Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.8021853345999,0,0,0,0,1.8021853345999,0,12.727922061358,13.521700036371
0.025,-7.5283604431319e-06,0.00011171277732911,1.7988606295504,0,0,0,0.00011196615930514,1.8055119244585,0.05891501453166,12.728006377788,13.520657410096
0.05,-2.802487113825e-05,0.00027581179329798,1.7894054643462,0,0,0,0.00027734026245502,1.8149685357772,0.061213073490766,12.72813690753,13.517593428853
0.075,-8.0029261967239e-05,0.00026244808944851,1.7738209600658,0,0,0,0.00033103425882399,1.8305531325544,0.076538482542111,12.728164230069,13.51237921566
0.1,-0.00016506975072209,-6.0474354434621e-05,1.7521110277355,0,0,0,0.00066496657156284,1.8522656329304,0.096658159861498,12.727996022471,13.504947794556
0.125,-0.00028499106493535,-0.00070026353581883,1.7242768361291,0,0,0,0.0013158976879023,1.8801074348423,0.13587988762357,12.727628438445,13.495321833076
0.15,-0.00044237793726347,-0.0016779659640221,1.690318034499,0,0,0,0.0023061868707654,1.914080672557,0.1835125988731,12.727048456998,13.48352216829
0.175,-0.00064850638640548,-0.0029548043761412,1.6502353911874,0,0,0,0.0035995566045262,1.9541841773928,0.22046343373366,12.726291517469,13.469623173466
0.2,-0.00093488177749993,-0.0043580583308556,1.6040238471875,0,0,0,0.0050317341514967,2.0004179089248,0.26368594819181,12.725502060379,13.453808085912
0.225,-0.0013379317858987,-0.0055851935512608,1.5516647271241,0,0,0,0.0063233649650147,2.0527929579842,0.28579346864445,12.724919735412,13.436354347649
0.25,-0.001862307887874,-0.0065023782334339,1.4931454166578,0,0,0,0.0073798677040247,2.1113218046796,0.32901951992126,12.724642410806,13.417416321081
0.275,-0.0024025585766885,-0.0073761825417332,1.4284884159903,0,0,0,0.0084071966561948,2.1759869663982,0.36883925815512,12.724407056872,13.39682562816
0.3,-0.0026758384465357,-0.0085967697988984,1.3577253132937,0,0,0,0.0096580024523189,2.2467611228282,0.3742364143364,12.723737827393,13.374220675874
0.325,-0.0024753367533401,-0.01015455796888,1.2808563214329,0,0,0,0.011228640829384,2.3236461591786,0.3855940482316,12.722495166455,13.349555461728
0.35,-0.002060682471211,-0.011490530892832,1.1978673915016,0,0,0,0.012627483861043,2.4066468775669,0.47306675252829,12.721257760423,13.323472743561
0.375,-0.00096470324352912,-0.012130678543801,1.1085434989343,0,0,0,0.013896719647865,2.4959797871963,0.52883827663891,12.720029894957,13.296020268485
0.4,0.0063027928820187,-0.012394067249873,1.0123047379992,0,0,0,0.021168987075933,2.5924929209133,1.2218340650972,12.714702114313,13.263212918888
0.425,0.015803826791084,-0.013663882591958,0.90996106153859,0,0,0,0.030754500955961,2.6952845070856,1.5160854596372,12.707085334322,13.227131350646
0.45,0.018763116633497,-0.015512603497153,0.80208684132815,0,0,0,0.034243793915388,2.8032151447719,1.811797496561,12.703685675152,13.194314095192
0.475,0.015927233093992,-0.0162526672549,0.68834251315391,0,0,0,0.037174652119936,2.9169972264967,2.1551227024969,12.705167437687,13.165470312157
0.5,0.00986327438766,-0.016086566353096,0.56878281198098,0,0,0,0.043240885275831,3.0367107233517,9.8074927458322,12.709573514814,13.138900960761
0.525,0.001907914475458,-0.016179326988715,0.4441343640497,0,0,0,0.051196785970799,3.1616128127159,10.280119744019,12.715136454809,13.113245701458
0.55,-0.029920574081527,-0.0096747955146655,0.36801835044703,0,0,0,0.083683115611419,3.2443715532832,14.127464699321,12.742268748407,13.121187884061
0.575,-0.065732403129767,0.0044146940231795,0.35101382739877,0,0,0,0.12216688901291,3.2864447587627,16.480848723925,12.777597113194,13.151462647057
0.6,-0.090275920992433,0.012502642959614,0.35713029208628,0,0,0,0.14800869984484,3.3130005552551,16.814081954615,12.800715613165,13.175371979995
0.625,-0.10887352106316,0.020414422942966,0.36982802264646,0,0,0,0.16821926616288,3.3368689308235,17.299879880307,12.819495044048,13.196626293236
0.65,-0.11955920895766,0.028148613436675,0.38290518450005,0,0,0,0.18141023384427,3.355443477669,18.359157879693,12.832530052643,13.21239625808
0.675,-0.12800197794919,0.037216862509514,0.39338680751796,0,0,0,0.19380028991725,3.371672399709,19.181377425572,12.844909837343,13.226917398637
0.7,-0.13192862392479,0.043561612192582,0.40296144238813,0,0,0,0.20126181772048,3.3838110993946,20.116367069838,12.852164293456,13.236248970517
0.725,-0.13130855924975,0.04750810891305,0.41304990863837,0,0,0,0.2052567290544,3.3946617430551,20.875500160063,12.854501117705,13.240933875339
0.75,-0.12161965954005,0.051763786694287,0.41761676659629,0,0,0,0.21583905256876,3.4061874431454,21.704433119568,12.850617606303,13.238260052441
0.775,-0.10733823084237,0.058919216604717,0.42044513637014,0,0,0,0.23181276168248,3.4224096211258,22.427792508014,12.845529456738,13.234000924917
0.8,-0.087359310596742,0.067083340291566,0.4207751717152,0,0,0,0.2533953975214,3.4439947802191,23.179351065747,12.837137513468,13.22593490365
0.825,-0.061859915919956,0.0734491527277,0.41792768095206,0,0,0,0.27967738178542,3.470430568471,23.857864626724,12.823602639777,13.212112571479
0.85,-0.032337605980375,0.076699655713081,0.41108075725531,0,0,0,0.30937809817117,3.5009102816904,24.627646753343,12.805061470701,13.192468600172
0.875,-0.0012587289708205,0.077592178908575,0.39823567926943,0,0,0,0.3404697882801,3.5345508706016,25.676433656928,12.783792022419,13.168735783156
