Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.9837424982853,0,0,0,0,2.9837424982853,0,12.727922061358,13.485455739148
0.025,-7.5283604433198e-06,0.00011171277732912,2.9804177932358,0,0,0,0.00011196615930517,2.9870690881438,0.058915014531661,12.728006377788,13.484437064579
0.05,-2.8024871138538e-05,0.00027581179329805,2.9709626280316,0,0,0,0.00027734026245512,2.9965256994625,0.061213073490767,12.72813690753,13.481440954807
0.075,-8.0029261967744e-05,0.00026244808944863,2.9553781237512,0,0,0,0.00033103425882428,3.0121102962398,0.076538482542117,12.728164230069,13.476338238992
0.1,-0.00016506975072249,-6.047435443457e-05,2.9336681914209,0,0,0,0.00066496657156317,3.0338227966157,0.096658159861492,12.727996022471,13.469061834202
0.125,-0.00028499106493561,-0.00070026353581873,2.9058339998145,0,0,0,0.0013158976879025,3.0616645985276,0.13587988762357,12.727628438445,13.459634605839
0.15,-0.00044237793726369,-0.0016779659640221,2.8718751981844,0,0,0,0.0023061868707658,3.0956378362424,0.18351259887311,12.727048456998,13.448077637952
0.175,-0.00064850638640572,-0.0029548043761411,2.8317925548727,0,0,0,0.0035995566045265,3.1357413410782,0.22046343373367,12.726291517469,13.4344657235
0.2,-0.00093488177750029,-0.0043580583308556,2.7855810108729,0,0,0,0.005031734151497,3.1819750726102,0.26368594819181,12.725502060379,13.418982886057
0.225,-0.0013379317858991,-0.0055851935512607,2.7332218908095,0,0,0,0.0063233649650149,3.2343501216696,0.28579346864443,12.724919735412,13.401907731032
0.25,-0.0018623078878743,-0.0065023782334337,2.6747025803432,0,0,0,0.0073798677040249,3.2928789683649,0.32901951992125,12.724642410806,13.383395431909
0.275,-0.0024025585766887,-0.0073761825417331,2.6100455796757,0,0,0,0.008407196656195,3.3575441300836,0.36883925815511,12.724407056872,13.363277343018
0.3,0.00044959118017118,-0.0013971959748161,2.5580046732422,0,0,0,0.015031624073182,3.4100049629117,1.3355773823876,12.726616203276,13.349576872529
0.325,0.003724008755615,0.012967924288179,2.5417010123104,0,0,0,0.029765207840504,3.4319796722478,2.5991417433991,12.734463966531,13.352148110913
0.35,-0.0085956416414029,0.022686385512638,2.5498690342983,0,0,0,0.045456679233463,3.449669750192,3.811074319845,12.750045687993,13.369464967725
0.375,-0.029001240269158,0.032596321884792,2.555626707747,0,0,0,0.068141372183934,3.4730737263029,4.486100648217,12.771478368259,13.391636926212
0.4,-0.05008943535302,0.042227344133684,2.555242909798,0,0,0,0.091324740391632,3.496260271158,5.9787776203796,12.793201090067,13.412240014526
0.425,-0.068661397135997,0.050063538592418,2.551455009115,0,0,0,0.11148221315147,3.516770558812,7.7754089604241,12.81188001772,13.42892248568
0.45,-0.081105805855683,0.056963107901072,2.549410710266,0,0,0,0.12571131589997,3.5311457639518,9.4307067905112,12.825562888038,13.441365445717
0.475,-0.09200231946454,0.063297425139521,2.5597076943016,0,0,0,0.13831518767436,3.5474210662204,11.774458092526,12.837751609752,13.456078174222
0.5,-0.10579228654088,0.068841201928738,2.5707444319777,0,0,0,0.15317778008131,3.5659333926973,12.636249694089,12.851433146207,13.472439740336
0.525,-0.12593026014795,0.073895022743356,2.5797755915745,0,0,0,0.17394022420105,3.5885749679403,13.990486621362,12.869272473487,13.492167483354
0.55,-0.15103592233647,0.076929576363452,2.580396902203,0,0,0,0.1992286165896,3.6138709916693,15.129823519742,12.889224530054,13.511386092368
0.575,-0.18532821521399,0.079866067773568,2.573851687631,0,0,0,0.23364640752103,3.6489056055018,16.5625731189,12.915658025432,13.534646538193
0.6,-0.20814006524115,0.084390396099805,2.5684010998358,0,0,0,0.25690259053685,3.6727919814466,18.35037561495,12.935068315624,13.551544098099
0.625,-0.22312907161533,0.096157897040643,2.5680690280534,0,0,0,0.2759589383107,3.6918512223063,20.349632109807,12.954003178924,13.569519884194
0.65,-0.2356594941102,0.10962700613607,2.5674464777496,0,0,0,0.29435536154252,3.7102581763347,21.43929648725,12.972382606217,13.58688159821
0.675,-0.24614890170176,0.1215998089117,2.5678083238626,0,0,0,0.31027314021689,3.7261800672568,21.756641670441,12.98825825838,13.602147530067
0.7,-0.25697573108394,0.13077643981769,2.5696289662669,0,0,0,0.3244657717296,3.7404889990136,23.475621653627,13.002410471901,13.616202037057
0.725,-0.27171220677964,0.13862759290377,2.5629666951253,0,0,0,0.34116320628438,3.7584664898696,24.848761919294,13.018416244963,13.629513090973
0.75,-0.29019906203694,0.14436308782189,2.5485075018481,0,0,0,0.36051933501045,3.7826269532237,26.007749686061,13.03561179593,13.641669700985
0.775,-0.30704298535728,0.14962964748099,2.5349667125643,0,0,0,0.37816740582468,3.8048712194038,27.482505697105,13.051313030395,13.652693472018
0.8,-0.31994118210936,0.15665172678611,2.5194771224711,0,0,0,0.39285321793102,3.8262160192033,28.707488239522,13.065434339647,13.661659328929
