Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.3929220038401,0,0,0,0,2.3929220038401,0,12.727922061358,13.249112718039
0.025,-7.528360443292e-06,0.00011171277732918,2.3895972987906,0,0,0,0.00011196615930522,2.3962485936987,0.058915014531659,12.728006377788,13.248270773039
0.05,-2.8024871138564e-05,0.00027581179329812,2.3801421335864,0,0,0,0.00027734026245519,2.4057052050174,0.061213073490766,12.72813690753,13.245775639149
0.075,-8.0029261967606e-05,0.00026244808944867,2.3645576293061,0,0,0,0.00033103425882421,2.4212898017947,0.076538482542107,12.728164230069,13.241496196649
0.1,-0.00016506975072241,-6.0474354434475e-05,2.3428476969758,0,0,0,0.00066496657156306,2.4430023021706,0.096658159861489,12.727996022471,13.235364654366
0.125,-0.00028499106493562,-0.00070026353581866,2.3150135053694,0,0,0,0.0013158976879025,2.4708441040825,0.13587988762357,12.727628438445,13.227405222151
0.15,-0.00044237793726354,-0.001677965964022,2.2810547037392,0,0,0,0.0023061868707657,2.5048173417972,0.18351259887311,12.727048456998,13.217640672176
0.175,-0.00064850638640566,-0.002954804376141,2.2409720604276,0,0,0,0.0035995566045264,2.544920846633,0.22046343373367,12.726291517469,13.206148632558
0.2,-0.00093488177749995,-0.0043580583308555,2.1947605164277,0,0,0,0.0050317341514968,2.5911545781651,0.26368594819183,12.725502060379,13.193118421489
0.225,-0.0013379317858988,-0.0055851935512607,2.1424013963643,0,0,0,0.0063233649650149,2.6435296272244,0.28579346864446,12.724919735412,13.178836492464
0.25,-0.0018623078878741,-0.0065023782334337,2.083882085898,0,0,0,0.0073798677040248,2.7020584739198,0.32901951992127,12.724642410806,13.16346347814
0.275,-0.0024025585766886,-0.0073761825417329,2.0192250852305,0,0,0,0.0084071966561949,2.7667236356384,0.36883925815512,12.724407056872,13.146828870603
0.3,-0.0026758384465357,-0.0085967697988982,1.9484619825339,0,0,0,0.0096580024523191,2.8374977920685,0.37423641433639,12.723737827393,13.128565161862
0.325,-0.0022842353696876,-0.010190160070098,1.8715019285599,0,0,0,0.011298808816931,2.9144753352431,0.96151099787631,12.722334786213,13.108451505511
0.35,-0.0017236275799033,-0.011738305874573,1.788633407077,0,0,0,0.012945331372464,2.9973602125688,1.7780234736402,12.720844175974,13.087284872996
0.375,-0.003818913482782,-0.013341710826241,1.7001511088799,0,0,0,0.015583726804131,3.0858818383147,3.5665731244467,12.721194214112,13.067117133048
0.4,-0.011443924038182,-0.017496355759183,1.6060921050628,0,0,0,0.024267151271976,3.180340813852,5.6811997603465,12.723658802203,13.048342575914
0.425,-0.026813412750578,-0.025244267340242,1.5045773965189,0,0,0,0.041479104012684,3.2833043383055,7.7623572113583,12.729084839435,13.031513812398
0.45,-0.053088599476984,-0.032862196025763,1.3926560568651,0,0,0,0.068836338430023,3.3985206763174,8.6184594778164,12.742369229678,13.021000864942
0.475,-0.085079362869988,-0.036425001766177,1.2702078959213,0,0,0,0.10102488495221,3.5251289487396,10.542307619404,12.762615083854,13.016208503282
0.5,-0.12072648559616,-0.035356207529163,1.1428672979,0,0,0,0.13668802670635,3.6573692133499,13.285702315657,12.78876420734,13.017483284116
0.525,-0.13548480328849,-0.035831771580927,1.0345833460721,0,0,0,0.15145400457018,3.7666552981262,14.720609540303,12.798960685091,13.007742055619
0.55,-0.15101333891007,-0.05249391592021,0.93477930477779,0,0,0,0.17423036232408,3.8690252601816,17.545267998175,12.798394831132,12.98974595767
0.575,-0.13605716844932,-0.099418681455088,0.88843266555863,0,0,0,0.22348095273023,3.9366538903781,21.122901334987,12.754916244069,12.939038524342
0.6,-0.12609930769318,-0.14653752049229,0.8424462560597,0,0,0,0.27164052065865,4.0032428822736,24.434244609769,12.71493163371,12.891950416251
0.625,-0.11233639131685,-0.19734115752193,0.81516071945078,0,0,0,0.32427537035561,4.0625297097369,26.009955634343,12.669707068657,12.842855432837
0.65,-0.10138617895098,-0.24601944511311,0.78721352618122,0,0,0,0.37417008784822,4.1197182439488,27.535888608847,12.628040462943,12.797193755433
0.675,-0.093084599521535,-0.29274866625835,0.75920071714089,0,0,0,0.42163098048483,4.1748295295462,28.073284031273,12.589694727157,12.754833304751
0.7,-0.082984751361735,-0.33838442465288,0.73013480002173,0,0,0,0.46837099949525,4.2298700320428,28.540751212232,12.550864367388,12.711863495273
0.725,-0.062318364441442,-0.38588674528849,0.70551758365055,0,0,0,0.52017418486167,4.2872248692927,29.419177704952,12.503142057239,12.660851115312
0.75,-0.041609294762643,-0.43317587659174,0.67570658909414,0,0,0,0.57179905780464,4.3468388181874,32.555651382999,12.455567999917,12.609198138176
0.775,-0.02359814523527,-0.46950480405355,0.65415259534489,0,0,0,0.61234770115831,4.3927601326761,40.584831017652,12.417514718121,12.568263528822
0.8,-0.011472559643861,-0.48639557233064,0.64857584612935,0,0,0,0.63314019689415,4.4142875108429,45.828772770372,12.39710038856,12.547233127595
0.825,-0.0078452084302599,-0.4903900183564,0.64590854067757,0,0,0,0.63853586885225,4.4203064637629,48.20832880625,12.39172051568,12.54150637207
0.85,0.00049359983116767,-0.48745329820521,0.63977727800154,0,0,0,0.64737668603548,4.4310652941115,49.727009046663,12.387678022814,12.536568570396
0.875,0.0097087437685793,-0.48521906352024,0.63114481243169,0,0,0,0.65685881039739,4.4438883258992,51.594310728043,12.382521199986,12.53014890143
0.9,0.017137546482252,-0.48441588061373,0.62900200432232,0,0,0,0.66433090598966,4.4516616031446,53.072013341744,12.377681154124,12.525037995507
0.925,0.02177506988141,-0.48712593262708,0.6299741847124,0,0,0,0.66970221916176,4.4571201872013,54.787106250483,12.372451163078,12.520018347148
0.95,0.025034652806749,-0.48893823990646,0.63067258736301,0,0,0,0.6734317417213,4.4609145388961,57.401636905098,12.368838881134,12.51655561592
0.975,0.026592348441195,-0.49073955471839,0.63053382614548,0,0,0,0.67581315952194,4.4632999959628,59.216173235692,12.366469108306,12.514192557044
1,0.027656014679927,-0.49231189271257,0.63049020290975,0,0,0,0.67771148316015,4.465198820763,61.965470099245,12.36461538107,12.512354031411
1.025,0.029612210513204,-0.49428298292828,0.63059696796804,0,0,0,0.68048851372832,4.4679779029054,64.984580097975,12.361839631231,12.5096274255
1.05,0.031802391286054,-0.4962918131617,0.63069904063505,0,0,0,0.68346043074003,4.4709515722808,68.52042961638,12.358868122763,12.506706678121
1.075,0.033290805812884,-0.49792018544888,0.63066154397919,0,0,0,0.6856665527016,4.4731580128779,73.106401945935,12.356667631126,12.504526453191
