Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,4.1675059885167,1.9149945342277e-16,5,0.247,0,4.1675059885167,0,12.727922061358,12.773223253554
0.025,0.0011183353401946,-2.3845786692287e-05,4.1631376472415,0.00057682873138069,5,0.318295,0.0011185895380662,4.1720152731663,0.056807143834758,12.727114440868,12.772051637099
0.05,0.0011553018133723,-0.0016071174301049,4.1527527712841,0.084052082547019,5,0.36511205,0.0027022926721712,4.1825202131598,0.067195558047795,12.725968739989,12.770043707314
0.075,-0.00013455728492675,-0.0025476930253658,4.1358398005038,1.3618624114946,5,0.399873709625,0.0042986694898008,4.1995083560707,0.091829937508616,12.726215858043,12.768897147484
0.1,-0.00083077023054041,-0.0026911476586899,4.1121518480947,0.02694415189783,5,0.42747446736725,0.0050095082179679,4.2232069716638,0.10253887738368,12.726606819524,12.767373509313
0.125,-0.00080046479895061,-0.0024954867613306,4.0816158791084,0.0033365540960121,5,0.4910045140365,0.0052075021722677,4.2537435825357,0.11254833633066,12.726723713229,12.765088073076
0.15,-0.0006133417986941,-0.0021393032932344,4.0443959971981,0.0093495199682104,5,0.53834138975958,0.0056098473973793,4.2909656390492,0.12234508352099,12.726843192477,12.762377697653
0.175,-0.00069991777503865,-0.0017695893801933,4.000741182804,0.0082988752289472,100,1.1510303893729,0.0059895627870807,4.3346221048196,0.13108375875759,12.727165809105,12.759518365235
0.2,-0.0010018832725007,-0.0014848614541695,3.9508687641081,0.015578600851303,100,1.8734985472113,0.0064045967055927,4.3844962504237,0.13921320424142,12.727580665677,12.756480027373
0.225,-0.0012773463119337,-0.0012882630938621,3.8949422728642,0.019579705970611,100,2.729381765703,0.0067430207020368,4.4404237655987,0.1483291710926,12.727914471317,12.753172846203
0.25,-0.0014315660072031,-0.0011429653533162,3.8330773962385,0.013374833935497,100,3.7459517815802,0.0069549054532974,4.5022890050718,0.1577611110963,12.728126263026,12.749642098708
0.275,-0.0015122219589422,-0.00098644690794776,3.7653213399446,0.0022270174891185,100,4.9474115514836,0.007130983294866,4.5700452901523,0.16769996493543,12.728293963089,12.74605436714
0.3,-0.0015607401445254,-0.00082438477389409,3.691630295325,0.028885848689158,100,5.8027711628581,0.0073001522921034,4.6437365289482,0.17713739113699,12.728442854968,12.742526774238
0.325,-0.001593796941965,-0.00072996897625437,3.6119021626379,0.052727535494804,5,6.1352088729142,0.0074001877593184,4.7234647243929,0.18343127116269,12.728532986029,12.739118283286
0.35,-0.0016687682291053,-0.00081056730392637,3.5260391789983,0.053641600655373,5,6.3919806761006,0.0075102640252388,4.8093277785913,0.19028256162244,12.728529021786,12.735903726432
0.375,-0.001613083974085,-0.0011242072066217,3.43389460934,0.02731357457222,5,6.5325248647177,0.0078288087235465,4.9014728988541,0.65224912692234,12.728267896603,12.732840419408
0.4,-0.00050184770641986,-0.0015596010674092,3.3352152559337,0.023788041336493,5,6.5031200428464,0.0090222968284666,5.0001594693819,1.708819411181,12.727174200258,12.729484760681
0.425,0.0011087856238634,-0.0013072648645279,3.2295933693525,0.57380501698243,5,6.2349274901708,0.010652576952833,5.1057939369493,4.0084057761921,12.726213656448,12.72695002459
0.45,-0.0079139424254273,-0.0046288736824494,3.1158413416643,0.80930432635597,5,6.3187658176694,0.020267289979791,5.2199515758079,6.1914273357232,12.730248045279,12.730269099312
0.475,-0.04539546187178,-0.01424495692002,3.0048307553617,3.1963298264616,5,6.354375864952,0.058962681912671,5.3375129794576,9.8027076777766,12.750018539433,12.750321241744
0.5,-0.081310794339478,-0.020162123435793,2.9163067401349,1.7049789688593,5,6.3470805315891,0.095362186934589,5.4332283138493,13.790244085295,12.771362262216,12.772580186288
0.525,-0.11045684648261,-0.026790967659341,2.8448224082241,16.595903968165,100,6.8811043309622,0.1252525521259,5.5107102061855,15.305861340574,12.787451047402,12.789853086315
0.55,-0.10470059839034,-0.042821574916346,2.8220658363879,6.1380359048104,5,6.9544332828566,0.14228530766129,5.5391351305102,15.415780838119,12.772103128503,12.774969864501
0.575,-0.10438563263376,-0.060101971853501,2.8023424708264,12.942519318994,100,7.6640174066377,0.1595685747637,5.5653595937231,15.641695361531,12.759765456362,12.76306841681
0.6,-0.086945820643296,-0.085260176190402,2.7849605970937,11.727249865532,100,8.4949962148975,0.19018037457554,5.6005620342945,15.704179725939,12.729696401467,12.733415371986
0.625,-0.069277116067099,-0.11120490514655,2.7588543804096,14.717328891273,100,9.480276562787,0.22157005571456,5.6413890673922,15.749190274688,12.698915924059,12.703303152092
0.65,-0.052242154735544,-0.1371125868734,2.7256879847899,15.76202261687,100,10.088116592839,0.25257647247024,5.6867917950463,15.916832568177,12.668617182855,12.673931940124
0.675,-0.035335663009044,-0.16160941794505,2.6866249139703,15.552403381652,100,11.280276971644,0.28234095121675,5.7359023610877,16.537957503248,12.639400247805,12.645921334239
0.7,-0.01746803195831,-0.18467347294396,2.6398998469927,16.119233189487,100,12.119490647268,0.3115163324886,5.7909880648268,17.558738460197,12.610500049007,12.618626280111
0.725,0.00012530564944642,-0.20817136536649,2.5883402007899,14.689918032518,100,12.983852455951,0.34087065885596,5.8503182729254,18.107112082063,12.581494158278,12.591598890737
0.75,0.014892466923785,-0.23386330264768,2.5297954253342,11.218742807772,100,13.854690566715,0.37050416511766,5.9159356138234,18.493119037421,12.552980123366,12.565594246737
0.775,0.024828459439912,-0.26012867728791,2.4657244015561,5.7610789058468,100,14.703326883477,0.39858607837642,5.9858905274482,18.843117286408,12.527531876633,12.543210876967
0.8,0.026939923409617,-0.27936338962754,2.4123923027923,4.2904480849591,100,15.59867767986,0.41793633519341,6.0426245137124,19.72543569837,12.512606044636,12.53108587333
0.825,0.030182528040682,-0.28803747176317,2.3820909311061,6.2330252532228,100,16.436447417255,0.42719669078534,6.0743093257169,20.265865179073,12.504235945218,12.524410792887
0.85,0.03971865715192,-0.29867044348887,2.3451559291466,7.125314793794,100,17.273937030632,0.44147947224226,6.1139097324811,20.317035407906,12.489987101435,12.512337230944
0.875,0.052775696100264,-0.31137008387678,2.2987112806076,5.409461593296,100,18.10621343812,0.45969394813591,6.1637983334837,20.511491504012,12.471772631172,12.49702015066
0.9,0.067673766548592,-0.32571277827936,2.2446483547466,3.0352515339993,100,18.931008875173,0.48037402032653,6.22168153777,20.714919117509,12.451092753076,12.479939226961
0.925,0.08249770370898,-0.34215992138139,2.1860531549,0.61827319149872,100,19.751179181562,0.50251578243242,6.2843206236048,21.071671284114,12.429000041487,12.462023510419
0.95,0.093630159205402,-0.35997018056181,2.1263544431406,3.3307271434151,100,20.556764472892,0.52351904164269,6.3476062703439,21.121559535662,12.408607456995,12.446177760444
0.975,0.104823198527,-0.38015848622465,2.0650052171057,2.9612794978034,100,21.356105981685,0.54660262487387,6.4131545681851,21.260231544526,12.386518399133,12.429077653439
1,0.11911188276773,-0.40067101891927,1.9948423435062,1.0253865934101,100,22.14804675819,0.57160123473281,6.4876378503806,21.363386880647,12.361983363346,12.410636535446
1.025,0.13643341827552,-0.42019521456578,1.9222291114568,15.61040578944,100,22.932162422283,0.59770161419347,6.564799442359,21.843069059544,12.335958118639,12.391361437088
1.05,0.1580152784206,-0.43864639421836,1.8449865157811,6.6198567539549,100,23.708386210423,0.6260956755073,6.6470955012235,21.940723758029,12.307618347181,12.370700466257
1.075,0.18683080095471,-0.45882206463831,1.7636859199758,6.9952773044323,100,24.476084374022,0.66127225885203,6.7356798051046,22.117571190938,12.272883599811,12.344631227507
1.1,0.21800522212242,-0.48255071628077,1.6813232342319,5.7498745759313,100,25.236432434841,0.7004499750171,6.8268856461832,22.252617940154,12.233984411442,12.315125941314
1.125,0.24847797940735,-0.51138675430289,1.5999572250783,4.0512981449301,100,25.989215766753,0.74240359256505,6.9184308998611,22.417939948085,12.192033977641,12.28307533377
1.15,0.27839344759382,-0.54158805666494,1.5144169403655,1.0974075582786,100,26.734402554414,0.7849130491739,7.0139515479426,22.992735390139,12.149533055148,12.251616019359
1.175,0.30510013444589,-0.57621292006315,1.4287019861828,4.8499891702368,100,27.472037140048,0.82864093830611,7.1101761895814,23.733026413995,12.106257573673,12.220078727153
