Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.224672097141,1.9149945342277e-16,5,0.247,0,1.224672097141,0,12.727922061358,12.74564286211
0.025,0.0010777807215187,-2.5012164858511e-05,1.2203010915183,0.00025848345547684,5,0.318295,0.0010780709123561,1.2291740885943,0.056841538257628,12.7271422908,12.744634496601
0.05,0.001055939808956,-0.0014323525699857,1.2099214601434,0.10792322074843,5,0.36511205,0.0024855807849201,1.2396487165839,0.065075766116643,12.726162575727,12.743116666419
0.075,-0.00017785802050753,-0.0023002143108766,1.1929818519655,0.78692917179762,5,0.399873709625,0.0039940373090835,1.2566553554731,0.087906800626941,12.726421449465,12.742512922239
0.1,-0.00090294279511984,-0.0024279298933953,1.1692336838654,0.022237313271845,5,0.42747446736725,0.0047302840071356,1.2804149334852,0.099086028189759,12.726843950579,12.741763900442
0.125,-0.0009151824189657,-0.0022383965494145,1.138613831269,0.0045277255821265,5,0.4910045140365,0.0049202121432093,1.3110353751168,0.1098291257511,12.726986603027,12.740461754224
0.15,-0.00074516654691446,-0.0019027144663842,1.1012868817086,0.0077875704937223,5,0.53834138975958,0.0052964937632984,1.3483642212193,0.11938874851746,12.727103689098,12.73891698901
0.175,-0.00083564186679919,-0.0015488727153516,1.0575116684431,0.0010949141044252,100,1.1510303893729,0.0056617194035293,1.3921409580348,0.12823237888204,12.727417842675,12.737421195056
0.2,-0.0011491254827481,-0.0012682218380251,1.0075182983875,0.012864750233378,100,1.8734985472113,0.0060824769256397,1.4421360986627,0.13667634601986,12.727837962297,12.735958064718
0.225,-0.0014446930602903,-0.0010769327193878,0.95147823560469,0.016485115294641,100,2.729381765703,0.0064345447029259,1.4981772673552,0.14617481089942,12.728182232081,12.734424493541
0.25,-0.0016162256096282,-0.0009294964879746,0.88951269784437,0.011220458593721,100,3.7459517815802,0.0066607323635436,1.5601432179312,0.15609535775386,12.728407779465,12.732860635687
0.275,-0.0017066962165995,-0.00077638469492152,0.82167267366806,0.0026415932389232,100,4.9474115514836,0.0068385754176606,1.6279834752154,0.16685139432468,12.728580012043,12.73141946442
0.3,-0.0017572370961309,-0.00061939304259307,0.74791599400176,0.026910799614155,100,5.8027711628581,0.0070035019449527,1.7017403392767,0.1763534777069,12.728726749542,12.730222106196
0.325,-0.0021830586638605,-0.0021994899925534,0.66937580635215,1.1372618910701,5,6.1352088729142,0.0086399708199447,1.7802975738666,1.1638128591734,12.72791081991,12.728444670611
0.35,-0.0060413163971845,-0.025779296116872,0.6606286136744,0.27259568093587,100,6.9619806761006,0.032533346671783,1.8057417635637,2.7265082639498,12.713985112256,12.714442355883
