Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-1.5567956063827,1.9149945342277e-16,5,0.247,0,1.5567956063827,0,12.727922061358,12.728392920358
0.025,0.0010409120371838,-1.8011873887536e-05,-1.56116569069,0.0023819057297271,5,0.318295,0.0010410678636646,1.5612879842775,0.05775353504576,12.727173309633,12.727607355425
0.05,0.0011939251736346,-0.0015068053793426,-1.5715619658821,0.2022645117871,5,0.36511205,0.0025377037986239,1.5717914340437,0.064654576960494,12.726012358393,12.726364823531
0.075,-0.00013626251093112,-0.0025747522593534,-1.5884914491744,1.2552518157076,5,0.399873709625,0.0042435495755613,1.5888066423692,0.094008808390827,12.7261979331,12.726435657232
0.1,-0.00083451506605884,-0.0028091708310418,-1.6121941592077,0.30882346099468,5,0.42747446736725,0.0049801014729146,1.6125207936637,0.10756074304172,12.726526029679,12.726640947891
0.125,-0.00078436760246559,-0.0026767396576629,-1.6427372629888,0.0025428206831322,5,0.4910045140365,0.0051217093250534,1.6430642257133,0.11722788104916,12.726584187565,12.72660595904
0.15,-0.00058741184158878,-0.0023633351502864,-1.6799533644119,0.003820185983653,5,0.53834138975958,0.0054918632889474,1.6802821678795,0.12570508651503,12.72666646498,12.726673812661
0.175,-0.0006780139771744,-0.0020053309589126,-1.7235882940003,0.0033962668266129,100,1.1510303893729,0.0058611541607733,1.7239186601301,0.13407369276435,12.726983647958,12.7271126842
0.2,-0.0009828946150081,-0.001717100575854,-1.7734302754431,0.014536938123512,100,1.8734985472113,0.0062807122104446,1.773762407412,0.14214999109918,12.727403042539,12.72785409547
0.225,-0.0012517894957449,-0.0015341294078518,-1.8293241404965,0.022612740207149,100,2.729381765703,0.0066059550508063,1.8296572187411,0.15133925285355,12.727722569341,12.728766866222
0.25,-0.0013961395552395,-0.0014030508848171,-1.8911571465013,0.018135192391952,100,3.7459517815802,0.0068009384318341,1.8914905321741,0.16073305327778,12.727917328213,12.729903780726
0.275,-0.0014694992407713,-0.0012589688612679,-1.9588846394793,0.0027188354019138,100,4.9474115514836,0.0069626210622289,1.9592182181405,0.17055166526257,12.72807107504,12.731434015684
0.3,-0.0015151365075663,-0.001098527304138,-2.0325527835628,0.025923751039256,100,5.8027711628581,0.0071294270974157,2.0328865510723,0.17964976849181,12.728216782726,12.733485771153
0.325,-0.0013212411397733,-0.00099430281471379,-2.1123377806755,0.053551081223398,100,6.7052088729142,0.0073495592346591,2.1126718518641,0.59088916724028,12.728153346977,12.735967069464
0.35,0.00084862779699647,-0.00098526337179146,-2.1988023530167,0.075788678170468,100,7.6425606761006,0.0095194470000254,2.1991636473309,1.5402337643826,12.726625304843,12.737761739246
