Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.4370303364599,0,0,0,0,3.4370303364599,0,12.727922061358,15.565827823816
0.025,-7.5283604430365e-06,0.00011171277732869,3.4337056314105,0,0,0,0.00011196615930472,3.4403569263185,0.058915014531662,12.728006377788,15.563983087963
0.05,-2.8024871137957e-05,0.00027581179329762,3.4242504662062,0,0,0,0.00027734026245463,3.4498135376372,0.061213073490763,12.72813690753,15.558650131731
0.075,-8.0029261966924e-05,0.00026244808944822,3.4086659619259,0,0,0,0.00033103425882356,3.4653981344145,0.076538482542103,12.728164230069,15.549714886434
0.1,-0.00016506975072183,-6.0474354434933e-05,3.3869560295956,0,0,0,0.00066496657156245,3.4871106347904,0.096658159861491,12.727996022471,15.537116192665
0.125,-0.00028499106493525,-0.00070026353581912,3.3591218379892,0,0,0,0.0013158976879019,3.5149524367023,0.13587988762359,12.727628438445,15.520868354426
0.15,-0.00044237793726339,-0.0016779659640225,3.325163036359,0,0,0,0.0023061868707652,3.548925674417,0.18351259887313,12.727048456998,15.500982010823
0.175,-0.00064850638640547,-0.0029548043761415,3.2850803930474,0,0,0,0.0035995566045259,3.5890291792528,0.22046343373368,12.726291517469,15.477513051556
0.2,-0.00093488177749981,-0.004358058330856,3.2388688490475,0,0,0,0.0050317341514963,3.6352629107849,0.26368594819182,12.725502060379,15.450608932881
0.225,-0.0013379317858985,-0.0055851935512612,3.1865097289841,0,0,0,0.0063233649650144,3.6876379598442,0.28579346864445,12.724919735412,15.42049398922
0.25,-0.0018623078878739,-0.0065023782334342,3.1279904185178,0,0,0,0.0073798677040244,3.7461668065396,0.32901951992127,12.724642410806,15.387285941563
0.275,-0.0024025585766884,-0.0073761825417335,3.0633334178503,0,0,0,0.0084071966561945,3.8108319682582,0.36883925815513,12.724407056872,15.350829707701
0.3,-0.0026758384465354,-0.0085967697988988,2.9925703151537,0,0,0,0.0096580024523187,3.8816061246883,0.3742364143364,12.723737827393,15.310801964555
0.325,-0.0024753367533398,-0.010154557968881,2.915701323293,0,0,0,0.011228640829384,3.9584911610387,0.38559404823161,12.722495166455,15.267143404498
0.35,-0.0020610314256265,-0.01149052889853,2.8327131124185,0,0,0,0.012627378556565,4.0414911586976,0.39878038161986,12.721258008766,15.220391990975
0.375,-0.0017270085902668,-0.012151612147433,2.7435498379183,0,0,0,0.013368055487839,4.1306575095364,0.93988616341973,12.720554539021,15.171031986295
0.4,0.00054602720275111,-0.012465196237049,2.6479201396098,0,0,0,0.015662620086538,4.2263147320827,1.197954036622,12.718724529502,15.117592729872
0.425,0.0040319207441503,-0.013610042531876,2.5460672744108,0,0,0,0.019331697194033,4.3282336620028,1.7713855006031,12.715449113212,15.060015507942
0.45,0.0049506007618759,-0.016141724949553,2.4382298525398,0,0,0,0.022024908815674,4.4361047097618,4.1568810563957,12.713009997673,15.000440778877
0.475,0.0015866642856338,-0.020226449524241,2.3242475556844,0,0,0,0.027316510035273,4.5502097711741,6.2388684289997,12.71250469334,14.939823489055
0.5,-0.0046607327572727,-0.02539611821737,2.204017971965,0,0,0,0.035425483102711,4.6707125024525,6.7238074825321,12.713277694874,14.877678587136
0.525,-0.016573877935876,-0.032053239236075,2.0775096805614,0,0,0,0.049072471353023,4.7979547441891,9.3198774232818,12.717022984967,14.815577045973
0.55,-0.032406200172878,-0.03912393119663,1.9447578052766,0,0,0,0.066411938248442,4.9318342329237,12.925833703844,12.723272444044,14.753297262426
0.575,-0.054792944938387,-0.046854723049168,1.8037749998064,0,0,0,0.090095930392152,5.0747925587467,14.315184425065,12.733738085334,14.691501866616
0.6,-0.074692095592022,-0.051721455092384,1.6523904732806,0,0,0,0.1105815662748,5.2275568744391,17.780563080925,12.744478237537,14.625944291836
0.625,-0.094000416750778,-0.053109472926228,1.4944145535539,0,0,0,0.12993971338336,5.3867144349663,18.791655629836,12.757260430175,14.560283875871
0.65,-0.096828671685695,-0.043612964163302,1.3597607250751,0,0,0,0.1398484320019,5.5217323457362,21.392833768641,12.765937514249,14.503497113582
0.675,-0.11577319981714,-0.037697261463308,1.2272668415102,0,0,0,0.15969511143595,5.6557044318835,24.513569771934,12.783590708705,14.456693138676
0.7,-0.11542978153216,-0.068334835703906,1.1509907928456,0,0,0,0.19033461031348,5.7379042767213,30.094769283351,12.761884763198,14.401993926995
0.725,-0.099845967495306,-0.10512329575199,1.0949838380861,0,0,0,0.23028765841553,5.8067012609144,33.095397543597,12.725015843445,14.343403753132
0.75,-0.087144250567142,-0.13681711169078,1.041014945684,0,0,0,0.26443193438802,5.8705641838729,35.033160709541,12.693785942036,14.29083305018
0.775,-0.067047655511987,-0.17131926028147,0.99222598553591,0,0,0,0.30436026255468,5.9336088824804,36.36786106414,12.655313381786,14.234271037632
0.8,-0.046317966662859,-0.20697596595909,0.94608351768038,0,0,0,0.3456049065653,5.9954978798819,38.332936518425,12.615591164,14.177851082977
0.825,-0.024822391819192,-0.24612392981056,0.89813163841723,0,0,0,0.39026610685789,6.061026541828,39.733865023127,12.572898053198,14.117999417411
0.85,-0.00028196675160655,-0.29037916313187,0.8442287707762,0,0,0,0.44087004088304,6.1349608185794,40.921713382549,12.524478855547,14.050384552874
0.875,0.031051449837628,-0.33908193542839,0.78374274897416,0,0,0,0.49878155117694,6.2187003066239,41.945360480349,12.46810089054,13.972744555824
0.9,0.067768483657722,-0.38951350344821,0.71458777280407,0,0,0,0.56116330832985,6.3118340510701,42.993861426614,12.406661016117,13.886744978745
0.925,0.10691106376122,-0.44213273348871,0.63882839785826,0,0,0,0.62674474585004,6.4120358865792,43.915271857813,12.341965928452,13.794966141014
0.95,0.15006533542634,-0.49855323982471,0.55744732165122,0,0,0,0.69777688433788,6.5200564599103,47.188212306429,12.271753769666,13.695857115744
0.975,0.195088333674,-0.55670993942193,0.47192559812553,0,0,0,0.77132463807143,6.6328537882211,50.613624130727,12.199000635251,13.5927682493
1,0.24108300092592,-0.61495325290716,0.38346268649399,0,0,0,0.84553914461397,6.7483244759114,51.356122740296,12.125495286692,13.487861571882
1.025,0.29070714958189,-0.67510042698423,0.29269479755221,0,0,0,0.92351502985606,6.8679867019572,55.140719752781,12.048059381292,13.378579259752
1.05,0.34243109057025,-0.73456003088918,0.19750359510047,0,0,0,1.0023237258731,6.9915673460408,56.953502148672,11.969586346424,13.266625958619
1.075,0.39560028233159,-0.78967349959396,0.10110603672631,0,0,0,1.0789034711405,7.114680897877,80.766791976239,11.893071753953,13.156131339811
1.1,0.44162258520686,-0.83782767467542,0.035395798856489,0,0,0,1.1455133573416,7.2082475174623,86.831915667077,11.826532925686,13.067923248238
1.125,0.46937737103012,-0.86998958820386,-0.0070720402479279,0,0,0,1.1879953160759,7.2683160964043,91.311710387641,11.784251852952,13.01160886288
1.15,0.48424024241397,-0.89162416951826,-0.021779934014748,0,0,0,1.214243364659,7.298404004166,96.91943354051,11.758568061514,12.98211216194
1.175,0.49687466599684,-0.89727186207206,-0.028271742304249,0,0,0,1.2280826236874,7.3136902288576,102.93721304628,11.745524412428,12.967546574081
1.2,0.5084624624885,-0.90039865690517,-0.031281780473361,0,0,0,1.240084868205,7.3260641612657,105.05670455478,11.734979832451,12.956720192835
1.225,0.51646316852614,-0.90429182746918,-0.033554880571238,0,0,0,1.2489825125079,7.3352475733873,109.88347819988,11.726503655641,12.948079777685
1.25,0.52302901462872,-0.90989924528582,-0.036883838498769,0,0,0,1.2576169476147,7.3445015147366,113.0791327057,11.717882373034,12.938860355348
1.275,0.52799129121151,-0.91732670255169,-0.041263031703,0,0,0,1.2665495457989,7.3544498132565,116.40724720708,11.709164752239,12.929108343304
1.3,0.53258674883504,-0.92701789995023,-0.046963578218794,0,0,0,1.2772751011592,7.3665961612,123.49721286632,11.69915070224,12.917621957548
1.325,0.53845191282131,-0.93948534100364,-0.054480622710533,0,0,0,1.2910532445394,7.3822914851182,132.64149772038,11.686303632866,12.902799734518
1.35,0.54795795101109,-0.95438551149947,-0.064063931945577,0,0,0,1.3087275151855,7.4023966998339,143.30163278176,11.669144240065,12.883196061328
1.375,0.5640829856849,-0.97022520991656,-0.062136125794316,0,0,0,1.3313308952242,7.4250821406657,149.72667964047,11.646543652598,12.863547198719
1.4,0.58233780769769,-0.99011538921067,-0.055311636102449,0,0,0,1.3583282610045,7.4529287099091,156.353337202,11.619607922037,12.842069433093
1.425,0.60076800086302,-1.0092958826673,-0.052220498212836,0,0,0,1.3849283239621,7.4797077779064,161.74871543062,11.59303456676,12.819349682211
1.45,0.62163958626847,-1.0298101924806,-0.056778352554767,0,0,0,1.4141936615555,7.5093259145908,162.91162625302,11.56377312084,12.790944797133
1.475,0.64460757838717,-1.0509834360597,-0.067755000587945,0,0,0,1.4454320178762,7.5424366637165,164.22797557963,11.532538612679,12.758015912609
1.5,0.66893008958601,-1.0723439002318,-0.086458064773783,0,0,0,1.477802590634,7.5798219360922,165.5806611188,11.500193784819,12.720779993586
1.525,0.69250861042274,-1.0935939788208,-0.11186437066541,0,0,0,1.5095439277969,7.6204789510336,166.57019363923,11.468464123833,12.681238900867
1.55,0.71404633976794,-1.11724954276,-0.14116888551078,0,0,0,1.5415354812232,7.6638634422828,171.78834435249,11.436554674841,12.639881678448
1.575,0.73440744497998,-1.1408846215795,-0.16908440960867,0,0,0,1.572731499499,7.7057259319594,174.53064815613,11.40551247498,12.599912967769
1.6,0.74911425584935,-1.1663133459484,-0.18674108153403,0,0,0,1.6021068345434,7.7399993673351,176.65587489247,11.377335459452,12.566903990466
1.625,0.75295656203316,-1.1759344114014,-0.18626442769376,0,0,0,1.6124667678087,7.7503702600712,181.02598456694,11.367925395709,12.558587880753
1.65,0.7525546349469,-1.1713431913219,-0.18567992417316,0,0,0,1.6170755471699,7.7550159560973,186.31365058901,11.371377334237,12.561960997204
1.675,0.7507063902945,-1.1670514138325,-0.18497477681398,0,0,0,1.6217483795351,7.7597416936177,191.35297102082,11.375672666382,12.566148930094
1.7,0.74882258958573,-1.1640358206509,-0.18391142626525,0,0,0,1.6253040099079,7.7634529227586,193.20548638177,11.379115223873,12.569717126444
1.725,0.74613740792193,-1.1677213431042,-0.18470386095774,0,0,0,1.6298639744167,7.7680812301235,194.43076690071,11.378525240477,12.568846396632
1.75,0.74355183658014,-1.1787618918098,-0.18892739034342,0,0,0,1.6412032378356,7.7801815233164,195.27465741207,11.372805362805,12.56187421499
1.775,0.74101612583106,-1.1963673888508,-0.19142375571149,0,0,0,1.6589904061055,7.7981430153233,196.02557463473,11.362547978494,12.551527779497
1.8,0.73546167296894,-1.2164909929683,-0.19352677276501,0,0,0,1.6798665022271,7.8191247709697,197.25524439991,11.352779669381,12.541791573462
1.825,0.72567893395738,-1.2368606204673,-0.19710428526627,0,0,0,1.7024634866944,7.8420031953628,198.25908287662,11.345956201661,12.534094579733
1.85,0.71348748689429,-1.2546399009739,-0.19676268205369,0,0,0,1.7240211813027,7.8635635963234,199.19251965812,11.342702177764,12.531294298275
1.875,0.70069893482141,-1.2701681944704,-0.1912259398033,0,0,0,1.7441377158709,7.8844281710323,200.03232728687,11.341459249684,12.532524111775
1.9,0.68353618051551,-1.2797535066627,-0.18676172743027,0,0,0,1.7637957510013,7.9045867309337,201.01064138492,11.347500886921,12.539891138064
1.925,0.66377895917676,-1.2791044115127,-0.18331870007863,0,0,0,1.7835636320092,7.9246522126594,201.93402741115,11.362429754669,12.554866217015
1.95,0.64339832322215,-1.2685438801275,-0.18245494524535,0,0,0,1.8065178286855,7.9476226549161,203.84842921527,11.384559952754,12.575264905808
1.975,0.62278750420292,-1.2547054508043,-0.18718189474375,0,0,0,1.8313433797725,7.972894220723,207.10566294609,11.409087468047,12.595470835877
2,0.61632038127214,-1.2490898726809,-0.18342295408805,0,0,0,1.8399083314164,7.9822477244257,209.59968189509,11.417648258343,12.60481789014
2.025,0.61903444160896,-1.2459028571485,-0.18366807423342,0,0,0,1.8440944025477,7.9864409660597,212.24024564523,11.417819677667,12.604869317718
2.05,0.62374381361908,-1.2441563268834,-0.18773222684013,0,0,0,1.8491172058184,7.9929020719331,214.60930240087,11.41554986769,12.601091781079
2.075,0.62325938024319,-1.247080559668,-0.1875056944481,0,0,0,1.8520812930429,7.9958748030005,217.03933725028,11.413918838811,12.599710161373
2.1,0.62519673588193,-1.2481225466357,-0.18671336733726,0,0,0,1.8542810847857,7.9982129360083,218.27101752698,11.411789244665,12.598116658221
2.125,0.62900492045674,-1.2475551109597,-0.1855385445529,0,0,0,1.8581313124416,8.0022384125735,220.41690099284,11.409380367897,12.596432486873
2.15,0.63147476694548,-1.2461652667588,-0.18504174198784,0,0,0,1.8609653570038,8.0051156719239,222.91354686539,11.408512946335,12.595857372652
2.175,0.63115658925638,-1.2440082353737,-0.1855132059539,0,0,0,1.8631457288616,8.0073464340604,224.09275011915,11.4102124558,12.597196903601
2.2,0.62667750289458,-1.2411666218032,-0.18628340834793,0,0,0,1.8684501593042,8.012706489475,225.14256206698,11.41542925304,12.60159609617
2.225,0.62503425918453,-1.2428583668453,-0.18729442839514,0,0,0,1.8708086018365,8.015272500526,226.62846812024,11.415484986485,12.601218398775
2.25,0.62398001868427,-1.2445050619427,-0.18719412320649,0,0,0,1.8727638582842,8.017230328125,228.12131378355,11.415139616388,12.600948006814
2.275,0.62316448553908,-1.2457341680818,-0.1870470024359,0,0,0,1.874238916321,8.0187127048426,229.61786082705,11.414903058212,12.600796017935
2.3,0.6223684861403,-1.2469311450151,-0.18689095265912,0,0,0,1.8756764033024,8.0201586371905,231.08851339095,11.414674171966,12.600654764975
2.325,0.62148625983942,-1.2482872852735,-0.18673897374279,0,0,0,1.8772942536188,8.0217836101864,232.50632035861,11.414400663448,12.600471370265
2.35,0.62054020311345,-1.2497567914598,-0.18658114428248,0,0,0,1.8790419583309,8.0235384269572,233.68024055457,11.414097260807,12.600263378835
2.375,0.61959282080569,-1.2512643278668,-0.18643022945164,0,0,0,1.8808224636679,8.0253253165848,234.38301598658,11.413769272492,12.600030193268
