Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.0206787055135,0,0,0,0,1.0206787055135,0,12.727922061358,12.787449007976
0.025,-7.5283604431201e-06,0.00011171277732897,1.017354000464,0,0,0,0.00011196615930501,1.024005295372,0.058915014531665,12.728006377788,12.787212936796
0.05,-2.8024871138197e-05,0.00027581179329787,1.0078988352597,0,0,0,0.00027734026245491,1.0334619066907,0.061213073490776,12.72813690753,12.786437515192
0.075,-8.0029261967248e-05,0.00026244808944853,0.99231433097937,0,0,0,0.0003310342588239,1.049046503468,0.076538482542115,12.728164230069,12.784987596842
0.1,-0.00016506975072203,-6.0474354434622e-05,0.97060439864909,0,0,0,0.00066496657156275,1.0707590038439,0.096658159861488,12.727996022471,12.782793804277
0.125,-0.00028499106493529,-0.00070026353581882,0.94277020704268,0,0,0,0.0013158976879022,1.0986008057558,0.13587988762357,12.727628438445,12.779883254053
0.15,-0.00044237793726338,-0.0016779659640222,0.90881140541254,0,0,0,0.0023061868707654,1.1325740434705,0.1835125988731,12.727048456998,12.776282498591
0.175,-0.0006485063864054,-0.0029548043761414,0.8687287621009,0,0,0,0.0035995566045263,1.1726775483063,0.22046343373365,12.726291517469,12.772075213519
0.2,-0.00093488177749999,-0.0043580583308558,0.82251721810102,0,0,0,0.0050317341514967,1.2189112798384,0.26368594819178,12.725502060379,12.767462063708
0.225,-0.0013379317858987,-0.005585193551261,0.77015809803765,0,0,0,0.0063233649650147,1.2712863288977,0.2857934686444,12.724919735412,12.762746693896
0.25,-0.001862307887874,-0.0065023782334341,0.71163878757135,0,0,0,0.0073798677040248,1.3298151755931,0.32901951992121,12.724642410806,12.758101350534
0.275,-0.0024025585766884,-0.0073761825417334,0.64698178690382,0,0,0,0.0084071966561949,1.3944803373117,0.36883925815508,12.724407056872,12.753349969888
0.3,-0.0012084123264471,-0.0083147001017444,0.58462337207047,0,0,0,0.0099260121411747,1.4568572457074,0.75384588809553,12.7228989391,12.747797834215
0.325,0.0058615661632481,-0.004166164551562,0.56973018978116,0,0,0,0.018123264306131,1.4738572992885,2.4108586345134,12.720831441459,12.744812507517
0.35,-0.0017995600547278,-0.0020300910113591,0.57086873169067,0,0,0,0.026076607320041,1.4818917216558,3.7841026333692,12.727759339431,12.751797201107
0.375,-0.010704580223402,-0.00073379352823801,0.57489573024793,0,0,0,0.035075483437048,1.491750549616,5.3702859972078,12.73497504069,12.759246947829
0.4,-0.018512646910246,-0.0023082740986848,0.58531696932316,0,0,0,0.0430407137823,1.5048672229106,6.2906684774476,12.739388790552,12.764298811693
0.425,-0.025792090886384,-0.004991493514176,0.58977576819348,0,0,0,0.050798933361134,1.5138154550488,7.0195659680066,12.742648896507,12.767831687401
0.45,-0.030332576424642,-0.0075617561518602,0.58710633498253,0,0,0,0.056016428828291,1.5196761830426,7.3267491056582,12.744051632439,12.769064376717
0.475,-0.030917941106924,-0.0083727230264873,0.58142620686913,0,0,0,0.057016588357069,1.5254436932912,8.3893658027476,12.743894222216,12.768553174715
0.5,-0.0287241280629,-0.0067338002129963,0.57877893797896,0,0,0,0.059754997322273,1.5292524878824,8.840651399378,12.743496236155,12.767991780895
0.525,-0.025527690358858,-0.0044239551848836,0.57589211838028,0,0,0,0.063698675560887,1.5341398517367,9.5703486241797,12.74286225569,12.767180598509
0.55,-0.022147116011425,-0.0048632815532855,0.5754329873328,0,0,0,0.067107676965477,1.5375796325285,10.450018755028,12.740157894096,12.764453066757
0.575,-0.020359083303241,-0.0054120395612603,0.57508486078165,0,0,0,0.068978023542144,1.5394821015591,11.052005713728,12.738504251669,12.762781105517
0.6,-0.018482971974794,-0.0059898533569457,0.57466585157982,0,0,0,0.070941098298544,1.5414893960593,11.520383398021,12.73676778597,12.761022114799
0.625,-0.016554702332967,-0.0065003884588946,0.57428348670496,0,0,0,0.072935808779269,1.5435204235823,11.887593024968,12.735041969423,12.759276017981
0.65,-0.014607192224107,-0.0070609037347063,0.57390325922532,0,0,0,0.074962375580173,1.5455823513053,12.264566475889,12.73326731123,12.757481309788
0.675,-0.012641027628209,-0.0075354959790366,0.57351265075022,0,0,0,0.076985007780189,1.5476423551882,12.603461626681,12.731540211183,12.755733436194
0.7,-0.010678038750383,-0.0080447020979125,0.57312444308883,0,0,0,0.07901296641043,1.5497071363859,13.049364575242,12.729790995829,12.753963643254
0.725,-0.0087584782326533,-0.0085952873688761,0.57275090041613,0,0,0,0.081009928283334,1.5517387344884,13.535778987144,12.728043369876,12.752196344997
0.75,-0.0068133435356134,-0.0091341895120968,0.57236719467527,0,0,0,0.083028334711583,1.5537932890886,14.012472743171,12.726285971464,12.750418673301
0.775,-0.0048539803086458,-0.0096773690887926,0.57198406258482,0,0,0,0.085061595223109,1.5558623319848,14.388762983035,12.724515559131,12.74862805349
0.8,-0.0028982049228375,-0.010279234507054,0.57160365875306,0,0,0,0.087107884386798,1.5579436792448,14.755309931538,12.722706297394,12.746798831236
0.825,-0.00098311563858436,-0.010905468260706,0.57123488391408,0,0,0,0.089122762964002,1.5599920274971,15.229683277249,12.720908676213,12.744981947616
0.85,0.00096943412333129,-0.011485087710468,0.57085569559932,0,0,0,0.091159527378287,1.5620637883562,15.668583691301,12.719117557993,12.743170920364
0.875,0.0029343706683359,-0.012064508284396,0.57046946739585,0,0,0,0.093208113189862,1.5641484648425,16.089262129481,12.717317891039,12.741350933971
0.9,0.004828418594296,-0.012669434299567,0.57010059022918,0,0,0,0.095196417248517,1.5661706971224,16.488520954862,12.715550419707,12.739564153288
0.925,0.0067526537178122,-0.013261778808591,0.56972514854498,0,0,0,0.097209760941965,1.5682187472405,16.895229788319,12.713770553523,12.73776460366
0.95,0.0086810447757961,-0.013878080195219,0.56935075215856,0,0,0,0.099234240991674,1.5702775556643,17.294565461547,12.711970882289,12.735945355907
0.975,0.010537833466796,-0.014574156847429,0.56899430357568,0,0,0,0.10121721525998,1.5722923118632,17.70073232349,12.710165523168,12.734121536783
1,0.012445855866524,-0.015172168203214,0.56862041556987,0,0,0,0.10321675697235,1.5743265093217,18.114646399045,12.708393315473,12.732329742609
1.025,0.014297187163023,-0.01586437223279,0.56826635365635,0,0,0,0.10519326247145,1.5763344769078,18.573261373848,12.706594666501,12.73051277707
1.05,0.016147635350946,-0.016514344375435,0.56790437445726,0,0,0,0.10715454324748,1.5783288818874,19.02180717192,12.704826556653,12.728725813018
1.075,0.017989732216191,-0.017193953724539,0.56755539794911,0,0,0,0.10911800695438,1.5803231171623,19.45238386413,12.703043450905,12.726924682407
1.1,0.019744737722067,-0.017893139778586,0.56721832754148,0,0,0,0.11100716164996,1.5822421069808,19.801411772406,12.701308130429,12.725171980763
1.125,0.021447335957809,-0.018576626541792,0.56689129590479,0,0,0,0.11284182644436,1.5841056907861,20.223565501804,12.699621008293,12.723468005621
1.15,0.023181080345134,-0.019220142481057,0.56655921890314,0,0,0,0.1146911458772,1.5859845887343,20.640584491064,12.697940178056,12.721770005839
1.175,0.024914646347171,-0.019876404117679,0.56622506626475,0,0,0,0.11654477216616,1.5878680930228,21.116902473164,12.696250505668,12.720063057621
1.2,0.026662146218392,-0.020547447546801,0.56589154430065,0,0,0,0.11841668431252,1.5897694851402,21.649041184022,12.694540573801,12.718335930554
1.225,0.028355045929234,-0.021207495880383,0.56556430699702,0,0,0,0.12023370749169,1.5916157401298,22.195971215397,12.692877058175,12.716655521184
1.25,0.030135317948032,-0.021878748191145,0.56522441413573,0,0,0,0.1221363236184,1.5935484778985,22.73383154313,12.691143905358,12.714904835398
1.275,0.031841143701245,-0.022565968242722,0.56489774040031,0,0,0,0.12397537579265,1.5954163185312,23.196333246641,12.689452118447,12.71319625008
