Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.14636602573596,1.9149945342277e-16,5,0.247,0,0.14636602573596,0,12.727922061358,12.76249162442
0.025,0.0011191557113849,-5.4734820264672e-06,-0.1506697227364,0.0015311791969298,5,0.318295,0.0011191690959506,0.15081286139033,0.057396659399101,12.727126852792,12.762015860844
0.05,0.0013853861518336,-0.00090014511518899,-0.16104124294808,0.16783324147149,5,0.36511205,0.0020526121732763,0.16122630210316,0.065434025931333,12.726305951326,12.761967825871
0.075,-6.8341939557476e-05,-0.0017954384331553,-0.1780139406037,0.37016720218513,5,0.399873709625,0.0037599128172447,0.17828465317231,0.079988449838297,12.726700887951,12.76364080163
0.1,-0.00098016619457914,-0.0020208938610835,-0.20178946587419,0.026507044171925,5,0.42747446736725,0.0046991963857308,0.20207872502876,0.091412232304369,12.727186332679,12.76595433908
0.125,-0.0010684562639139,-0.0019234664764906,-0.23246166986036,0.0039136845467316,5,0.4910045140365,0.0048306773030221,0.23275121081978,0.10260945557401,12.727317653673,12.768510435146
0.15,-0.00088890021304716,-0.0016791633011441,-0.26987421706922,0.0099838282566839,5,0.53834138975958,0.0051338677001116,0.27016498653237,0.11250989031081,12.727363390512,12.771613228739
0.175,-0.00096513424240748,-0.0013976885374479,-0.31375852129783,0.0013385032258637,5,0.58103038937293,0.0054254833201156,0.31405025965786,0.12180729690964,12.727616308944,12.775589946875
0.2,-0.0012901680228842,-0.0011710317478394,-0.3638733268356,0.0078420611831121,5,0.62291854721128,0.005821741138621,0.36416663177663,0.13047120851136,12.728006422406,12.780414924509
0.225,-0.0016117115262971,-0.0010210019094993,-0.4200425653285,0.011756740266078,5,0.66618924570302,0.006176563878844,0.42033699097123,0.13988373300458,12.72833989227,12.78595081323
0.25,-0.0018085671122648,-0.00092207752617966,-0.48213785850106,0.0098129399061964,5,0.71249991270016,0.0063968776445098,0.48243267497858,0.14945639743074,12.728549050606,12.792196316422
0.275,-0.001917229632157,-0.000821888870017,-0.55009595970619,0.0030304903219134,5,0.75547002004091,0.0065446792346671,0.55039093690984,0.16193184549367,12.728696731598,12.799292493795
0.3,-0.001967194040107,-0.00070804829434028,-0.62400207682953,0.0019577247540913,5,0.79759297431549,0.0066690018743278,0.62429715859899,0.76861075700511,12.728812552419,12.807370115332
0.325,0.00213011174798,-0.0013811863762917,-0.62920079664126,2.471026819695,5,0.83960611579435,0.010821233755914,0.63095055752581,2.991598070044,12.725439209662,12.804593583678
0.35,0.0061579847362964,-0.0014976814899477,-0.62933148716124,1.8333536589471,5,0.88164350409947,0.014850791041959,0.63498223359582,3.6501045231559,12.722509114626,12.801696118884
0.375,0.0073629775576558,-0.001610701047413,-0.629325681355,3.7781337014987,5,0.92344163022838,0.016061072463736,0.63619252894295,4.1506952326685,12.721577362611,12.800769485988
0.4,0.008055439892508,-0.0016813585333056,-0.62926833931752,0.13251053983612,5,0.96436432342885,0.016757130338845,0.63689094477522,4.7340775054965,12.721037903623,12.800226995853
0.425,0.0091437562026805,-0.0017679526885351,-0.6292516900362,2.844304603626,5,1.0048898182861,0.017848886235878,0.63798282761568,5.4057826044993,12.72020738722,12.79939976859
0.45,0.010678265625471,-0.0018992819496383,-0.62927744976851,2.3995332183263,5,1.0451054060164,0.019389005238896,0.63952316202978,6.0569931274147,12.719029907044,12.798232435751
0.475,0.012341487643443,-0.0020398916459793,-0.62933121946235,1.1230544775369,5,1.0849722683195,0.02105816028495,0.64119318291221,6.7372548849855,12.717754976656,12.79697136957
0.5,0.014052001666165,-0.0022237569768556,-0.62938805550728,0.033515309298011,5,1.1244180485782,0.022778527885735,0.64291448910746,7.3253565026857,12.71641611258,12.795647109256
0.525,0.016019123772332,-0.0025349618469799,-0.62949000781388,3.2990978225112,5,1.163407473738,0.024770114653054,0.64490868371296,7.8729011918388,12.714805916616,12.794058214788
0.55,0.017694525594156,-0.002735074863438,-0.6295296189488,0.28849006407099,5,1.202021844898,0.026457425082087,0.64659645903152,8.389217450928,12.713480552887,12.792745464441
0.575,0.018946112917529,-0.0029138763956604,-0.62954848500943,1.1509422289009,5,1.2402654580607,0.027721719674322,0.64786089437751,8.9452938510845,12.712469769413,12.791743041453
0.6,0.020259606472538,-0.003132415763222,-0.62957717993976,3.1037370612733,5,1.2781265081573,0.029053269438403,0.64919275329393,9.522709385515,12.71138717306,12.79067034472
0.625,0.021650851463768,-0.0033682507462268,-0.62960892544975,2.3889708765518,5,1.3155984306859,0.030464361485306,0.65060420238697,10.101273172218,12.710237459021,12.789531287319
0.65,0.02308886792268,-0.0036380257643616,-0.6296520509058,1.1110646077307,5,1.3526874248147,0.031927464317136,0.65206794064959,10.682655517186,12.709030735846,12.788336841694
0.675,0.025206924976416,-0.0040331014658554,-0.62976857953779,1.7317377513918,5,1.3894077353236,0.034082052559189,0.65422567775472,11.269083753459,12.707255060752,12.786585139631
0.7,0.027083757881878,-0.004440631432307,-0.62985663804202,1.5925802425416,5,1.4257605980662,0.036002620815873,0.65614826370306,11.832018274014,12.705641040164,12.784990929327
0.725,0.028889155046112,-0.004867011986849,-0.62994415358443,2.6199670077074,5,1.4617466552273,0.037857683967875,0.65800539004989,12.424793802428,12.704064202628,12.783433616382
0.75,0.030406160965093,-0.0052035927879354,-0.63000737027049,1.9879073749377,5,1.4973689637588,0.03941158023014,0.65956057169307,12.952260675299,12.702754663633,12.782139243263
0.775,0.031686305807637,-0.0054988747070863,-0.63004791589315,0.98997580879719,5,1.532632447175,0.040725339047302,0.66087495602696,13.487980685674,12.701641665955,12.781037670808
0.8,0.032986405608794,-0.005849399782571,-0.63009146060901,1.2819248632346,5,1.5675417815129,0.04207186321029,0.66222218409369,14.081524535267,12.700475495878,12.779883592256
0.825,0.034616895901974,-0.006307693216297,-0.63016148859599,0.98856492366707,5,1.6020997864736,0.043765537165794,0.66391730514734,14.627237839196,12.698999783934,12.778424846171
0.85,0.036396397836348,-0.0067793288318579,-0.63024977303159,1.4374603417766,5,1.6363095890246,0.045606479122594,0.66576036277798,15.157132344492,12.697409482924,12.776854260475
0.875,0.0381135312297,-0.0072704786017568,-0.63033773121146,1.7844214395554,5,1.6701747981813,0.047392473295887,0.66754852155965,15.724947090185,12.695849452642,12.775313726374
0.9,0.039766013445948,-0.0077700940730488,-0.63042175181235,1.978231474507,5,1.7036991300593,0.04911883162896,0.66927692329407,16.253556081918,12.694329118738,12.773812208406
0.925,0.041370676743078,-0.0082609266269488,-0.63050139984139,1.427356287987,5,1.7368860665388,0.050796884337645,0.67095686516855,16.789139567688,12.692848810064,12.772349984423
0.95,0.042776125112634,-0.0087004615555619,-0.63056517821298,1.3524663754453,5,1.7697388578339,0.052269458978523,0.67243082030818,17.30737580091,12.6915454904,12.771061883923
0.975,0.044358630692999,-0.0092356763772829,-0.63064276109562,1.8701506997483,5,1.8022608376778,0.053940021403958,0.67410318328342,17.893674601363,12.690049466356,12.769583820971
1,0.046060805014652,-0.0098125618015277,-0.63073379818988,1.8029804324444,5,1.8344553799165,0.055737295510487,0.67590276155806,18.424523502023,12.688439513251,12.767994043023
1.025,0.047700949530203,-0.010370181881622,-0.63082245311152,1.4548432995147,5,1.8663258127731,0.057469639063486,0.67763737214281,18.942157957863,12.686887031729,12.766461118578
1.05,0.049300860934097,-0.010933673847221,-0.63090586117696,1.220921358844,5,1.8978753892196,0.059165881880894,0.67933566440299,19.440798974936,12.685358824016,12.764951736918
1.075,0.050673792490687,-0.0114040559517,-0.6309699939377,0.685897987473,5,1.9291073178196,0.060617157314192,0.68078835617839,19.931521825693,12.684056788495,12.763664972282
1.1,0.052289699038649,-0.011982733169372,-0.63105308980389,1.0240094086112,5,1.9600247990569,0.062333555081027,0.68250676422567,20.444539796801,12.682506614182,12.76213373543
1.125,0.053757813318883,-0.01253397368344,-0.63113128898569,0.57240412319073,5,1.9906310075644,0.063901746920114,0.68407690458762,20.934935216109,12.68108019204,12.760724937228
1.15,0.055390401065585,-0.013132064370462,-0.63121724088155,0.47011045720356,5,2.0209290793281,0.065640440458545,0.68581772133529,21.404306456791,12.679504571149,12.759168741187
1.175,0.057042155810215,-0.013732571045446,-0.63130998181396,0.13790882098447,5,2.0509221130398,0.067397967699617,0.68757769374521,21.907448173396,12.677913760065,12.757598212787
1.2,0.05869431566801,-0.014385567768708,-0.63140739760532,0.74829142996401,5,2.0806131774609,0.069174491528981,0.68935688647021,22.36926538873,12.676285499522,12.755990996413
1.225,0.060316547706891,-0.015030448659472,-0.63150226890861,0.83583764780713,5,2.1100053142313,0.070920202888641,0.69110517383659,22.823357642617,12.674684140669,12.754410235593
1.25,0.061792719635315,-0.015627959796264,-0.63158272098304,0.37966630742802,5,2.1391015341751,0.072512717604697,0.6926997194324,23.242705685916,12.673219415111,12.752963649531
1.275,0.063352813810107,-0.016286903240374,-0.63167576188382,0.78784158919016,5,2.1679048163376,0.074206264266811,0.69439581993237,23.708807133857,12.671651981306,12.751416408192
