Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-5.1242166934294,1.9149945342277e-16,5,0.247,0,5.1242166934294,0,12.727922061358,13.548424452523
0.025,0.0010972141943952,8.7888122495694e-06,-5.128526057548,6.7884260758869e-06,5,0.318295,0.0010972493935305,5.12866355472,0.057392358188246,12.727152452418,13.549179023299
0.05,0.0013428641992334,0.0011577754099686,-5.1389009534337,0.013994769961244,5,0.36511205,0.0022722022124194,5.1391047701074,0.064382877686737,12.727791306646,13.553341204612
0.075,-8.0216674391662e-05,0.0022820890875759,-5.1558955356378,0.0093372237563138,5,0.399873709625,0.0040858285296447,5.1561958515452,0.073493416393975,12.729592558997,13.560882022087
0.1,-0.00098334204915432,0.0024971597627302,-5.1796770923835,0.021849710683932,5,0.42747446736725,0.0050142092908907,5.179995522385,0.084529982355012,12.730383192794,13.569840479715
0.125,-0.0010727308643873,0.0022891717127437,-5.2103417611082,0.010137325939524,5,0.4910045140365,0.0052405925703658,5.2106610267407,0.095626126608946,12.730299314527,13.580410317546
0.15,-0.00089570335319437,0.0019095483548644,-5.2477408788516,0.0034605740535148,5,0.53834138975958,0.0056594632348516,5.2480624900893,0.10532032058009,12.72990569405,13.59311114563
0.175,-0.00097142399159668,0.0015015189316698,-5.2916100685154,0.0036096353101512,5,0.58103038937293,0.006074459168895,5.2919336426088,0.11459980844557,12.729670701587,13.608337212278
0.2,-0.0012955824785849,0.0011856485267212,-5.3417128480932,0.015160683576835,5,0.62291854721128,0.0065270658827303,5.3420384664708,0.12382193181268,12.729676556865,13.62613498486
0.225,-0.0016157126864877,0.0009780710905699,-5.3978735946049,0.020866692668265,5,0.66618924570302,0.0069086045334737,5.3982005089951,0.13354934888982,12.729756151441,13.646343897594
0.25,-0.0018119015714379,0.00082876521165326,-5.4599626448748,0.018457870188071,5,0.71249991270016,0.0071551452482798,5.4602900487401,0.14374140815112,12.729789313729,13.668868780566
0.275,-0.0019204676869215,0.00067992265238056,-5.5279165748981,0.011460812884004,5,0.75547002004091,0.007339375291655,5.5282442284962,0.1552503489474,12.729760845224,13.693741339483
0.3,-0.001978416826669,0.00051681758532637,-5.6017673780451,0.0058111108845437,5,0.79759297431549,0.0075124688088537,5.6020952344935,0.16538731272319,12.729686500486,13.721062502309
0.325,-0.002003515490836,0.0003833589476654,-5.6816131496064,0.0064068493003751,5,0.83960611579435,0.007648267008066,5.6819411215346,0.1722256249122,12.72960988801,13.750990153361
0.35,-0.0015522435563859,0.00034690462683731,-5.7677283007288,0.01268320537751,5,0.88164350409947,0.0081010089614228,5.7680574627719,0.32499893360647,12.72926499045,13.783471074648
0.375,0.0025699616061561,0.00039244304253524,-5.8610506946549,0.0176834668729,5,0.92344163022838,0.012223465650024,5.861470865757,0.75426034857429,12.72638249561,13.81687936388
0.4,0.0055927180400994,0.00066296369621479,-5.9604359403201,0.024644689137793,5,0.96436432342885,0.015258303023428,5.9609024366678,1.4608336792112,12.724436967498,13.854093986215
0.425,0.010379118396451,0.00089150020836757,-6.0668250365771,0.024461308650795,5,1.0048898182861,0.020050156246209,6.0673993927732,1.4926148203962,12.721215798558,13.89356636818
0.45,0.013334488927203,0.00064416416647302,-6.1773688499694,0.030293629853706,5,1.0451054060164,0.02301585853937,6.1779829813811,2.1489723090067,12.718952487444,13.936312006196
0.475,0.013690911193305,-0.00052421082566265,-6.294577249985,0.0025015532857815,5,1.0849722683195,0.024237389117792,6.2951977465397,3.0617050701638,12.717873860025,13.983648541169
0.5,0.018218781188233,-0.045447327714657,-6.3353283780458,2.5653685265,5,1.1244180485782,0.069388114889514,6.3560191447145,3.8844562086246,12.682917938051,13.968894077961
0.525,0.029496314322192,-0.080608011662501,-6.3415728170032,1.3288930277056,5,1.163407473738,0.10631312605089,6.3934684366592,4.3413569508222,12.650118174008,13.941744424648
0.55,0.042015235809605,-0.11332589594725,-6.3565940266702,0.026062086531998,5,1.202021844898,0.14134430284069,6.4315843137597,4.501142496065,12.618180045756,13.919105861666
0.575,0.056269701362671,-0.13225078230581,-6.3675584473943,18.719475340232,5,1.2402654580607,0.16503694118867,6.4576910108641,5.2347806080752,12.594732543515,13.902492372385
0.6,0.071609799670344,-0.13739622467167,-6.3737366045182,3.6068257462212,5,1.2781265081573,0.18121699660357,6.4750104744435,5.6648008534311,12.580218489669,13.891964524953
0.625,0.086707642374513,-0.13834057379018,-6.3828267035024,2.8114410674014,5,1.3155984306859,0.19634434434128,6.4926588893615,6.1285343050646,12.568841968878,13.885524259982
0.65,0.096800707236657,-0.13791963934109,-6.3861401331243,20.667904474208,5,1.3526874248147,0.20644618299183,6.503290256159,7.0510771255321,12.561983361135,13.880725604248
0.675,0.10121762448665,-0.13746497165485,-6.3829138787808,5.21056363024,5,1.3894077353236,0.21088643981979,6.5087788441183,7.4233239004811,12.559174132696,13.876810852359
0.7,0.10058588409561,-0.13813823605151,-6.3837090550729,2.5209321924336,5,1.4257605980662,0.21180968457038,6.5099973211206,8.2732063500242,12.55914668796,13.877124229523
0.725,0.097073325457681,-0.13986196184685,-6.383434339352,2.0626174150785,5,1.4617466552273,0.2157223944756,6.5139196632181,8.6407610262783,12.560419954261,13.878159737534
0.75,0.0933105709543,-0.14156991369206,-6.3848085229722,1.0569653956085,5,1.4973689637588,0.21985463611402,6.5182744079385,8.9240402051288,12.561882827804,13.880068173461
0.775,0.092221044062085,-0.14380548440898,-6.3896431484014,0.61254204485707,5,1.532632447175,0.22234157103058,6.5237111761255,9.6725229384555,12.561079062956,13.881397936936
0.8,0.094138742524577,-0.14587314784332,-6.3925585091637,6.6564877981588,5,1.5675417815129,0.22516164185784,6.5277672983926,10.40370377997,12.558261306864,13.880089656672
0.825,0.094468078932025,-0.14597030578691,-6.3923248738618,7.7759121734452,5,1.6020997864736,0.22550501066142,6.5281826146451,11.063399521532,12.557959253922,13.879716862699
0.85,0.093991669168781,-0.14658961092795,-6.3926893754364,11.138478775039,5,1.6363095890246,0.22628635893219,6.5290448017002,11.786988617002,12.557860482828,13.879782743473
0.875,0.094376605111449,-0.14513101355543,-6.3914558992119,5.66341128123,5,1.6701747981813,0.22779489530069,6.5309934282862,12.396729976594,12.558615879892,13.879940903767
0.9,0.095610750172351,-0.14224918503019,-6.3903776257294,7.8013509969092,5,1.7036991300593,0.23092986733888,6.534308654279,13.110095568213,12.559772984117,13.880528772096
0.925,0.096626101866247,-0.14012534139533,-6.389363663913,16.56047409025,5,1.7368860665388,0.23328393846093,6.5368718104219,14.327973332394,12.560551171671,13.880801291823
0.95,0.097715886575112,-0.13965623030705,-6.3890482400264,0.41598389282818,5,1.7697388578339,0.23447040208229,6.5380994863372,15.022324473032,12.560109639381,13.880267494479
0.975,0.098883731371231,-0.14033742668351,-6.3893319323733,4.1686427491585,5,1.8022608376778,0.23582239689409,6.5394809244715,15.665364371922,12.558801365603,13.879204427607
