Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-6.0913626725419,1.9149945342277e-16,5,0.247,0,6.0913626725419,0,12.727922061358,14.944637944742
0.025,0.0010586005692422,-2.2199397825676e-05,-6.095724555813,0.0021165596320033,5,0.318295,0.0010588333100464,6.0958512306232,0.057498680810181,12.727157841471,14.946273605453
0.05,0.0010796389552079,-0.0012036335228526,-6.106098765204,0.13973961159935,5,0.36511205,0.0022404547407348,6.1062925164488,0.065869820034729,12.726307544207,14.950991741056
0.075,-0.00016821278301638,-0.0019083733422956,-6.123020767719,0.57891702462157,5,0.399873709625,0.0036735605196981,6.1232750946186,0.084888451458887,12.726691666734,14.960206773903
0.1,-0.0009014464615056,-0.0020074175216068,-6.1467628492084,0.021069009676931,5,0.42747446736725,0.0044134533340477,6.1470287022357,0.096276528581065,12.727140187931,14.973081586973
0.125,-0.00091749319240928,-0.0018533791268119,-6.1773843486114,0.0026797977836766,5,0.4910045140365,0.0045683252961444,6.1776505932781,0.10707614255959,12.72726044088,14.989337097794
0.15,-0.00074710439948806,-0.0015803079622183,-6.2147183660996,0.0062343962429217,5,0.53834138975958,0.0048901951482363,6.2149859982178,0.11680997725616,12.72733300387,15.009153876085
0.175,-0.00083757609748062,-0.0012939126525163,-6.2585026711605,0.00031005233095005,5,0.58103038937293,0.0051905406185816,6.2587713334006,0.12633399325693,12.727599471925,15.032632855687
0.2,-0.0011530812853334,-0.0010759292833781,-6.3085027250012,0.010102181859639,5,0.62291854721128,0.005574025002596,6.3087728578208,0.13480715762049,12.727976713652,15.059617557623
0.225,-0.0014495290276835,-0.00092571673502946,-6.3645466735208,0.012461946489898,5,0.66618924570302,0.0059063577780273,6.3648177916751,0.14421920849365,12.728292563394,15.089913439344
0.25,-0.0016207353678294,-0.00081566849432929,-6.4265147883272,0.008148180371323,5,0.71249991270016,0.0061098822880681,6.4267862407028,0.15381802681129,12.728491446194,15.123456356813
0.275,-0.0017097255666265,-0.00069783867705753,-6.4943563244836,0.0014206289568355,5,0.75547002004091,0.0062575410884162,6.4946279375505,0.16585790088696,12.728637687284,15.160323841022
0.3,-0.0023676990741145,0.025046317641108,-6.5295571858605,18.978792399196,5,0.79759297431549,0.032010104333086,6.5382432462775,0.56087715371559,12.747316785304,15.19514042554
0.325,-0.0098397318832766,0.042472282680208,-6.5452766886299,3.1669117628187,5,0.83960611579435,0.050970471730506,6.5628724626508,0.76106305542227,12.76493309725,15.21847502448
0.35,-0.023077228120419,0.053697673618413,-6.5569964110487,0.17325385968539,5,0.88164350409947,0.068326759016209,6.5838150652091,0.81259902666688,12.782228453204,15.239363072699
0.375,-0.040279246239521,0.064174386505319,-6.5639074085126,0.49355034262941,5,0.92344163022838,0.0884680335609,6.6051090274104,1.7934076383382,12.801793083743,15.259536957275
0.4,-0.062144402557824,0.069814849648607,-6.5590645366529,0.58961008000058,5,0.96436432342885,0.11104899645655,6.6282034703165,2.3530038893395,12.821232490666,15.273216789816
0.425,-0.085721376533063,0.075087172584754,-6.5661981326353,0.2055676603618,5,1.0048898182861,0.13520828226909,6.6533939304674,2.8283263887732,12.841633078468,15.294219652592
0.45,-0.11341512260766,0.081172547462787,-6.5796894543684,0.056980763659274,5,1.0451054060164,0.16356274151363,6.6847944260233,3.4767865006416,12.865536523354,15.321617750691
0.475,-0.13544844605769,0.087570022672114,-6.5956763101538,0.038533158527648,5,1.0849722683195,0.18650604187142,6.7127582345839,4.2379977100484,12.885664407688,15.347201016488
0.5,-0.15591177079778,0.093600711343891,-6.6159112472052,0.25556494677248,5,1.1244180485782,0.20783951006752,6.7421617980201,4.9287041964646,12.90442924937,15.373949076107
0.525,-0.17345982095933,0.099826016118515,-6.63983901307,6.5662891347528,5,1.163407473738,0.22645908267296,6.7724805457398,5.2625554577648,12.921269233724,15.40109412391
0.55,-0.18948326546375,0.1095429008238,-6.6590788273626,14.8368626463,5,1.202021844898,0.24519857632039,6.7993383020902,5.992746925237,12.939488960086,15.42685090357
0.575,-0.20561269943512,0.12173387316764,-6.6638532677438,0.66881626726994,5,1.2402654580607,0.26541684644731,6.8201126547366,6.886966571007,12.959526767012,15.446259099457
0.6,-0.22264380096163,0.1272456656534,-6.6650200410016,0.66288765544517,5,1.2781265081573,0.28331763625147,6.8380514293728,7.0238476659466,12.975506622888,15.460303107935
0.625,-0.2396462837365,0.13052862741775,-6.6725484483546,0.11649441884498,5,1.3155984306859,0.30063416761476,6.8569336743592,7.2350329173698,12.989904405524,15.476480140466
0.65,-0.25402109771462,0.13149175659881,-6.683639482976,0.098902234249568,5,1.3526874248147,0.31504121084801,6.8751153669014,7.7133023434974,13.000809520094,15.491662820199
0.675,-0.26578970329558,0.13344322771432,-6.7018892191147,0.14900313523687,5,1.3894077353236,0.32697051580827,6.8969181462189,8.1958072805704,13.010558943396,15.509772148531
0.7,-0.2724829360426,0.13693657566643,-6.7126850330946,6.3116049818985,5,1.4257605980662,0.33452053862416,6.9100920766881,9.2661568841725,13.017778220071,15.521705609785
0.725,-0.28455241500184,0.14118495587206,-6.7190725091682,2.8026120384669,5,1.4617466552273,0.34731589155868,6.9243931573225,9.7926246854143,13.029358232253,15.534896343297
0.75,-0.29225808803175,0.14802759710447,-6.7207083125675,0.54871063546923,5,1.4973689637588,0.35762118805511,6.9348274751555,10.699388585858,13.039649891465,15.544419502768
0.775,-0.30302295955641,0.15731388116602,-6.7214796573833,0.17458028742331,5,1.532632447175,0.37183799256999,6.9490651892782,11.521731284822,13.05383597661,15.556741179
0.8,-0.31613182043725,0.1665723001536,-6.7291939177038,0.37289706940043,5,1.5675417815129,0.38788668584212,6.9668716591146,12.390133349541,13.06967328703,15.574226839294
0.825,-0.31935200545552,0.17488756480367,-6.7410107121692,0.60656767110159,5,1.6020997864736,0.39680370427613,6.9816753697707,12.880173289586,13.077801177124,15.587475118612
0.85,-0.31597857158842,0.1825194009724,-6.7551852097238,0.39307396251537,5,1.6363095890246,0.4051478626736,6.9981235113158,13.215703277162,13.080753773981,15.597668637903
0.875,-0.31565402807539,0.18822314232676,-6.7619107603133,6.324753660504,5,1.6701747981813,0.41086082984743,7.0069479673705,14.008558135403,13.084527293104,15.60449701937
0.9,-0.32143191191363,0.19042198371977,-6.7629787386687,1.3315173901065,5,1.7036991300593,0.41704296905,7.0132216762327,14.661109628599,13.090185221275,15.609823328787
0.925,-0.32676388325371,0.18988064896969,-6.7645485192351,0.9513759557187,5,1.7368860665388,0.42240234976824,7.0188062239054,15.096910375352,13.093602669864,15.613544331392
0.95,-0.33036793553279,0.18735041800681,-6.7662386885548,0.78503126754806,5,1.7697388578339,0.42680590078485,7.0235229954587,15.651708693748,13.094394736515,15.615129295651
0.975,-0.33077230172591,0.18377795769884,-6.7671363493347,0.93482554193296,5,1.8022608376778,0.43040117332948,7.0272286370423,15.90967044813,13.092176645729,15.613758430876
1,-0.33089713064069,0.18239474149502,-6.7673471795348,1.8694106216383,5,1.8344553799165,0.43179001072978,7.0286333856667,16.365849144811,13.09129536949,15.613134373181
1.025,-0.33502736792156,0.18493321925713,-6.7684912242227,0.17877659426786,5,1.8663258127731,0.43663797208947,7.0336145067847,17.135556746606,13.096019784731,15.617719210331
1.05,-0.33836607085979,0.18539695801304,-6.7717640828543,5.2594726538516,5,1.8978753892196,0.4400087273377,7.0383127612016,17.8754814423,13.098725058175,15.62177093574
1.075,-0.33692691386486,0.18730745689759,-6.7735644746075,6.9449217163805,5,1.9291073178196,0.44240062592333,7.0413065195935,18.506573470178,13.09903899156,15.623015282988
1.1,-0.33655977909182,0.18760089950773,-6.7734292617888,1.2106963196154,5,1.9600247990569,0.44287062220737,7.0417955789082,18.857694538079,13.098983120731,15.622894749466
1.125,-0.33685933151263,0.18700745402304,-6.7736032791579,0.7683401336026,5,1.9906310075644,0.44353538471843,7.0424827406366,19.345988786742,13.098780406463,15.622819622515
1.15,-0.33717483530548,0.18694779580101,-6.7737298226306,0.31468413183583,5,2.0209290793281,0.4438564793256,7.0428278710427,19.841926196675,13.098963459291,15.623042066764
1.175,-0.33726007573797,0.18695354497429,-6.7738055278076,0.22321815218,5,2.0509221130398,0.44394191341906,7.0429420211988,20.262985116999,13.099028252488,15.623137650925
1.2,-0.33567029779606,0.18744248075225,-6.7732269630526,2.0761041125261,5,2.0806131774609,0.44560517891186,7.0447030405841,20.781286216367,13.098238020676,15.622159774563
1.225,-0.33308986791447,0.18799767210112,-6.7721621315062,2.3608714333359,5,2.1100053142313,0.44824465912729,7.0475492173231,21.242347970777,13.09678845004,15.620364070117
1.25,-0.33027442652709,0.18859381551403,-6.7709779526409,0.990546998319,5,2.1391015341751,0.45112252242747,7.0506611904528,21.645662229406,13.095200539923,15.618387333759
1.275,-0.32744409558477,0.18918984797806,-6.7697982630722,0.42886528805726,5,2.1679048163376,0.45401493110212,7.0537849214623,22.014960975144,13.093602385075,15.616404455283
1.3,-0.32476001099956,0.18974411378789,-6.7686800707015,0.081089684117934,5,2.1964181093175,0.45675564645556,7.0567449678853,22.362892134295,13.092079519299,15.614518218365
1.325,-0.32236089524533,0.19019557076712,-6.7676551885859,0.31500670034989,5,2.2246443325954,0.45919686947001,7.0593925994981,22.702065148699,13.090687808139,15.612792800748
1.35,-0.32031110847854,0.19053932084638,-6.7667560068613,0.56045213880607,5,2.2525863766914,0.46127527989778,7.061657178417,23.050055686239,13.089469514341,15.611281289337
1.375,-0.31850365227692,0.19081705119979,-6.7659469004634,0.61476674733086,5,2.2802471028087,0.46310394937858,7.0636568496983,23.392895814806,13.088377607103,15.60992483619
1.4,-0.31661417952885,0.1911188626373,-6.7651126876077,0.57639409241011,5,2.3076293431236,0.46501737494795,7.0657442184962,23.778995955358,13.087244389761,15.608520064502
1.425,-0.31457905656131,0.19141491618338,-6.7642600780771,0.033234154636799,5,2.3347359013201,0.46707391894095,7.0679704970517,24.151286055884,13.086003636037,15.60701510198
1.45,-0.31247992132339,0.19170337009087,-6.7634048609893,0.20246676041067,5,2.3615695529686,0.46919278052298,7.0702554413991,24.534649410027,13.084712191286,15.605466215654
1.475,-0.31036130209913,0.19191494169264,-6.7624816822997,2.2168505008204,5,2.388133045721,0.47132193762383,7.0725761242411,24.916029827797,13.083353082102,15.603823559243
1.5,-0.30815511502838,0.19216752883097,-6.7615470981164,4.8845521368085,5,2.4144290995128,0.47354253701444,7.0749853791569,25.389119430684,13.081960691101,15.60214678167
1.525,-0.30603922787215,0.19236504032589,-6.7606361980717,4.9637674162302,5,2.4404604068733,0.47566762271825,7.0772974622307,25.838099558231,13.080594066987,15.600504515487
1.55,-0.30407236670534,0.19242506207826,-6.7597053649552,5.9227251821248,5,2.4662296332408,0.47763539949935,7.079474293816,26.34784760556,13.079237023879,15.598859420374
1.575,-0.30213967736241,0.19249487277832,-6.7588302622571,5.1902951393046,5,2.4917394172334,0.47956934924796,7.0815970199789,26.825783468349,13.077911322655,15.597270974501
1.6,-0.30027350632714,0.19259160796767,-6.7580234460735,4.6469206678414,5,2.5169923709008,0.48143802579293,7.0836324325621,27.253722037307,13.076652008957,15.595775405
1.625,-0.29829975469736,0.19267848514931,-6.7571706492637,4.146521193347,5,2.5419910799857,0.48341368850219,7.0857842935101,27.691759861747,13.075309405881,15.594184942777
1.65,-0.29655880590277,0.19276209616031,-6.7564242592695,4.3728786719959,5,2.5667381041974,0.4851566438965,7.0876803397991,28.124656200702,13.074130203888,15.592789473631
1.675,-0.29489039078619,0.19273868313789,-6.7556450229886,4.0060466085821,5,2.5912359774783,0.48682522328353,7.089521906076,28.536114365051,13.072927440829,15.591356349815
1.7,-0.29319534003855,0.19275483151755,-6.7548777878135,4.3416515245907,5,2.6154872082603,0.48852035095048,7.0913825800456,29.013027564637,13.071733665452,15.58993730185
1.725,-0.2914887090291,0.192782620372,-6.7541120712123,4.2140658336491,5,2.6394942797195,0.49022720818612,7.0932533241586,29.503278234916,13.070539955772,15.588519136513
1.75,-0.28982300125968,0.19282002678521,-6.753370104825,3.6230585443694,5,2.6632596500304,0.49189333591617,7.0950771925016,30.020009820362,13.069382213387,15.587144071303
1.775,-0.28816200937042,0.19282288282823,-6.7526119618609,3.9796686586036,5,2.6867857526191,0.49355433026088,7.0969030301086,30.544841432048,13.068203628172,15.585742714628
1.8,-0.28637898034735,0.19280942795103,-6.751787967212,4.4180775282755,5,2.7100749964129,0.49533741004901,7.098867296056,31.067004700167,13.066926943442,15.584223218732
1.825,-0.28466903709864,0.1928045113096,-6.7510024128629,4.3625572629384,5,2.7331297660862,0.49704736036618,7.1007490573912,31.655345442831,13.065708320317,15.582773353705
1.85,-0.28295844038647,0.19283827033119,-6.7502393880757,4.4767955744874,5,2.7559524223044,0.49875829016696,7.1026224200387,32.223034383472,13.064516557087,15.581358287322
1.875,-0.28120617155907,0.19278426564648,-6.7494087191576,4.5865801701487,5,2.7785453019659,0.50051139100532,7.104562361636,32.794689398719,13.063233541268,15.579829845879
1.9,-0.27937014816091,0.1927483133271,-6.748547298217,4.0562941612711,5,2.8009107184413,0.50234776637214,7.1065907404283,33.350933948218,13.06190383898,15.578245500988
1.925,-0.27762805642242,0.19270634641402,-6.7477237355509,4.0017539752396,5,2.8230509618109,0.50409036352786,7.1085181480946,33.91085061887,13.060636750355,15.576734286559
1.95,-0.27588421421654,0.19265748327713,-6.7469015380137,4.6135918961399,5,2.8449682990981,0.50583489018147,7.1104467180402,34.482792719074,13.059363673641,15.575218795216
1.975,-0.27415759975678,0.19256653399183,-6.7460573463178,4.2660037642218,5,2.8666649745024,0.50756389835529,7.112370809744,35.062743067082,13.058073313739,15.573676826784
2,-0.27255281242809,0.19256834989283,-6.7453222129187,4.1536608931059,5,2.8881432096288,0.50916868671138,7.1141359632167,35.627348339577,13.056934882533,15.572321677068
2.025,-0.27086439706231,0.19249561664508,-6.7445121549263,4.9717763491358,5,2.9094052037154,0.51085866794581,7.1160100578045,36.225827141056,13.055684674913,15.570831976195
2.05,-0.26926612854262,0.19244472977469,-6.7437516325225,4.4006434328947,5,2.9304531338586,0.51245774634745,7.1177807768848,36.823400473583,13.054513957697,15.569435919952
2.075,-0.26757105741704,0.19241876900432,-6.7429623772802,4.7614160230193,5,2.9512891552358,0.51415301626177,7.1196507672377,37.443726489814,13.053292156733,15.567981373618
2.1,-0.26594537715762,0.19239370605948,-6.7422021247483,5.0218739469105,5,2.9719154013266,0.51577888970613,7.1214456066091,38.080932746304,13.0521203557,15.566584555693
2.125,-0.26438418355231,0.19238341654245,-6.7414807010299,5.0277943472195,5,2.9923339841304,0.51734011721914,7.1231654564656,38.694704488298,13.051004834003,15.565256085976
2.15,-0.26282888925998,0.19232710957561,-6.7407376515321,5.9268559237139,5,3.0125469943838,0.51889643043,7.1248900530464,39.349462623106,13.049861176317,15.563892240158
2.175,-0.26121803516181,0.19230362172757,-6.7399889774258,5.6616957951165,5,3.0325565017734,0.52050745575711,7.1266665427092,39.989367393968,13.048701290505,15.562511722423
2.2,-0.25959276109513,0.192290576625,-6.7392384283537,5.0873303381734,5,3.0523645551489,0.52213278217556,7.1284567968465,40.61395524065,13.047538624064,15.561127851457
2.225,-0.25793830970258,0.19225041357224,-6.738460186114,5.9758241971676,5,3.071973182732,0.52378772099048,7.1302855897448,41.297787374209,13.046336244788,15.559695591143
2.25,-0.25618037919443,0.1921830434022,-6.737616384436,5.3400673777321,5,3.0913843923247,0.52554694195764,7.132236707292,41.9466836409,13.045041368873,15.558150048701
2.275,-0.25443305043864,0.19217997678815,-6.7368174135228,5.5565983306742,5,3.1106001715144,0.52729427340443,7.1341580406064,42.594379692108,13.043799439225,15.556673330543
2.3,-0.25270443254838,0.1921092026628,-6.7359851042818,5.2808940569984,5,3.1296224878777,0.52902433952668,7.1360779019191,43.225487901296,13.042523180343,15.555149660702
2.325,-0.25104627766184,0.19210402206715,-6.73522481797,5.7064042662339,5,3.148453289182,0.53068250250609,7.1379020564472,43.891046889402,13.041343243084,15.553746002391
2.35,-0.24929179198975,0.19204885520978,-6.7343910130523,5.6395585719347,5,3.1670945035844,0.53243785527854,7.1398453768007,44.530473114753,13.040059846869,15.552215533046
2.375,-0.24760990620924,0.19203479850848,-6.7336150796635,5.4436183632475,5,3.1855480398297,0.53411979979889,7.141697675371,45.167461914509,13.038857032517,15.55078416614
2.4,-0.24586539135342,0.1919886765465,-6.7327888152589,5.7214615010989,5,3.2038157874457,0.53586492424074,7.1436285229009,45.812758942789,13.037587302288,15.549269264499
2.425,-0.24417648242785,0.1919854448033,-6.7320167903619,5.7823728628658,5,3.2218996169364,0.53755383625829,7.145485522159,46.460872965211,13.036387354469,15.547842431022
2.45,-0.24244201318044,0.191940256101,-6.7311981478812,5.7200216621995,5,3.2398013799738,0.53928889406396,7.1474040114345,47.123259563682,13.035125624202,15.546338390663
