Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-4.3849709217829,1.9149945342277e-16,5,0.247,0,4.3849709217829,0,12.727922061358,14.619444952007
0.025,0.0010451859193199,3.321852230489e-06,-4.389287056468,0.089622203575538,5,0.318295,0.0010451911981293,4.3894118049451,0.058377112398857,12.727185373806,14.620927540301
0.05,0.0014644591155205,0.00076718864696247,-4.3996337114681,0.020220926927295,5,0.36511205,0.0019165593712606,4.3997950872867,0.065667908151205,12.727429114506,14.626235123068
0.075,-1.453069558533e-05,0.001784126384009,-4.4166035438577,0.019458282056265,5,0.399873709625,0.003711433523502,4.4168595762785,0.075501098250855,12.729193965478,14.636139126077
0.1,-0.00088845258403593,0.0020506652947727,-4.4403412644328,0.025710240381696,5,0.42747446736725,0.0046250978262216,4.4406148738048,0.086396257256964,12.730000358067,14.648570515999
0.125,-0.00093910611801576,0.0019573480525659,-4.4709470127609,0.007537630227582,5,0.4910045140365,0.004731276393728,4.4712208063115,0.097182579559152,12.729970184105,14.663711095861
0.15,-0.00074414203835668,0.0016979517634923,-4.5082634712907,0.0034127812824282,5,0.53834138975958,0.0050557720441495,4.5085386756858,0.10696664050132,12.729648900312,14.681989974143
0.175,-0.00082067249714644,0.0013906386038949,-4.5520258798604,0.00096394534371696,5,0.58103038937293,0.0053724710955916,4.5523022301817,0.11598195882209,12.729485700813,14.703702921186
0.2,-0.0011369685146933,0.0011369647667077,-4.6020044042155,0.0099257422595484,5,0.62291854721128,0.0057779258851666,4.6022823991519,0.12437239899737,12.729529975001,14.728819267615
0.225,-0.0014346352130256,0.00096887688079974,-4.6580361284254,0.015732659825956,5,0.66618924570302,0.0061197723429295,4.6583151661453,0.13362029975107,12.729621605318,14.757164260298
0.25,-0.0016060823162685,0.00085495359902738,-4.7200031294028,0.014968553975188,5,0.71249991270016,0.0063256184586086,4.7202825090185,0.1435811679398,12.729662287623,14.788643499433
0.275,-0.0016975721847106,0.0007517203096216,-4.7878522710841,0.0098645697762651,5,0.75547002004091,0.0064635586922936,4.7881317909188,0.1546652995138,12.72965399026,14.823285916369
0.3,-0.0017494358299163,0.00063764527757679,-4.8616213797279,0.0046622093898266,5,0.79759297431549,0.0065888701068976,4.8619010059957,0.16413665907819,12.729610006872,14.861180862455
0.325,-0.0017768511302324,0.00053856794867329,-4.9414070862007,0.0039376213563733,5,0.83960611579435,0.0066916704755452,4.9416867786953,0.17073453000714,12.729559340004,14.902466457639
0.35,-0.001844617666456,0.00052851291964765,-5.0273020662052,0.0094382622927797,5,0.88164350409947,0.0067601789205753,5.0275817860205,1.788949581893,12.729600152106,14.947343126491
0.375,-0.0011226040811115,0.00065262153168425,-5.1196559856055,0.01639149449016,5,0.92344163022838,0.0074927815174883,5.1199386110804,1.8728587651617,12.729177339765,14.995597231778
0.4,0.0019559788107067,0.00091223431731919,-5.2188659800339,0.021884172977709,5,0.96436432342885,0.010582291417175,5.2191966992441,2.277868384801,12.727184184145,15.046590937693
0.425,0.0043489624421322,0.0012282057937451,-5.3241564356459,0.014557994668368,5,1.0048898182861,0.012996045471379,5.3245148185381,2.5525899438682,12.725715964231,15.101780132667
0.45,0.0010033285906614,0.0012412166409139,-5.4340985498916,0.023775489686996,5,1.0451054060164,0.016341704621718,5.434507827043,2.6069433000446,12.728090372565,15.163253548467
0.475,-0.0049646918351581,0.00022980580514269,-5.5492110710492,0.08301995019447,5,1.0849722683195,0.02239482114808,5.5497793879197,2.6481438577317,12.731595566091,15.229055028987
0.5,-0.011648778839706,-0.0025159809836261,-5.6697043712184,0.14849908326506,5,1.1244180485782,0.029620910282165,5.6704891710767,3.7257009370699,12.734383863604,15.297824673546
0.525,-0.022384943411347,-0.0075419666561553,-5.7945298556026,0.16483384698961,5,1.163407473738,0.041475266514784,5.7958762809144,3.864472076385,12.738435208005,15.370702730046
0.55,-0.0384393093897,-0.014508389286611,-5.9240211926576,0.14167759939621,5,1.202021844898,0.058975943965472,5.9265448696553,3.953848239339,12.744898769144,15.448873673481
0.575,-0.056362317506819,-0.02050006345736,-6.0589490579284,1.5685903454041,5,1.2402654580607,0.077873943312882,6.0627897345341,5.2762423846221,12.75339631378,15.532506629433
