Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,4.4187496558976,1.9149945342277e-16,5,0.247,0,4.4187496558976,0,12.727922061358,15.460244740761
0.025,0.0010877057486853,2.662449924915e-07,4.4144376609605,0.088969728764254,5,0.318295,0.0010877057812706,4.4231967228192,0.058218119125401,12.727153148762,15.457164315853
0.05,0.0019328057442011,7.2197238896897e-05,4.4041370010055,0.0013620052398626,5,0.36511205,0.0019358614688096,4.433532242331,0.069876537122069,12.726606491436,15.450870874882
0.075,0.00018495120490182,0.0012473675209731,4.3868386087889,0.0070302127756264,5,0.399873709625,0.0040420477574423,4.4509583834403,0.082066263967421,12.728673343433,15.442771918897
0.1,-0.0015000261822467,0.0017948733171226,4.3626579081073,0.028967949983417,5,0.42747446736725,0.0058137450769693,4.4752039025489,0.094757799085383,12.730251908844,15.43039528648
0.125,-0.0020416554690281,0.0018526809979149,4.331467710101,0.013428983515628,5,0.4910045140365,0.0063584505131987,4.5063988565588,0.10812507683019,12.730675773783,15.413140778778
0.15,-0.0019474619233744,0.0016831643606629,4.2934115470701,9.4936711085607e-05,5,0.53834138975958,0.0065523791452984,4.5444555137025,0.11971976060233,12.730489303195,15.391565428464
0.175,-0.0020307275211605,0.0014043016218663,4.2488124170367,0.0023837481150844,5,0.58103038937293,0.006843407643669,4.5890555932688,0.13174915407355,12.730351001465,15.366428508773
0.2,-0.0024476702968904,0.0011359306371917,4.1979676272442,0.0049009319735892,5,0.62291854721128,0.0073392546600445,4.6399028007959,0.14261024621814,12.73045608367,15.338097441911
0.225,-0.0029033525513084,0.00094762206713307,4.1410748938091,0.01283701946087,5,0.66618924570302,0.0078323129066534,4.6967976707242,0.15292200280648,12.730645186736,15.30659396452
0.25,-0.0032248344310458,0.00083496931146241,4.0782904937946,0.014682178810466,5,0.71249991270016,0.0081729611744601,4.7595829948567,0.16535903977098,12.730792888273,15.271947805497
0.275,-0.0034360340687042,0.00076084160811228,4.009718882833,0.012234225802308,5,0.75547002004091,0.0083967919215683,4.8281549711303,0.17942136418949,12.730889841146,15.23425992384
0.3,-0.009846539609948,0.016893956056137,3.9564853320903,2.5158204750838,5,0.79759297431549,0.025756859982707,4.88414767501,0.23543587895522,12.746831421262,15.218437876373
0.325,-0.018356414388934,0.038611904709298,3.9336311793419,7.7230889911245,5,0.83960611579435,0.04908253816053,4.9168034487767,0.87691949230452,12.768212779434,15.223892756328
0.35,-0.031042464832572,0.055752162806663,3.9211692496826,1.6239576247877,5,0.88164350409947,0.070406804232374,4.9415021129984,0.98648150625774,12.789307066287,15.234813469097
0.375,-0.050942034228932,0.067999214249827,3.907446868273,4.1369351995611,5,0.92344163022838,0.093773086161942,4.9685998413675,1.1317877519301,12.812031901951,15.246452543141
0.4,-0.076174896432777,0.082342337248503,3.9025060148745,0.24190068520823,5,0.96436432342885,0.12279760187458,4.9980418953831,1.9735278527748,12.84001141283,15.267298428815
0.425,-0.10445178176418,0.094795105524455,3.8950274638305,0.31725112397771,5,1.0048898182861,0.15369507235001,5.0298315541969,2.7172459671453,12.868812698067,15.287490361586
