Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.5377440554154,1.9149945342277e-16,5,0.247,0,0.5377440554154,0,12.727922061358,12.742535807399
0.025,0.0010851352410409,-1.790359643933e-05,0.53336899633791,0.09053824015182,5,0.318295,0.0010852829262981,0.54225171345053,0.058365883233121,12.727142117489,12.741548022068
0.05,0.0011213920673841,-0.0011966230964912,0.5229912235999,0.062851622210758,5,0.36511205,0.0022645599154992,0.55269627477301,0.065392322223937,12.726282977228,12.740200686706
0.075,-0.00016634463583663,-0.0019747886185291,0.50603955546794,0.23707253254037,5,0.399873709625,0.0037691553416886,0.56971458432046,0.078307982432095,12.72664338841,12.739779835215
0.1,-0.00093988493447381,-0.0021221470891072,0.48226193878256,0.03365882874515,5,0.42747446736725,0.004556606363954,0.5935052365677,0.089522728793569,12.727086259946,12.73916491569
0.125,-0.00096839542616862,-0.0019878253301818,0.45160177954083,0.0030020853181519,5,0.4910045140365,0.0046939205404162,0.6241657032946,0.10039684952584,12.727201387224,12.73798194744
0.15,-0.00079660648000095,-0.0017188057204948,0.41422701176331,0.0015981000481364,5,0.53834138975958,0.0050131116938361,0.66154183403891,0.110077507495,12.727270092308,12.736567999979
0.175,-0.00088947891573288,-0.0014154176648775,0.37040397995234,0.00098695061690916,5,0.58103038937293,0.0053303964265448,0.70536601442722,0.11902077926155,12.727550270853,12.735249111045
0.2,-0.00121138157278,-0.0011730873704577,0.32036697957547,0.0094915142296754,5,0.62291854721128,0.0057333173768658,0.75540463703023,0.12760907653996,12.727949251125,12.734006493242
0.225,-0.0015135401052774,-0.0010099969851057,0.26428679734851,0.013168308696023,5,0.66618924570302,0.0060766805265415,0.81148587040524,0.13710858981124,12.728278245193,12.732729230338
0.25,-0.0016890297057911,-0.0008923869971088,0.20228430752861,0.010649454930487,5,0.71249991270016,0.0062879356073445,0.87348872011858,0.14666293067191,12.728485503701,12.731448033994
0.275,-0.0017819497574532,-0.00077338535947922,0.13441221038554,0.0038433779952373,5,0.75547002004091,0.006438917479632,0.94136098519147,0.15939775977745,12.728635352332,12.730314603953
0.3,-0.0018072983593384,-0.00064499595064791,0.060564702626147,1.9440460993238e-05,5,0.79759297431549,0.0065697853210507,1.0152086089086,0.47812408898996,12.728744051386,12.729438020802
0.325,-4.697596432543e-06,0.0016064776903316,0.043800639651556,5.643263494522,5,0.83960611579435,0.0094539668455831,1.0322189678255,2.078034494255,12.729061384719,12.729591331909
0.35,0.0055507562238765,0.0015916791164445,0.043782837302086,0.96775396434766,5,0.88164350409947,0.015009440376019,1.0377744698794,3.2147675281484,12.725123573325,12.725653522022
0.375,0.0080798778007463,0.0014922025018966,0.04375754516366,2.0834225867846,5,0.92344163022838,0.017540517527635,1.0403056733955,4.0061157342624,12.72326567182,12.72379546707
0.4,0.008928423170687,0.0013883690611027,0.043862669614363,0.27541095683049,5,0.96436432342885,0.018395392154861,1.0411669873791,4.6896662540551,12.722592529447,12.723123312524
0.425,0.010081710466653,0.0012623114654723,0.043949269040099,1.5444950769093,5,1.0048898182861,0.019555548223867,1.0423303710497,5.3317247373248,12.721688333405,12.722219945577
0.45,0.011672166599916,0.0010809617940542,0.044003743452933,2.7837881683501,5,1.0451054060164,0.021156310047237,1.0439320594953,6.0725444782473,12.720436145095,12.72096830775
0.475,0.013488841378321,0.00096194279934528,0.044051900820989,1.2934316556973,5,1.0849722683195,0.022976879400927,1.0457532656626,6.8005537175407,12.719068310995,12.719600971505
0.5,0.015149125256167,0.00078012435911978,0.044098909731657,1.2511532079102,5,1.1244180485782,0.02464708911837,1.047424136794,7.4622331355159,12.717766631309,12.718299776675
0.525,0.016723355021441,0.00064148245284003,0.04416101358529,1.388121719126,5,1.163407473738,0.026227412165108,1.0490056796549,8.0832251355827,12.716556388263,12.717090153212
