Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.0463338253373,0,0,0,0,1.0463338253373,0,12.727922061358,12.751969160859
0.025,-7.5283604430657e-06,0.00011171277732899,1.0430091202878,0,0,0,0.00011196615930502,1.0496604151958,0.05891501453166,12.728006377788,12.751849668806
0.05,-2.8024871138071e-05,0.00027581179329789,1.0335539550835,0,0,0,0.00027734026245492,1.0591170265145,0.061213073490769,12.72813690753,12.751405519759
0.075,-8.0029261966941e-05,0.00026244808944831,1.0179694508032,0,0,0,0.00033103425882379,1.0747016232918,0.076538482542102,12.728164230069,12.750501226807
0.1,-0.00016506975072182,-6.0474354434759e-05,0.9962595184729,0,0,0,0.00066496657156259,1.0964141236677,0.096658159861488,12.727996022471,12.749067223222
0.125,-0.00028499106493519,-0.00070026353581892,0.96842532686649,0,0,0,0.001315897687902,1.1242559255796,0.13587988762357,12.727628438445,12.747130859297
0.15,-0.0004423779372633,-0.0016779659640221,0.93446652523635,0,0,0,0.0023061868707651,1.1582291632943,0.1835125988731,12.727048456998,12.744719027675
0.175,-0.00064850638640533,-0.0029548043761413,0.89438388192471,0,0,0,0.003599556604526,1.1983326681301,0.22046343373367,12.726291517469,12.741915890073
0.2,-0.00093488177749982,-0.0043580583308558,0.84817233792483,0,0,0,0.0050317341514965,1.2445663996622,0.26368594819182,12.725502060379,12.738923082137
0.225,-0.0013379317858986,-0.0055851935512609,0.79581321786146,0,0,0,0.0063233649650144,1.2969414487215,0.28579346864445,12.724919735412,12.736045851893
0.25,-0.0018623078878738,-0.0065023782334341,0.73729390739516,0,0,0,0.0073798677040245,1.3554702954169,0.32901951992125,12.724642410806,12.733457416519
0.275,-0.0024025585766882,-0.0073761825417335,0.67263690672763,0,0,0,0.0084071966561946,1.4201354571355,0.36883925815512,12.724407056872,12.730980707737
0.3,-0.0026720745846483,-0.0085905600059743,0.60184102784867,0,0,0,0.009651122499725,1.4909422634309,0.63801512069611,12.72373955251,12.728235334963
0.325,-0.0016446177990283,-0.010245848032791,0.5250449264664,0,0,0,0.011599364245002,1.5677630733291,2.0130424003054,12.721842851488,12.724529621889
0.35,0.003377327919939,-0.011914006531084,0.43953788298465,0,0,0,0.016891121191393,1.6534337052666,5.8252705146051,12.717110887689,12.718328256396
0.375,0.0067459140333761,-0.018477039833347,0.35003505113431,0,0,0,0.024268165215273,1.7432400396075,7.7059419713245,12.710089446529,12.710383540755
0.4,0.0030116743460869,-0.02388478608213,0.27717856459667,0,0,0,0.030839943173585,1.8163923184247,8.7348541991543,12.7089119623,12.708919247068
0.425,-0.016634003720228,-0.024490948733253,0.21193451571545,0,0,0,0.050494970516351,1.884532659004,13.428934933713,12.72239959624,12.722504384891
0.45,-0.0097352271996103,-0.019833087548149,0.20432775688016,0,0,0,0.058818959241783,1.8958088094233,14.482129382844,12.720798978041,12.720936931445
0.475,-0.0063937227770903,-0.020248333226119,0.20085689036171,0,0,0,0.062186165914797,1.9006446128899,15.621457224902,12.718139324862,12.718293948446
0.5,-0.0040336178197805,-0.020079996636884,0.19881889997299,0,0,0,0.064552266634715,1.9037674061013,17.236423393791,12.716586989347,12.716751845712
0.525,-0.0027570347007405,-0.020068454156004,0.19789971689832,0,0,0,0.06582890193451,1.9053405225031,17.997488381083,12.715691282581,12.715860864481
0.55,-0.0007768388810575,-0.020820280394292,0.19646598476437,0,0,0,0.067947018592503,1.9078982570493,18.756488417023,12.713758379815,12.713935474007
0.575,0.00047165196959708,-0.021355511073639,0.19557987659112,0,0,0,0.069305400454971,1.9095201044462,19.542836458448,12.712496503265,12.712678323327
0.6,0.0012803823406943,-0.021688785898526,0.19508681475949,0,0,0,0.070180110076525,1.9105242094666,20.168444150496,12.711688598078,12.711873076468
0.625,0.0020737739054299,-0.02131092211722,0.19427590796764,0,0,0,0.071058888326265,1.9117199607105,20.662397117037,12.711393862497,12.711582739832
0.65,0.0026316651496928,-0.021044798670703,0.19383602803833,0,0,0,0.071677001850798,1.912478616549,21.200122593746,12.711186941448,12.711378227443
0.675,0.0025811726530364,-0.021038758991117,0.19401504722304,0,0,0,0.071727854283858,1.9126647182375,21.786151474544,12.711226947948,12.711417252499
0.7,0.0020596234896449,-0.020975005684261,0.19460200852404,0,0,0,0.072253285548601,1.9134525009378,22.348455562596,12.711641155562,12.711828255753
0.725,0.0017856597540491,-0.020936776131548,0.19496341128678,0,0,0,0.072529903745982,1.9139076158508,22.821511732785,12.711862085912,12.712047227201
0.75,0.0025945279271339,-0.020961416520942,0.19436883761047,0,0,0,0.073339147139665,1.9149118034462,23.324241053035,12.711272128017,12.711460500903
0.775,0.0044914720237807,-0.021024250827594,0.19282391741959,0,0,0,0.075237131611649,1.9173590720158,23.723507124818,12.709885097086,12.710081996013
0.8,0.0075311350267541,-0.021178904482067,0.1902609287203,0,0,0,0.078280726348878,1.9213380643502,24.131942119205,12.707624662101,12.707836123215
0.825,0.011249807740506,-0.02147319098863,0.1870475156566,0,0,0,0.082011025438757,1.926261595077,24.588921144449,12.704785463713,12.705015920431
0.85,0.014804315751308,-0.021875491283183,0.18391168038981,0,0,0,0.085588227239865,1.9310186777488,25.015102077088,12.701986505199,12.702236291373
0.875,0.017614145708431,-0.022352765015514,0.18126789554199,0,0,0,0.088438303485077,1.9349061618871,25.491207908242,12.699661629792,12.699928319843
0.9,0.019770356497666,-0.022760761816082,0.17918154361056,0,0,0,0.090632775256799,1.937934126672,25.961379744496,12.697848195251,12.698128617531
0.925,0.021512287446919,-0.023101009652048,0.17752213038061,0,0,0,0.092407625115758,1.9403638888599,26.471729629361,12.696375746148,12.696667338836
0.95,0.022891011250571,-0.023385758849648,0.17623955826939,0,0,0,0.093815446635798,1.942268344859,26.948743157661,12.695199448229,12.695499825884
0.975,0.024036996556765,-0.023633521270945,0.17520093860596,0,0,0,0.094987909231969,1.9438346779477,27.49757509867,12.694213918145,12.69452150676
1,0.025104896527671,-0.023850994743071,0.174244246137,0,0,0,0.096077728051287,1.9452848384695,28.054009321234,12.693305049628,12.6936193566
1.025,0.026246738615797,-0.024075507145897,0.17321609598146,0,0,0,0.097241432985211,1.9468376752013,28.664003855043,12.692338952991,12.692660561321
1.05,0.027605808996176,-0.0243140411399,0.17196884495812,0,0,0,0.098621277456562,1.9486976767821,29.402144342161,12.691209396698,12.691539974507
1.075,0.029224182492812,-0.024592929763055,0.17046046883889,0,0,0,0.10026350510179,1.9509274996799,30.210508493894,12.68986803889,12.690209629262
1.1,0.031011256839322,-0.024904919508017,0.16877897995381,0,0,0,0.10207760882564,1.9534010350428,30.893465640108,12.68838408856,12.688738169156
1.125,0.032803053279049,-0.025218101765541,0.16708072855783,0,0,0,0.10389656941011,1.9558895437151,31.340439010716,12.686896042853,12.687262967028
1.15,0.03450206301701,-0.025511579900344,0.16548119925376,0,0,0,0.10562073979186,1.9582414062748,31.862897542367,12.685487600425,12.685866832415
1.175,0.036000515409981,-0.025781881274634,0.16409122423053,0,0,0,0.10714337645467,1.9603030689466,32.381023849348,12.68423736778,12.68462746195
1.2,0.037387012685463,-0.02602029668172,0.1628170791692,0,0,0,0.10855022278646,1.9622011369745,32.835143877057,12.68308886967,12.683489056615
1.225,0.03874706363354,-0.026252998774913,0.16157026404562,0,0,0,0.10993003757314,1.9640608242595,33.311958214094,12.681963153689,12.682373342663
1.25,0.040161393535195,-0.026486884198955,0.16027257969782,0,0,0,0.11136357566551,1.9659944778295,33.807615922884,12.680798298741,12.681219029662
1.275,0.041641845367105,-0.026726978229786,0.15890832967485,0,0,0,0.11286336990815,1.9680219296527,34.332531017822,12.679582388624,12.680014347233
1.3,0.043197619849357,-0.026973926318555,0.15746783469237,0,0,0,0.11443862150652,1.9701565123737,34.828603024695,12.678308475346,12.678752450442
1.325,0.044808936877756,-0.027225522725203,0.15597091547779,0,0,0,0.11606946279796,1.9723701994457,35.321784507894,12.676992103692,12.67744874166
1.35,0.046427947298804,-0.027477034645891,0.15446559162921,0,0,0,0.11770789283604,1.9745951607664,35.907381989089,12.67567043066,12.676139983423
1.375,0.047998025328622,-0.027727304436195,0.15301274790303,0,0,0,0.11929779220005,1.9767488865801,36.364035556139,12.674384272148,12.674866461938
1.4,0.049494489746185,-0.027962113930459,0.15163397865061,0,0,0,0.12081256652371,1.9787971897566,36.865989341797,12.673161117817,12.673655456811
1.425,0.050970826830152,-0.028188606860065,0.15027785655676,0,0,0,0.12230617632304,1.9808145983335,37.406954337099,12.671958128731,12.67246456598
1.45,0.052501596159705,-0.028415877547494,0.14886871236285,0,0,0,0.12385372493477,1.9829075852099,37.878541808263,12.670716213102,12.671235377475
1.475,0.054094107275829,-0.028639244106639,0.14740048166018,0,0,0,0.1254618245196,1.9850851264084,38.402832244828,12.669433533267,12.669966127307
1.5,0.055677970906185,-0.028843577617833,0.1459472739751,0,0,0,0.1270588142451,1.987244336625,39.039877411395,12.668170511758,12.668716567993
1.525,0.057171469776355,-0.029021074797198,0.14459083587485,0,0,0,0.12856282359477,1.9892696683123,39.499943771477,12.666990368569,12.667549143436
1.55,0.0585492980383,-0.029159641612237,0.14336524341963,0,0,0,0.12994760209028,1.9911189082502,40.027499976656,12.665919524112,12.666489917888
1.575,0.059865232208282,-0.029295246061797,0.14220235565902,0,0,0,0.13127050469685,1.9928802654684,40.51516182487,12.664894529707,12.665476059803
1.6,0.061209589240291,-0.029432547234183,0.14100987784882,0,0,0,0.13262185492586,1.9946825281489,41.016263946883,12.663848326323,12.664441388629
1.625,0.062629276257447,-0.029578200491514,0.13974083085752,0,0,0,0.13404899405645,1.9965922941984,41.51168938652,12.662743095977,12.66334855601
1.65,0.064114727170777,-0.029732845109724,0.13840345262089,0,0,0,0.13554247300637,1.9985970535161,42.023496021139,12.661585147179,12.662203812132
1.675,0.06566230144067,-0.029890869871658,0.13700338230164,0,0,0,0.13709809440833,2.0006899354633,42.545721211508,12.660381033694,12.661013676094
1.7,0.067263996946407,-0.030056235438447,0.13554778273741,0,0,0,0.1387083037934,2.0028605446762,43.070338144111,12.659133605411,12.659780946374
1.725,0.068906805191889,-0.03022263575159,0.13405020121415,0,0,0,0.14035951789085,2.0050897280277,43.56919630825,12.657856517536,12.658519158358
1.75,0.070554463458607,-0.030390206510645,0.1325476220125,0,0,0,0.14201567540848,2.0073259306081,44.074593123139,12.656575264957,12.657253437855
1.775,0.072171931244434,-0.030553357911967,0.1310762837678,0,0,0,0.14364135078134,2.0095185675247,44.645226899149,12.655318529793,12.656012087844
1.8,0.073726434020173,-0.030709629826561,0.12966853577852,0,0,0,0.14520368870608,2.0116215782694,45.25007533275,12.654111170651,12.654819612175
1.825,0.075216010812287,-0.030858125916626,0.12832849442453,0,0,0,0.14670064899559,2.0136307076676,45.990363513548,12.652955196755,12.653677954424
