Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.94395883263542,0,0,0,0,0.94395883263542,0,12.727922061358,12.80827812605
0.025,-7.5283604429958e-06,0.00011171277732889,0.94063412758592,0,0,0,0.00011196615930492,0.94728542249396,0.058915014531661,12.728006377788,12.807990507417
0.05,-2.8024871138211e-05,0.00027581179329788,0.9311789623817,0,0,0,0.00027734026245493,0.95674203381267,0.061213073490769,12.72813690753,12.80706864555
0.075,-8.0029261967093e-05,0.00026244808944837,0.91559445810133,0,0,0,0.0003310342588238,0.97232663058994,0.076538482542113,12.728164230069,12.805377587834
0.1,-0.00016506975072194,-6.0474354434713e-05,0.89388452577105,0,0,0,0.0006649665715626,0.99403913096587,0.096658159861492,12.727996022471,12.80284805095
0.125,-0.00028499106493516,-0.00070026353581891,0.86605033416464,0,0,0,0.001315897687902,1.0218809328778,0.13587988762357,12.727628438445,12.79950701352
0.15,-0.00044237793726322,-0.0016779659640222,0.8320915325345,0,0,0,0.0023061868707652,1.0558541705925,0.1835125988731,12.727048456998,12.795380836288
0.175,-0.00064850638640527,-0.0029548043761414,0.79200888922286,0,0,0,0.0035995566045261,1.0959576754283,0.22046343373367,12.726291517469,12.790552909084
0.2,-0.00093488177749975,-0.0043580583308559,0.74579734522298,0,0,0,0.0050317341514966,1.1421914069604,0.26368594819181,12.725502060379,12.785223342642
0.225,-0.0013379317858985,-0.005585193551261,0.69343822515961,0,0,0,0.0063233649650145,1.1945664560197,0.28579346864445,12.724919735412,12.779694898559
0.25,-0.0018623078878738,-0.0065023782334342,0.63491891469331,0,0,0,0.0073798677040246,1.2530953027151,0.32901951992125,12.724642410806,12.77413926445
0.275,-0.0024025585766882,-0.0073761825417336,0.57026191402578,0,0,0,0.0084071966561948,1.3177604644337,0.36883925815512,12.724407056872,12.768380824457
0.3,-0.0026687614335128,-0.0086141839153933,0.49958448822454,0,0,0,0.009673494947343,1.3884492331969,0.69641979675859,12.723720514133,12.76202998497
0.325,-0.0018704616499931,-0.0098542994385804,0.4226236159739,0,0,0,0.011148340381691,1.4654242358057,2.588249365092,12.722279336882,12.754864551585
0.35,-0.00078019793881598,-0.013309987769754,0.3343278578639,0,0,0,0.014771937600219,1.5537943176039,5.2768901206474,12.71906606428,12.745654792676
0.375,-0.0030506175210783,-0.020245174811894,0.25707915347318,0,0,0,0.022069308660333,1.6313869329383,6.6856664551941,12.715774343002,12.737614830471
0.4,-0.0067690557052962,-0.030498839195901,0.21001832360917,0,0,0,0.03297638965525,1.6796951736776,8.1625617353706,12.711169887012,12.730349258654
0.425,-0.004966729930162,-0.048453170826408,0.2053196225479,0,0,0,0.051020956773858,1.6983414653776,9.4762010743662,12.697228691413,12.71617184723
0.45,-0.0032435349559116,-0.060844130995175,0.20362587014086,0,0,0,0.063531164398963,1.7109658105899,11.304722110114,12.687273221622,12.706138843032
0.475,-0.00056312098311302,-0.067967340510581,0.20365315271666,0,0,0,0.071141994371177,1.7185766894619,12.213345525996,12.680352673526,12.69923006292
0.5,0.00017009481415573,-0.072080201830225,0.20394969420801,0,0,0,0.075319701115312,1.7227649075193,13.179992573449,12.67693536486,12.695834006216
0.525,0.00053486306077691,-0.072819800117065,0.20382628577926,0,0,0,0.076144359529226,1.7235987487151,13.882884833034,12.676155532028,12.695048603427
0.55,0.0025243240082769,-0.07041267962045,0.20202758327282,0,0,0,0.079267208220221,1.7272025681687,14.810272223786,12.676438705423,12.695233389652
0.575,0.0050073301824281,-0.065452103858798,0.19910727131189,0,0,0,0.084814516716056,1.7334716074489,15.697049745048,12.678171762463,12.696805390246
0.6,0.0071607180648411,-0.058244499243779,0.1951463934849,0,0,0,0.092336926147786,1.7419730894855,16.7188933269,12.681725031951,12.700139611757
0.625,0.010540782149048,-0.055798824706457,0.19276365776418,0,0,0,0.096508994837998,1.7467776276184,17.664886931695,12.681053256474,12.699340760925
0.65,0.015107373796744,-0.057052146668819,0.19021727304943,0,0,0,0.10124445418405,1.7521543041322,18.595700224241,12.676932271327,12.695089316598
0.675,0.018438307358199,-0.057851650305908,0.18845399285702,0,0,0,0.10466999420813,1.7560070280379,19.432809515792,12.674007556675,12.692074613755
0.7,0.020634346268558,-0.058383836192444,0.18733403802319,0,0,0,0.10692959787108,1.7585289534022,20.182090411836,12.672075882202,12.690085993324
0.725,0.021883164826404,-0.05868386564821,0.18679337506983,0,0,0,0.1082139519752,1.7599224676267,20.86784850719,12.670979288139,12.688962169958
0.75,0.022845021157008,-0.058893684047241,0.18643471601831,0,0,0,0.10919842714568,1.7609702403485,21.595247920505,12.670149709744,12.688114683175
0.775,0.024207800159275,-0.059174429181313,0.18584376193713,0,0,0,0.11058982372442,1.76248193184,22.312344050875,12.668986048715,12.686921244583
0.8,0.026206186056923,-0.059605526799586,0.18488180190468,0,0,0,0.11263417969939,1.7647413030925,22.906689249024,12.667266033032,12.685152558146
0.825,0.028458114720274,-0.060104416128007,0.18376074406912,0,0,0,0.11494070810087,1.7673058389057,23.522910288767,12.665318663573,12.683148463188
0.85,0.030577135072461,-0.06060470412921,0.18270118000076,0,0,0,0.11711798514735,1.7697272458009,24.161552435969,12.66346456487,12.681240844412
0.875,0.03239051891236,-0.061042872473477,0.18182336731904,0,0,0,0.11898355542175,1.7717890187159,24.773288098106,12.661870885973,12.679602961578
0.9,0.033927746247106,-0.061394647902756,0.18111893843622,0,0,0,0.12056051890621,1.7735161648829,25.4086713597,12.660533847356,12.678230567058
0.925,0.035374200076458,-0.061730774372689,0.18046664287554,0,0,0,0.12204551374938,1.7751381079099,26.042121460417,12.659272194026,12.676936235446
0.95,0.036836899176353,-0.06204968516679,0.17981299593016,0,0,0,0.12354257512134,1.776771646119,26.608196032819,12.658011241992,12.67564255988
0.975,0.038405570674803,-0.062348141419894,0.1791131692895,0,0,0,0.12513938644554,1.7785150805835,27.381430353421,12.656689751309,12.674286024193
1,0.040268575065384,-0.062715648226151,0.17823720410948,0,0,0,0.12703829313412,1.7806062911441,28.227848338304,12.655111172622,12.672663519497
1.025,0.042464822467988,-0.063173095176954,0.17716416769292,0,0,0,0.12928167459216,1.7830930897924,29.113141977134,12.65323324623,12.670731775144
1.05,0.044621006441558,-0.063620667993367,0.1761055681016,0,0,0,0.13148382144327,1.7855364652954,29.860558461855,12.651390772709,12.668836266911
1.075,0.046724297203435,-0.064057918125826,0.17507679804964,0,0,0,0.13363208113598,1.787918352683,30.565623636116,12.64959314369,12.666987177091
1.1,0.049159429487318,-0.064567549696979,0.17385314025918,0,0,0,0.13611997051824,1.790690884372,31.252026751511,12.647509635998,12.664842474699
1.125,0.051813910058612,-0.065135578875855,0.17249305718414,0,0,0,0.13883454677457,1.793727123859,31.927776968183,12.64522979325,12.662494680429
1.15,0.054328781423506,-0.065719373740768,0.17119516970141,0,0,0,0.14141628929199,1.7966167443088,32.538558364843,12.643037762327,12.66023794078
1.175,0.056341726449473,-0.066197179979055,0.17017802154494,0,0,0,0.14348516494773,1.7989221373016,33.147999508511,12.641275890552,12.658425493799
1.2,0.057832687969075,-0.066590459109159,0.16948483381213,0,0,0,0.14502712302988,1.8006127419154,33.753089112885,12.63994312731,12.657058480697
1.225,0.059147405095782,-0.066921732665311,0.16890892822306,0,0,0,0.14638293396517,1.8020857967479,34.286378450258,12.638778914679,12.655865913222
1.25,0.060658327958994,-0.067287567225534,0.16822884116146,0,0,0,0.14793751520269,1.8037826294549,34.845906999665,12.637451520624,12.654504997965
1.275,0.062415096361516,-0.067697788221145,0.16740319802912,0,0,0,0.14974154305318,1.805766616115,35.378473484294,12.635918910483,12.652931625718
1.3,0.06430057468737,-0.068134897086254,0.16649785114969,0,0,0,0.15167702559694,1.8079033766653,35.889969996344,12.634276332113,12.651244349748
1.325,0.066156005722943,-0.068568232271303,0.16560729737019,0,0,0,0.15358238742882,1.8100065860568,36.424199317138,12.632657754237,12.649581860155
1.35,0.067921121567844,-0.068979820201154,0.1647713577207,0,0,0,0.15539485496506,1.8120025403818,36.933602917282,12.631118499266,12.648001459702
1.375,0.069623436153327,-0.069367929506072,0.16397770740408,0,0,0,0.15714085146577,1.8139204519036,37.47627368368,12.629640325466,12.646484286028
1.4,0.071316177194872,-0.069734034423208,0.16319919521739,0,0,0,0.15887273051584,1.8158192637081,37.998832763073,12.62818454979,12.644990301489
1.425,0.073039261924196,-0.070106592706495,0.16240195808579,0,0,0,0.16063563172092,1.8177540525087,38.56606412399,12.626702827135,12.643469479379
1.45,0.074791523149068,-0.070471906209893,0.161591435687,0,0,0,0.16242556841141,1.8197189494309,39.201938987313,12.625205674881,12.641932605877
1.475,0.076564465546576,-0.070820722014681,0.16077608727822,0,0,0,0.1642324987395,1.821701319285,40.073853793694,12.623705649133,12.640392657216
1.5,0.078405993305336,-0.071171714145246,0.15992463524972,0,0,0,0.16610717736849,1.8237602973127,40.833228796037,12.622155686671,12.63880102824
1.525,0.080250368053941,-0.071504029654183,0.1590803658848,0,0,0,0.16798125095583,1.8258157638221,41.654367010951,12.62061701301,12.637221088318
1.55,0.081873414724871,-0.071794628834148,0.15836174426994,0,0,0,0.16963010764439,1.827614414818,42.669511890748,12.619264358143,12.635833401377
1.575,0.083189277404569,-0.072019349634114,0.15782308939488,0,0,0,0.17096502113588,1.8290539088625,43.564160396098,12.618175460656,12.634718365019
1.6,0.084472552998932,-0.072225930149902,0.15730975325945,0,0,0,0.172264817951,1.8304514015274,44.290566829845,12.617122473073,12.633640504284
1.625,0.086109295966552,-0.072500768978474,0.15659326149452,0,0,0,0.17392447572408,1.8322591139971,44.954568265171,12.615771478722,12.632254666044
1.65,0.088077974350485,-0.072837430254672,0.15568323778566,0,0,0,0.17592173269159,1.8344539211742,45.688424591539,12.614142291013,12.630581157582
1.675,0.090349696431273,-0.073238015608366,0.15459358155934,0,0,0,0.17822850312618,1.8370051053168,46.382706303188,12.612253884927,12.628639672221
1.7,0.092758721119559,-0.073673176414312,0.15341680033813,0,0,0,0.18067651555994,1.8397212752155,47.087488239998,12.610244159478,12.62657267263
1.725,0.095237914105516,-0.074134891399305,0.15218957393295,0,0,0,0.18319833605097,1.8425258541925,47.848798623512,12.60816623238,12.62443509023
