Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.59781525102583,0,0,0,0,0.59781525102583,0,12.727922061358,14.555864515929
0.025,-5.4990308304769e-05,-2.3854025927782e-08,0.59437598108384,0,0,0,5.499031347854e-05,0.6012549605584,0.025657727785904,12.72796092857,14.557567445797
0.05,-0.00010985337168819,-7.2809746229004e-08,0.58480536371359,0,0,0,0.00010985339870418,0.61082573517731,0.025661160487401,12.727999688175,14.562248839269
0.075,-0.00016459127460371,-1.0778261111212e-07,0.56910339466884,0,0,0,0.00016459131279204,0.62652779963143,0.025664606308435,12.728038369283,14.569917935446
0.1,-0.00021920401824259,-1.3668255747866e-07,0.54727007382084,0,0,0,0.00021920406407755,0.64836118878209,0.025668067560424,12.728076966301,14.580589823824
0.125,-0.00027369144236987,-1.6462948001475e-07,0.51930540142046,0,0,0,0.0002736914953719,0.67632591426511,0.025671542495195,12.728115475495,14.594285431624
0.15,-0.00032805337642137,-1.9247366818978e-07,0.48520937760993,0,0,0,0.0003280534365543,0.71042198141235,0.02567503142938,12.728153896142,14.611031460505
0.175,-0.00038228962930539,-2.2014398492878e-07,0.44498200264086,0,0,0,0.00038228969649676,0.75064939294322,0.025678534248695,12.728192228156,14.630860301893
0.2,-0.00043640001305402,-2.4490524391781e-07,0.39862327674457,0,0,0,0.00043640008591085,0.79700815041861,0.025682051269715,12.728230473337,14.653809937761
0.225,-0.00049038435034463,-2.6484282694049e-07,0.34613320009503,0,0,0,0.00049038442688315,0.84949825482872,0.025685582646201,12.728268632914,14.679923820437
0.25,-0.00054424243543643,-2.8443238494158e-07,0.28751177304757,0,0,0,0.00054424251553755,0.90811970661707,0.025689128512861,12.728306703574,14.70925073346
0.275,-0.00059797409688455,-3.0379779182072e-07,0.22275899576411,0,0,0,0.00059797418047541,0.97287250619371,0.025692688441698,12.72834468511,14.741844645539
0.3,0.0048042923068091,0.010335506112607,0.16727664554158,0,0,0,0.012260454568471,1.02956734401,0.39742828708699,12.731837720943,14.772923085237
0.325,0.024072276306302,0.021035063972066,0.16715592230437,0,0,0,0.034299868031462,1.0516070881077,0.73103713950376,12.725814399338,14.767793536644
0.35,0.044888096501267,0.026371661557524,0.16702460496341,0,0,0,0.055788880204621,1.0730965015111,1.0426866381394,12.71492880738,14.758480825133
0.375,0.061853154901539,0.03355111372402,0.17451361890872,0,0,0,0.07421054516563,1.0929822519322,1.3811263462574,12.708088556066,14.748785843812
0.4,0.074338452334383,0.040781636253617,0.17984854742532,0,0,0,0.088638403913122,1.1083648580285,1.7848739760356,12.704454598994,14.742947334938
0.425,0.086012775053967,0.048008666319965,0.17968502577921,0,0,0,0.10236865425829,1.122096082077,2.5158364034362,12.701402641925,14.740400430994
0.45,0.096677396012196,0.055113900999865,0.17422829031519,0,0,0,0.11518343088682,1.1360242715488,2.6712013330745,12.698985831584,14.741088221215
0.475,0.10512499904165,0.062842422968857,0.17030469872715,0,0,0,0.12663297449206,1.1481274372388,2.795038278941,12.698579214473,14.742730811372
