Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.769079885529,1.9149945342277e-16,5,0.247,0,0.769079885529,0,12.727922061358,12.757787820096
0.025,0.00099177909992524,1.4563916833751e-06,0.7647608807748,6.808713440255e-06,5,0.318295,0.00099178016925388,0.77351129952128,0.057406310498182,12.727221816833,12.756794572056
0.05,0.0017960276428201,0.00075310658848124,0.75439029475376,0.11116618174763,5,0.36511205,0.002092595202352,0.78394014644493,0.069149532737957,12.72718473245,12.756056032823
0.075,-3.0557102702861e-06,0.0025193022410767,0.73721380429934,0.067537849374857,5,0.399873709625,0.0046137354195185,0.8013006755937,0.082098931048374,12.729705762115,12.757428105475
0.1,-0.001148378158382,0.0030817206613491,0.71329080523854,0.047015754971839,5,0.42747446736725,0.0058896970136154,0.82525767795319,0.093542203786392,12.730913266319,12.75707920817
0.125,-0.0012759528570702,0.003024321269504,0.6824796746926,0.013439747926782,5,0.4910045140365,0.0060295898080316,0.85606912607744,0.10489928645138,12.73096287438,12.755193394852
0.15,-0.0010463720384579,0.0026837569323921,0.64493705740758,0.0045737705787303,5,0.53834138975958,0.0064403104186504,0.89361398996092,0.11446285582853,12.730559713497,12.752533003192
0.175,-0.0011185656294759,0.0022371976734654,0.60095746945746,0.0055624966255233,5,0.58103038937293,0.0068926676738341,0.93759590423654,0.12414194218305,12.730294968919,12.749763607653
0.2,-0.0014818438164961,0.0018527250720596,0.55077840273241,0.028773316286905,5,0.62291854721128,0.0074216196777025,0.98777775880191,0.1332295456505,12.730279960333,12.747075113539
0.225,-0.0018257284010903,0.0015985365093895,0.49455746227874,0.02760793088951,5,0.66618924570302,0.0078492508656598,1.0440003255694,0.14318827793906,12.73034338331,12.744377076331
0.25,-0.0020224976835245,0.0014391540977514,0.43241829562005,0.027972540490303,5,0.71249991270016,0.0081024719225434,1.1061400081719,0.15371938727888,12.730369825489,12.741639356173
0.275,-0.0021282392414219,0.0013034297549945,0.36442531073719,0.022423761898221,5,0.75547002004091,0.0082745253278667,1.1741332107414,0.1657071954871,12.730348631136,12.738940249285
0.3,-0.0036948207336864,0.0023240073454843,0.32632440586551,4.9726786820322,5,0.79759297431549,0.010144219471334,1.2122799630046,0.64407622764382,12.732178052405,12.739426439633
0.325,-0.0085141320708854,0.0023554092786105,0.32623392190366,0.52949194907064,5,0.83960611579435,0.014963633112666,1.2171002259843,0.99960494538462,12.735608732318,12.742852117348
0.35,-0.013246119685156,0.0051683873624221,0.32623961641349,5.6735354266179,5,0.88164350409947,0.020468590195297,1.2226051860123,2.4223253810717,12.74094436448,12.748184909757
0.375,-0.007701751259876,0.0063376589968523,0.32797730902463,0.73704246607129,5,0.92344163022838,0.02613491328795,1.2285319720723,2.9678881382088,12.737849460074,12.74515045432
0.4,-0.004172398156535,0.0070543755905333,0.3272178645436,6.5052437503109,5,0.96436432342885,0.029736304130905,1.2322125660357,3.4687565959594,12.735860752245,12.74313720246
0.425,-0.0014961056114812,0.0067996329150224,0.32760508601759,0.42995356278808,5,1.0048898182861,0.032424693168495,1.2349286985964,3.9800888402372,12.733788586545,12.741079311986
0.45,0.00066334238780738,0.0064719262728458,0.32793607949059,3.1631714613053,5,1.0451054060164,0.034608865163773,1.2371378079156,4.536585315283,12.732030350097,12.739333283403
