Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.829478961602,1.9149945342277e-16,5,0.247,0,2.829478961602,0,12.727922061358,12.728627822969
0.025,0.00099544238828813,2.0796268469013e-06,2.8251614733453,0.00042853729192612,5,0.318295,0.00099544456061028,2.8339097194063,0.057507050018348,12.727219667359,12.727971667741
0.05,0.0014962057064434,0.00071877733991813,2.8148148013267,0.0049816672032748,5,0.36511205,0.0018697554393779,2.8442932660727,0.065847284883729,12.727372432858,12.728241098245
0.075,-5.4606746291402e-05,0.001945510498664,2.7976983130178,0.0040582622695391,5,0.399873709625,0.0038471005044396,2.861523590084,0.075244912424438,12.729336428047,12.730416403618
0.1,-0.0011759074898428,0.002307910590944,2.773754273698,0.034490756238679,5,0.42747446736725,0.0050255101040159,2.8854966096713,0.087088225933318,12.730385517912,12.731799771117
0.125,-0.0014091619135334,0.0022260126564313,2.7428765995042,0.0094824091614964,5,0.4910045140365,0.0052727243791876,2.9163752734784,0.09916890183056,12.73049253105,12.732404422108
0.15,-0.0012598455303045,0.0019320925795489,2.7052171912918,0.0023434049759431,5,0.53834138975958,0.0056023975414182,2.9540361246545,0.10951440162107,12.730179111315,12.732799343147
0.175,-0.001338483011223,0.0015703421385202,2.661062159377,0.0019881144707936,5,0.58103038937293,0.0059725964541525,2.9981927084289,0.12027612227995,12.729978912402,12.733571461929
0.2,-0.0016979812105312,0.0012620642211514,2.6106719260089,0.0074853142814056,5,0.62291854721128,0.0064461724561238,3.0485851671219,0.12969339534596,12.730015133287,12.734904204498
0.225,-0.0020698062531239,0.0010566550675806,2.5542312444199,0.014201241945772,5,0.66618924570302,0.0068709627369327,3.1050274472408,0.13964563357536,12.730132823517,12.736710592501
0.25,-0.0023109514681096,0.00092395169380127,2.4918807111545,0.01328200348159,5,0.71249991270016,0.0071462102621222,3.1673785880458,0.15075704996494,12.7302095211,12.738943262726
0.275,-0.0024520516257796,0.00081333049678122,2.4236980797837,0.0074479799092805,5,0.75547002004091,0.007325504165322,3.2355614551528,0.16445838875884,12.730231087937,12.741671329157
0.3,-0.0021804966524239,-0.0078037981982621,2.3945689369914,3.0809753975726,5,0.79759297431549,0.015946910608037,3.2659396645942,0.33552129507861,12.723947745335,12.736661586884
0.325,-0.0024489416226538,-0.010044395150769,2.3959690857145,8.1750919945657,5,0.83960611579435,0.01820353140153,3.2685953667335,1.6635378335905,12.722554331725,12.735207089501
0.35,-0.0071856548233731,-0.0085557589780985,2.396495875732,2.5198007448247,5,0.88164350409947,0.023168658751403,3.2735883615586,2.7048543093823,12.726958118885,12.739583045326
0.375,-0.015585849118891,-0.0081699097009518,2.3977132069403,0.026382812189008,5,0.92344163022838,0.031577710057414,3.2820850691055,3.5949519241703,12.733177002447,12.745741671667
0.4,-0.025397484571162,-0.0084726647208445,2.3945261880705,0.069000803512035,5,0.96436432342885,0.041394015413826,3.292405773545,4.5344352568999,12.739912227938,12.752612060831
0.425,-0.031343909048595,-0.008285422831133,2.3937686103314,3.8165674819953,5,1.0048898182861,0.047343387110996,3.2984031852885,5.6237477274813,12.744257681041,12.756987000192
0.45,-0.035510585872045,-0.0077463315036083,2.393947896145,5.03469937634,5,1.0451054060164,0.051544793448222,3.3026084152006,6.1053262495734,12.747591050312,12.76030904033
0.475,-0.036612031897545,-0.0066735058902594,2.3955472489189,0.18707669997541,5,1.0849722683195,0.053082368858973,3.3048269884897,6.4809396220032,12.749128536676,12.761773714371
0.5,-0.037100627176918,-0.0064496007204625,2.3939308086721,5.3699076440163,5,1.1244180485782,0.05361982478469,3.3065304373277,7.082651843307,12.749632799814,12.762349517786
0.525,-0.035840702834707,-0.0066376848360703,2.3938141627884,4.561782933174,5,1.163407473738,0.054893710565535,3.3078096524171,7.7724131370101,12.748607097986,12.761330044955
0.55,-0.034647358913513,-0.0067158448146171,2.3937622394978,1.1322617701846,5,1.202021844898,0.05608961135427,3.3090066798706,8.3011500806392,12.747706177812,12.760432341332
0.575,-0.033058346131533,-0.0068737649740679,2.3937202941872,1.4465270665756,5,1.2402654580607,0.057686452109655,3.3106040714341,8.8038644433787,12.746468631104,12.759197902081
