Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.18489258012293,0,0,0,0,0.18489258012293,0,12.727922061358,12.77459116838
0.025,-5.4990308790994e-05,-4.8422648751452e-08,-0.18833185003502,0,0,0,5.4990330110682e-05,0.18833228962586,0.025657728500612,12.727960911198,12.77433662222
0.05,-0.00010985336233666,-1.3824243402593e-07,-0.19790246736997,0,0,0,0.00010985345718113,0.19790306420971,0.025661158909937,12.727999641901,12.77356400136
0.075,-0.00016459126775624,-2.1190511384517e-07,-0.21360443639484,0,0,0,0.00016459141216589,0.2136051286441,0.025664602290785,12.728038295653,12.772287036624
0.1,-0.00021920403177809,-2.7706062310823e-07,-0.23543775733362,0,0,0,0.00021920421505447,0.23543851788568,0.025668061297586,12.72807686705,12.770528187694
0.125,-0.00027369145785515,-3.4061970651078e-07,-0.26340242972666,0,0,0,0.00027369167820205,0.26340324336142,0.025671534566407,12.728115351064,12.768318703602
0.15,-0.00032805339105042,-4.0310745881471e-07,-0.29749845352192,0,0,0,0.00032805364731141,0.29749931049343,0.02567502230665,12.728153747214,12.765698644154
0.175,-0.0003822896521372,-4.6425552797314e-07,-0.33772582847681,0,0,0,0.00038228994286854,0.33772672201017,0.025678524322484,12.728192055563,12.76271689699
0.2,-0.00043640003506575,-5.2108611387975e-07,-0.38408455444,0,0,0,0.00043640035564085,0.38408547955248,0.025682040795367,12.728230278068,12.759431202602
0.225,-0.00049038434803574,-5.7262864354322e-07,-0.436574630959,0,0,0,0.00049038469321643,0.43657558383205,0.025685571966251,12.72826841528,12.755908176273
0.25,-0.00054424244764341,-6.1689160311132e-07,-0.49519605805251,0,0,0,0.00054424281101272,0.49519703566647,0.025689117684534,12.728306468506,12.752223335518
0.275,-0.00059797412782242,-6.5877843269125e-07,-0.55994883538411,0,0,0,0.00059797450751828,0.55994983529128,0.025692678136339,12.728344434131,12.74846111834
