Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-6.0913626725419,0,0,0,0,6.0913626725419,0,12.727922061358,14.944637944742
0.025,-5.4990270470178e-05,-1.8217445273674e-09,-6.0948019411928,0,0,0,5.4990270500353e-05,6.0948023807829,0.025657721614406,12.727960944122,14.946473781344
0.05,-0.00010985338591424,6.717618346029e-09,-6.1043725596719,0,0,0,0.00010985338660898,6.1043731565107,0.025661153544998,12.727999744419,14.951526350522
0.075,-0.00016459126425677,9.9765137958246e-09,-6.1200745288785,0,0,0,0.00016459126504853,6.1200752211266,0.025664599734419,12.728038452543,14.959804152902
0.1,-0.00021920399936664,1.3211527064741e-08,-6.1419078497166,0,0,0,0.00021920400025421,6.1419086102674,0.025668060384241,12.728077072278,14.971321134126
0.125,-0.00027369142699912,1.6501344304109e-08,-6.1698725221495,0,0,0,0.00027369142798601,6.1698733357829,0.025671535523019,12.728115603561,14.986096624491
0.15,-0.00032805336096099,1.9803021593425e-08,-6.2039685459732,0,0,0,0.00032805336204814,6.2039694029432,0.025675025054274,12.72815404623,15.004155279976
0.175,-0.00038228961367776,2.3106185430905e-08,-6.2441959209581,0,0,0,0.0003822896148655,6.24419681449,0.025678528997206,12.728192400145,15.025527002511
0.2,-0.00043639999788011,2.6409157539397e-08,-6.2905546468712,0,0,0,0.00043639999916866,6.2905555719822,0.025682047288738,12.72823066517,15.050246842927
0.225,-0.00049038432672582,2.9711697782834e-08,-6.3430447234784,0,0,0,0.00049038432811538,6.3430456763499,0.025685579899388,12.728268841173,15.078354886979
0.25,-0.00054424241380799,3.301377442192e-08,-6.4016661505454,0,0,0,0.00054424241529878,6.4016671281577,0.025689126798407,12.728306928021,15.109896124737
0.275,-0.00059797407315563,3.6315383736134e-08,-6.4664189278372,0,0,0,0.00059797407474786,6.4664199277428,0.025692687952254,12.728344925581,15.144920303681
0.3,0.0065779042819665,0.016638240738689,-6.5152774677987,0,0,0,0.018717661616182,6.5185301954812,0.49522649976859,12.735046374321,15.177075531628
0.325,0.018990453693762,0.036685567333974,-6.5313076573653,0,0,0,0.042296607447544,6.5470421870647,0.89994985203847,12.740495222467,15.190371385416
0.35,0.032347218001589,0.047535082306376,-6.5283055907326,0,0,0,0.059504603493313,6.5645100871096,1.2058845851313,12.738786735166,15.18730371695
0.375,0.046983839738902,0.056808236991461,-6.526551793036,0,0,0,0.076831521675572,6.5819255371485,1.4659023873489,12.735080439775,15.18324007058
0.4,0.062976988608628,0.065402217160532,-6.5267987905871,0,0,0,0.094987438229567,6.6000831337324,1.9680380022426,12.72996063093,15.179080570731
0.425,0.077626247414188,0.072836731598022,-6.5277894249977,0,0,0,0.11141524357518,6.6165407807395,2.4628229746824,12.724980146903,15.175443660463
0.45,0.089864191171033,0.081921170625813,-6.5293021957154,0,0,0,0.12665644759079,6.6318568760346,2.9406050195957,12.722885375623,15.17451158926
0.475,0.1012946743317,0.093078263832219,-6.5330733826559,0,0,0,0.14262944587236,6.6482690216909,3.3896330145297,12.722854584772,15.176541392141
0.5,0.1103448920491,0.10591343849293,-6.5397181017193,0,0,0,0.15833448166675,6.6653218936113,4.158872141364,12.725707347242,15.182555981383
0.525,0.11412787990823,0.11898582382443,-6.546996662202,0,0,0,0.17194323823734,6.6807548355894,4.9411126018252,12.732424191399,15.192155784562
0.55,0.11671493797659,0.13021052514732,-6.5521109248335,0,0,0,0.18346221341906,6.6933581078431,5.2737096127597,12.738661535918,15.200173256945
0.575,0.11778787395298,0.14351144215551,-6.5591770253323,0,0,0,0.19680633515368,6.7084576231044,5.3791429776507,12.747450480191,15.211394070236
0.6,0.1175001500103,0.15896135096825,-6.5684877247736,0,0,0,0.21225892287836,6.7264984543346,5.4920988051722,12.758737265639,15.225932996848
0.625,0.11606329489124,0.17588906679606,-6.5790598809594,0,0,0,0.22924751068843,6.7465080171034,6.2223120588839,12.77189381206,15.242727306336
0.65,0.11269424422977,0.19361229247105,-6.5904810616769,0,0,0,0.24728811019859,6.7678599865598,6.6166295122103,12.786974254327,15.261597217525
0.675,0.10793496967561,0.21264201405136,-6.6032857173939,0,0,0,0.26690394557989,6.791285191057,6.9860208341205,12.803967876505,15.282825453179
0.7,0.10168871085049,0.23252884944881,-6.6171205946659,0,0,0,0.28774865645424,6.8163033005093,7.6864725249315,12.82261801484,15.306004129327
0.725,0.094078189501846,0.25311563249965,-6.6318506541279,0,0,0,0.30969713411399,6.8427364297856,8.2603285956135,12.842725263865,15.330892442879
0.75,0.085262316528077,0.27447089657354,-6.6474467569503,0,0,0,0.33280053040016,6.8706112453581,8.6473907047674,12.864227857765,15.357422726982
0.775,0.075325817338144,0.29620826504518,-6.6634689523487,0,0,0,0.35670130871851,6.8993855038126,9.0449612060252,12.886787705777,15.385071453092
0.8,0.064074582618044,0.31829603657887,-6.680313790382,0,0,0,0.38148961108175,6.9293556306462,9.723099850014,12.910515252705,15.414147720749
0.825,0.052122934069765,0.34058424708936,-6.6974463341234,0,0,0,0.40678004861813,6.9599028119537,10.321185908316,12.934876035895,15.443911629221
0.85,0.039535740293881,0.36484595426495,-6.7165820954441,0,0,0,0.43411259116773,6.9932681419168,10.59594669585,12.961105643292,15.476335392043
0.875,0.025716832717287,0.38881775082084,-6.7356383610927,0,0,0,0.46178223584791,7.0268650241709,12.533062280804,12.987981256712,15.509256874273
0.9,0.010347318006741,0.41382468226589,-6.7547564137209,0,0,0,0.49113472471572,7.0618945622642,15.117692399148,13.016679703031,15.543738683457
0.925,-0.0076466381813791,0.43981780443672,-6.774503355405,0,0,0,0.52274840623951,7.0991687700407,22.168454788276,13.047906274161,15.580681337133
