Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.14636602573596,0,0,0,0,0.14636602573596,0,12.727922061358,12.76249162442
0.025,-7.5283604431764e-06,0.00011171277732894,-0.14969073078545,0,0,0,0.00011196615930497,0.1496926155945,0.05891501453166,12.728006377788,12.762820683317
0.05,-2.8024871138403e-05,0.00027581179329786,-0.15914589598967,0,0,0,0.00027734026245491,0.15914922691321,0.061213073490769,12.72813690753,12.763652233085
0.075,-8.0029261967368e-05,0.00026244808944832,-0.17473040027004,0,0,0,0.00033103425882387,0.17473382369048,0.076538482542107,12.728164230069,12.764850723617
0.1,-0.00016506975072224,-6.0474354434725e-05,-0.19644033260032,0,0,0,0.00066496657156265,0.19644632406641,0.096658159861491,12.727996022471,12.7663461494
0.125,-0.00028499106493547,-0.00070026353581892,-0.22427452420674,0,0,0,0.0013158976879021,0.2242881259783,0.13587988762356,12.727628438445,12.768165732231
0.15,-0.00044237793726351,-0.0016779659640223,-0.25823332583688,0,0,0,0.0023061868707653,0.25826136369302,0.18351259887309,12.727048456998,12.770336448043
0.175,-0.0006485063864056,-0.0029548043761414,-0.29831596914851,0,0,0,0.0035995566045262,0.29836486852883,0.22046343373365,12.726291517469,12.772942240881
0.2,-0.00093488177750021,-0.0043580583308558,-0.34452751314839,0,0,0,0.0050317341514966,0.34459860006089,0.2636859481918,12.725502060379,12.776184831331
0.225,-0.001337931785899,-0.005585193551261,-0.39688663321177,0,0,0,0.0063233649650146,0.39697364912024,0.28579346864444,12.724919735412,12.780370572858
0.25,-0.0018623078878744,-0.0065023782334341,-0.45540594367806,0,0,0,0.0073798677040246,0.4555024958156,0.32901951992124,12.724642410806,12.785672669326
0.275,-0.0024025585766887,-0.0073761825417334,-0.52006294434559,0,0,0,0.0084071966561947,0.52016765753423,0.36883925815511,12.724407056872,12.791910304467
0.3,-0.0026486077172682,-0.0086035767827849,-0.59078849924341,0,0,0,0.0096590100618372,0.59090428985728,0.89170034458299,12.72371375006,12.798670657795
0.325,0.0061286876506144,-0.016629953832868,-0.62904680180725,0,0,0,0.021552858998374,0.63096875488044,1.8383461383653,12.711831440413,12.791052909507
0.35,0.01327985010704,-0.022265146867659,-0.62658094263241,0,0,0,0.030657502045608,0.64040141020583,2.6060316327822,12.702789541894,12.78179307646
0.375,0.016664521037179,-0.024738506130293,-0.62560978849904,0,0,0,0.034849578302952,0.64470450719499,3.3133053086024,12.698646983476,12.777568323109
0.4,0.018706985823657,-0.024203909043035,-0.62630479978224,0,0,0,0.036960847222277,0.64692723010473,3.9255961271493,12.697580071531,12.776585153958
0.425,0.019955440826234,-0.021361083716782,-0.62846806001851,0,0,0,0.04006572978512,0.65071140644561,4.6338952193896,12.698706905577,12.777945379703
0.45,0.019940251721821,-0.017882524495202,-0.63044783695351,0,0,0,0.043544322168101,0.65471392086524,5.6101392291641,12.701177403155,12.780620807081
