Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.24711006687497,0,0,0,0,0.24711006687497,0,12.727922061358,12.795523668695
0.025,-7.52836044303e-06,0.00011171277732905,0.24378536182548,0,0,0,0.00011196615930507,0.25043665673352,0.058915014531659,12.728006377788,12.795266663845
0.05,-2.8024871138138e-05,0.00027581179329797,0.23433019662125,0,0,0,0.000277340262455,0.25989326805222,0.061213073490771,12.72813690753,12.794431769356
0.075,-8.0029261967131e-05,0.00026244808944848,0.21874569234089,0,0,0,0.00033103425882398,0.27547786482949,0.07653848254212,12.728164230069,12.792883914364
0.1,-0.000165069750722,-6.0474354434655e-05,0.19703576001061,0,0,0,0.00066496657156284,0.29719036520542,0.096658159861508,12.727996022471,12.790553758844
0.125,-0.00028499106493518,-0.00070026353581888,0.16920156840419,0,0,0,0.0013158976879023,0.32503216711731,0.13587988762359,12.727628438445,12.787468365878
0.15,-0.00044237793726334,-0.0016779659640222,0.13524276677405,0,0,0,0.0023061868707655,0.35900540483203,0.18351259887312,12.727048456998,12.783654213079
0.175,-0.00064850638640543,-0.0029548043761412,0.095160123462415,0,0,0,0.0035995566045262,0.39910890966784,0.22046343373368,12.726291517469,12.779194865235
0.2,-0.00093488177749987,-0.0043580583308558,0.048948579462538,0,0,0,0.0050317341514968,0.44534264119991,0.26368594819182,12.725502060379,12.774290771417
0.225,-0.0013379317858986,-0.0055851935512609,-0.0034105406008373,0,0,0,0.0063233649650147,0.49771769025926,0.28579346864446,12.724919735412,12.769245230615
0.25,-0.001862307887874,-0.006502378233434,-0.061929851067134,0,0,0,0.0073798677040248,0.55624653695461,0.32901951992127,12.724642410806,12.764230271937
0.275,-0.0017383216995463,-0.0025222667390515,-0.11977919453511,0,0,0,0.011361909904029,0.61423276980137,0.87643916918361,12.727368085071,12.76252615394
0.3,-0.0013529478597001,0.018437687322333,-0.1457820431765,0,0,0,0.032325406445679,0.64763361297514,1.3461270353285,12.741921880629,12.775139639979
0.325,-0.010475868440864,0.03341068973455,-0.1449693053226,0,0,0,0.049858759837613,0.66518579301027,2.6460179290615,12.758964850848,12.792196873457
0.35,-0.026234611969945,0.046948018527155,-0.13758767924426,0,0,0,0.070633679054171,0.68723314369045,3.5052212369044,12.779678388765,12.81338967508
0.375,-0.045865576649517,0.058251885885249,-0.13744426066791,0,0,0,0.093286541820276,0.70988646045396,4.9121442011742,12.801547221292,12.835211449579
0.4,-0.06836569918717,0.070702046582919,-0.14620814194163,0,0,0,0.11900155719276,0.73705386059802,5.994523203845,12.82625791383,12.859227320339
0.425,-0.092589681754038,0.083885219685422,-0.16072036904844,0,0,0,0.14658048727445,0.76821797650157,8.1910356884935,12.852710134643,12.884583588615
0.45,-0.11644115204083,0.096224406861436,-0.17977004667145,0,0,0,0.1734346894597,0.801142714808,9.3539547668357,12.878307254395,12.908795046986
0.475,-0.13751407668113,0.1082321386593,-0.2019664049473,0,0,0,0.1976886329705,0.83402024659698,10.523697637643,12.901707491385,12.930637215712
0.5,-0.14949894404786,0.12118331941164,-0.21702819759766,0,0,0,0.21533431597451,0.85721998208082,12.204770263583,12.919338840415,12.947232304953
0.525,-0.16028546711616,0.13137757412655,-0.22864074262752,0,0,0,0.23017587617199,0.87606469251017,13.090779564516,12.934175127944,12.961280862756
0.55,-0.16792359588468,0.13947536200033,-0.23690886312851,0,0,0,0.24130759569475,0.88993109060601,15.397314776926,12.945301578279,12.971852703073
0.575,-0.1743567864471,0.14491620670863,-0.24203168392565,0,0,0,0.24973307680577,0.89979172065037,17.000404218497,12.953698887683,12.979906455267
0.6,-0.17827601917409,0.14835381971068,-0.24525302619539,0,0,0,0.25494628774723,0.90591990262703,18.39564657628,12.958901508028,12.984894452939
0.625,-0.18535953705295,0.14840522770562,-0.24699247108233,0,0,0,0.26202999216809,0.9132140466369,19.49424975217,12.963955724826,12.98982870884
