Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.73198668661033,1.9149945342277e-16,5,0.247,0,0.73198668661033,0,12.727922061358,12.760596141659
0.025,0.00098117465680135,4.0437923798486e-06,0.72766505046256,0.00016954705209519,5,0.318295,0.00098118298976596,0.73641830697461,0.057551071457577,12.727231144564,12.759598639523
0.05,0.0014166495388551,0.00096397458680189,0.71730782583391,0.0011778415360212,5,0.36511205,0.0020352728829816,0.74682903257426,0.064760934923762,12.72760208315,12.759235584071
0.075,-6.3506675287098e-05,0.0025787958805018,0.70021787689076,0.051741827427451,5,0.399873709625,0.0042258230944241,0.76405879940694,0.07524963708082,12.729790575662,12.760227571727
0.1,-0.0010411067957138,0.0030396439439937,0.67635836344778,0.042840758360458,5,0.42747446736725,0.0053066019492702,0.78794277865389,0.086386484814892,12.730807666313,12.759617585885
0.125,-0.0011642008225166,0.0029288916502306,0.64562111146532,0.0081042871837644,5,0.4910045140365,0.0054721863990483,0.81868047664257,0.097592497616525,12.730816375955,12.757598771211
0.15,-0.00097820618402756,0.0025386905354252,0.60815655805925,0.00026108125307956,5,0.53834138975958,0.0059044489529921,0.85614752366834,0.10830739069309,12.730408930698,12.754820577255
0.175,-0.0010515311841887,0.0020691117753161,0.56423719824508,0.0019367129807154,5,0.58103038937293,0.0063797181057826,0.90006945494708,0.11759070454958,12.730128709491,12.751900209257
0.2,-0.0013897920375628,0.0016730143655806,0.51409932316546,0.015641533662,5,0.62291854721128,0.0069005957909685,0.95021003562843,0.12643558331543,12.73008779411,12.749029059557
0.225,-0.0017218432148215,0.0014165260370607,0.45790834236422,0.026740157599466,5,0.66618924570302,0.0073201720617296,1.0064025828892,0.13620965800961,12.730141225368,12.746144049172
0.25,-0.0019184291905336,0.0012518508728131,0.39579182318639,0.026071954057572,5,0.71249991270016,0.0075766169009576,1.0685196314244,0.14654575547238,12.730163796615,12.743205933455
0.275,-0.0020244643533785,0.001105516365796,0.32781454754797,0.019125377714988,5,0.75547002004091,0.007757330054058,1.1364971472695,0.15829033238,12.730135308533,12.740283749122
0.3,-0.0020398564531256,0.00095553760965223,0.25388986150317,0.014786256145741,5,0.79759297431549,0.0079080965756371,1.2104219870553,0.38408631048242,12.730040147902,12.737452780503
0.325,-0.0006570683194754,-0.012234665690607,0.23762345880474,17.822513507475,5,0.83960611579435,0.021170583752812,1.2314098269364,3.0949101699714,12.719738730261,12.726612430901
0.35,0.0079023120581092,-0.016533914343411,0.23927859652801,8.6745305440392,5,0.88164350409947,0.030749024723389,1.2411302185082,3.8659744744342,12.71064450536,12.717577659098
0.375,0.012151369813845,-0.015978853616733,0.23804034183592,0.8840667639474,5,0.92344163022838,0.035034183322773,1.2455906959383,4.6015531271013,12.70803127781,12.714925026602
0.4,0.015205381763502,-0.014695880223724,0.23633879786102,3.4950007129442,5,0.96436432342885,0.038346736675675,1.2493147074332,5.5762709025354,12.706778681348,12.713617194075
0.425,0.017178009119967,-0.012931272482262,0.23436530512518,2.7382711488874,5,1.0048898182861,0.040993451463615,1.2526161878204,6.560287359334,12.70663193899,12.713405962928
0.45,0.018108489730796,-0.013074584277394,0.23436591220988,0.29787742014664,5,1.0451054060164,0.041934903766045,1.2535576403186,7.2364248818181,12.705872796861,12.712647245129
0.475,0.019192751032661,-0.013247215535641,0.23435689455978,2.4452458248715,5,1.0849722683195,0.043032821851353,1.2546555954361,7.8525912727961,12.704984236597,12.711758864033
0.5,0.020982479673641,-0.01352197525803,0.23428784338486,4.7050134769314,5,1.1244180485782,0.044843518268038,1.2564676080128,8.3977544978279,12.703524822643,12.710297973806
0.525,0.023125647192756,-0.013899326047735,0.2341810827359,3.5580880925423,5,1.163407473738,0.047019652600628,1.2586463595979,8.903181040267,12.701743127165,12.708513742999
0.55,0.024989549184235,-0.014300541546241,0.23408975070719,1.8520465305226,5,1.202021844898,0.048926247604839,1.2605551408975,9.3718370947435,12.700142020856,12.706910508861
0.575,0.026636230337886,-0.014623517608307,0.23401769829719,1.3188018501535,5,1.2402654580607,0.050604303729781,1.262234743204,9.8151019125096,12.69874985473,12.70551673289
0.6,0.028291116707484,-0.014972807342591,0.23394642708318,1.147028779934,5,1.2781265081573,0.052295650002653,1.2639275904508,10.293632795984,12.697333339696,12.704098646524
0.625,0.029761361717428,-0.015332079415368,0.23389001608494,1.9309034266761,5,1.3155984306859,0.053809154813198,1.2654421461652,10.743824785549,12.696040283132,12.702804437818
0.65,0.031408518820984,-0.015683652926422,0.23381984739897,3.7767182333939,5,1.3526874248147,0.055493414430202,1.2671278668129,11.232460848512,12.694627736983,12.701390354273
0.675,0.033138916835188,-0.016044749167048,0.23374852458235,2.4288416881493,5,1.3894077353236,0.057261087415388,1.2688969780945,11.705465585469,12.693149712886,12.699910790031
0.7,0.034803349467341,-0.016438133187536,0.23367256569669,2.5565260182265,5,1.4257605980662,0.05897137598009,1.2706089526057,12.169478990124,12.691695505234,12.69845487835
