Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.769079885529,1.9149945342277e-16,5,0.247,0,0.769079885529,0,12.727922061358,12.757787820096
0.025,0.0011206362074114,-2.3932491876416e-05,0.76470673870392,0.0025422898629933,5,0.318295,0.0011208917314035,0.77359439673479,0.057710521975757,12.727112752695,12.75668207638
0.05,0.001146735773363,-0.001490329738561,0.75433111089201,0.16364365339886,5,0.36511205,0.0025875212253205,0.78407316835,0.067193944935988,12.726057376771,12.754927249072
0.075,-0.00015181331684336,-0.002372286907533,0.73739934342141,1.4124623918521,5,0.399873709625,0.0041572594798002,0.80107754507678,0.092329567341007,12.72635207458,12.754093937059
0.1,-0.00089823036744704,-0.0024681539273909,0.71367433792006,0.31623987735351,5,0.42747446736725,0.0049098077499652,0.82481448285186,0.10550503809019,12.726812180374,12.753011102269
0.125,-0.00089589499507022,-0.0022435262879617,0.68308225314586,0.0040583174340143,5,0.4910045140365,0.0051344475290776,0.8554073923876,0.1156079157451,12.726969335736,12.751244595188
0.15,-0.00071392056847664,-0.001887692389868,0.64578440253679,0.0086826300624217,5,0.53834138975958,0.0055341129578635,0.89270738424432,0.12444114992274,12.727092212296,12.749121240593
0.175,-0.00080231167999363,-0.001534434889676,0.60203693457168,0.0055603785277759,5,0.58103038937293,0.0058982610733839,0.93645636774347,0.13325947576873,12.727404479328,12.746937223179
0.2,-0.0011145105090603,-0.0012784127792038,0.55206685644063,0.01025860293736,5,0.62291854721128,0.0063020127667813,0.98642807697833,0.14171054327847,12.727806277423,12.74467088746
0.225,-0.0014070041317006,-0.0011199133911099,0.4960447842501,0.012064774384064,5,0.66618924570302,0.0066346906519967,1.0424511369367,0.15103920922764,12.728125190585,12.742231204754
0.25,-0.0015765259193961,-0.001006854464113,0.43409238705661,0.006671843714934,5,0.71249991270016,0.0068384551176848,1.1044038692249,0.16063753947253,12.72832501099,12.739666866063
0.275,-0.0016669286916639,-0.00088010205765723,0.36626209691006,0.00236603019359,5,0.75547002004091,0.0069941433759962,1.1722343380439,0.17113442657501,12.728478559225,12.73713902929
0.3,-0.0043509267160693,0.0082739554116714,0.32573115209,10.550392761617,5,0.79759297431549,0.016533567548701,1.213872759022,0.78006541579188,12.736849503201,12.744075244949
0.325,-0.011016868385452,0.010679514967165,0.32501983071544,4.9420488643743,5,0.83960611579435,0.023620280123276,1.2209950812004,1.0817874601839,12.743263723386,12.75046191199
0.35,-0.017264658383993,0.01341602854181,0.32626828091451,8.0350231076483,5,0.88164350409947,0.030441085531004,1.2279292007775,3.081942789501,12.749616873574,12.756853461837
0.375,-0.014086658037212,0.013262220844665,0.3296128422325,0.055201482349304,5,0.92344163022838,0.03362280566512,1.2325454149646,3.3785685947933,12.747260652403,12.75461167506
0.4,-0.008366619750222,0.012678915607431,0.3278577472868,1.7337436102,5,0.96436432342885,0.039372508527392,1.2385570238402,4.0522271668283,12.742803866954,12.750097979977
0.425,-0.0051759988889314,0.013984183721451,0.32631075417515,4.0680429017491,5,1.0048898182861,0.04281979533443,1.2423355121646,4.7786670626562,12.741471878686,12.748714521723
0.45,-0.0033100957175465,0.013566624607416,0.32661880440065,1.4476763960449,5,1.0451054060164,0.044731849271614,1.2442722220551,5.5058256364021,12.73985776906,12.747111716452
0.475,-0.0013872410552804,0.013167436146107,0.32692338025427,3.7259373091161,5,1.0849722683195,0.046695703003397,1.2462595539173,6.1617715582465,12.738216495861,12.745481656097
0.5,0.00049907906320397,0.012641226549633,0.32723962303597,4.74995889276,5,1.1244180485782,0.048654044171024,1.2482432649915,6.7583461696339,12.73651124541,12.743788059383
0.525,0.0023220763308744,0.012093003482959,0.32755657350771,5.1726736294139,5,1.163407473738,0.050557690033249,1.2501731160661,7.3402151920661,12.734835229461,12.74212371534
0.55,0.0040546133314717,0.011511672654694,0.32786306341902,5.7695052666891,5,1.202021844898,0.052385155488553,1.2520261044784,7.9687489717347,12.733199756005,12.740499547447
0.575,0.0057545074356287,0.010989343692846,0.32816043389711,4.506381890516,5,1.2402654580607,0.054163488277919,1.2538291288019,8.5516114191868,12.731629154694,12.738939915819
0.6,0.007455906027797,0.010421910660395,0.32845765860849,5.5686567974636,5,1.2781265081573,0.055957014808458,1.2556471166854,9.2064346525398,12.730025620168,12.737347374603
0.625,0.0090871896027821,0.0098354398756848,0.32875245544696,5.0908150882827,5,1.3155984306859,0.057690518221589,1.2574055077851,9.841884982546,12.728458186984,12.735790841263
0.65,0.010769308156518,0.0092370429018925,0.32905483763455,5.5931215293844,5,1.3526874248147,0.059475903828976,1.2592163188615,10.514144863877,12.726846448605,12.734190295349
0.675,0.012425691506016,0.0086457386085644,0.32935219005075,5.2638562665068,5,1.3894077353236,0.061234666623614,1.2610000411009,11.183362006753,12.725257953945,12.732612818798
0.7,0.013932335299378,0.0080684261875968,0.32962979773551,5.1213847458838,5,1.4257605980662,0.062848130336091,1.2626372128017,11.801732559683,12.723785161871,12.731150316037
0.725,0.015522177938008,0.0074325541443831,0.32992457453833,5.4718051609765,5,1.4617466552273,0.064560419117502,1.2643746897755,12.471623948459,12.722212187846,12.72958828218
0.75,0.017115318522669,0.0068095870537459,0.33021853460475,4.843159235336,5,1.4973689637588,0.066271028634168,1.2661103733409,13.087464472629,12.720646058206,12.728033070436
0.775,0.018665313218672,0.0062850692757113,0.33049585876889,4.9124716271434,5,1.532632447175,0.067907366758491,1.2677700453414,13.73790961765,12.719180142802,12.726577457003
0.8,0.020306244589747,0.0055940524259922,0.33080458650717,5.2330606478059,5,1.5675417815129,0.069687861086248,1.2695771072848,14.375401665909,12.717532157539,12.724940959534
0.825,0.021954125054594,0.0049054480967857,0.3311109886895,4.9756771172068,5,1.6020997864736,0.071473830276527,1.2713891691618,15.012778159121,12.715881010051,12.723301232728
0.85,0.02346581644937,0.0042359930169279,0.33140143792988,5.0045459642388,5,1.6363095890246,0.073127124254315,1.2730677822019,15.639838206858,12.714339611887,12.721770656274
0.875,0.025072706616243,0.003563777559233,0.33170616561537,4.6078475984606,5,1.6701747981813,0.074868953646063,1.2748360662832,16.263809143218,12.712729078294,12.720171482438
0.9,0.026749423179086,0.0028804193498506,0.33201378791496,5.1861083965084,5,1.7036991300593,0.076679576984707,1.2766726360079,16.946122836967,12.711061393901,12.718515300551
0.925,0.028342329194871,0.0021984865430952,0.33231168745396,4.2542783501267,5,1.7368860665388,0.078412315259246,1.2784307958594,17.553388060325,12.70945392034,12.716918971498
0.95,0.029985736490137,0.0015275217148595,0.33262017718152,4.616513245912,5,1.7697388578339,0.080187415633552,1.2802325026199,18.237822445405,12.707818601623,12.715295186561
0.975,0.031541165474599,0.00080194063930969,0.33291921080762,5.2098245870886,5,1.8022608376778,0.081903756865039,1.2819746990303,18.919938361068,12.706206729044,12.713694519897
1,0.033099386831711,9.5077922050694e-05,0.3332138619917,3.9038545648383,5,1.8344553799165,0.083614811714776,1.2837109386506,19.545527212093,12.704606173277,12.712105022729
1.025,0.034680542848067,-0.00071341412818503,0.33352829013935,4.8964240713436,5,1.8663258127731,0.085390681570186,1.2855144293779,20.205977218213,12.702917461097,12.710428110605
1.05,0.036283547709294,-0.0015116415446686,0.33383886932413,4.8791004883397,5,1.8978753892196,0.087181433254128,1.2873319141848,20.919858479303,12.70122062537,12.708742958238
1.075,0.037844136181995,-0.0023671684708127,0.33415315147091,4.920185961855,5,1.9291073178196,0.08896114185457,1.2891391595944,21.615005103673,12.699513152022,12.707047312753
1.1,0.039406789602722,-0.0031229600554446,0.33445889253531,4.4861521353652,5,1.9600247990569,0.090696972097627,1.2909017100847,22.248977889149,12.697874907011,12.705420571109
1.125,0.040896621901079,-0.0039040408748715,0.33475596595667,4.7533217301373,5,1.9906310075644,0.092379139605251,1.2926099080069,22.899305307479,12.696270154862,12.703827013795
1.15,0.042456389208448,-0.0048006402244408,0.33507573655696,4.8695966648228,5,2.0209290793281,0.094178240615973,1.2944372059256,23.559777954213,12.694534219944,12.702103145051
1.175,0.044028059655462,-0.0056513219909671,0.33538894864147,5.277813857395,5,2.0509221130398,0.095965363292769,1.2962515678718,24.227435547315,12.692822441752,12.700403203379
1.2,0.045604015373709,-0.0065420715130493,0.33571014578227,4.6339262045311,5,2.0806131774609,0.097775631542771,1.2980901104305,24.888742012551,12.691079266987,12.698672170901
1.225,0.047161806944306,-0.0074541825334574,0.33602980998488,4.4546175719674,5,2.1100053142313,0.099580807736657,1.2999233715394,25.527205129615,12.689333788276,12.696938794255
1.25,0.048743000453515,-0.008354961393677,0.33635578689259,4.5568886736873,5,2.1391015341751,0.10140058120294,1.3017721106808,26.204601903756,12.68757984693,12.695197190066
1.275,0.050275677726022,-0.0093352576688958,0.33667544215997,5.1194361343589,5,2.1679048163376,0.10321994384103,1.3036193410127,26.854152051607,12.685803796122,12.693433282322
1.3,0.051806497975999,-0.010262731238035,0.33699477799849,4.6461082610578,5,2.1964181093175,0.10500980915976,1.3054374700611,27.533696260398,12.684066505306,12.691708111589
1.325,0.053353712632322,-0.01116775086897,0.33731321899241,5.0772581014039,5,2.2246443325954,0.10680227498234,1.3072580025085,28.188965374418,12.682333578419,12.68998728242
1.35,0.054904519423967,-0.012136810439785,0.33763874506557,4.1836410318406,5,2.2525863766914,0.10863095706427,1.3091154322867,28.814764475501,12.680552743113,12.688218831314
1.375,0.056428660519315,-0.013075242405155,0.33795454418305,4.6612351546861,5,2.2802471028087,0.11042083433162,1.310932955248,29.446999621145,12.678812440566,12.686490561884
1.4,0.057985701601083,-0.01403525879207,0.33828329104111,4.9630315399393,5,2.3076293431236,0.11225004410457,1.3127914715622,30.107699577973,12.677033645258,12.684724284976
1.425,0.059486821251128,-0.015001886623994,0.33859985627573,4.5705482414416,5,2.3347359013201,0.11403546550278,1.3146047401901,30.755545998167,12.67528962181,12.682992346334
1.45,0.060988932819625,-0.015939193053688,0.33891782923688,4.3533903509903,5,2.3615695529686,0.11580602544454,1.3164036257649,31.380719088359,12.673565695655,12.681280553071
1.475,0.062460416327802,-0.016906064222092,0.33923114968745,4.4417734930856,5,2.388133045721,0.11756673654269,1.3181919974477,32.009682625603,12.671842425974,12.679569264743
