Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.9791918561396,1.9149945342277e-16,5,0.247,0,1.9791918561396,0,12.727922061358,12.735943810439
0.025,0.00098945610576996,-1.9380201289028e-05,1.9748168010874,0.0019522861336439,5,0.318295,0.00098964588487371,1.9836774448063,0.057613347940284,12.727208724849,12.735076408875
0.05,0.001028264388643,-0.0010164150475585,1.9644587142587,0.12895014499859,5,0.36511205,0.0019874357262206,1.9940834789845,0.065621559597044,12.726476254666,12.733984536983
0.075,-0.00015458676826021,-0.0016140315106115,1.9475551017586,0.38516669477385,5,0.399873709625,0.0033126837393484,2.0110389618101,0.079994052828336,12.726890139529,12.733829014575
0.1,-0.00084268721144136,-0.0016804324947574,1.9238317268868,0.045100473341486,5,0.42747446736725,0.0040039805718319,2.0347724067059,0.090775680291252,12.727329811036,12.733507484468
0.125,-0.00084563919513852,-0.0015507011388064,1.8932390968489,0.0071714231481138,5,0.4910045140365,0.0041337455090245,2.0653653119549,0.10145380558693,12.727423620073,12.732685136901
0.15,-0.00067914326323689,-0.001330369422801,1.855944331691,0.0067628471445496,5,0.53834138975958,0.0044099102432281,2.1026610995876,0.11028653776479,12.727461654244,12.731705690832
0.175,-0.00077263397872647,-0.0011071132762669,1.8122083604035,0.00078410976763022,5,0.58103038937293,0.0046519511919289,2.1463977406141,0.11882022904116,12.727685618183,12.730875494219
0.2,-0.0010821286839909,-0.00094037238925957,1.7622635353095,0.0074136421407704,5,0.62291854721128,0.0050035041694255,2.196343802953,0.12717908786842,12.72802237854,12.73019214102
0.225,-0.0013674084436235,-0.00083575993232864,1.7062779000209,0.0078019970215435,5,0.66618924570302,0.0053073599039462,2.252330262807,0.13651736742294,12.728298088963,12.729557278228
0.25,-0.0015286092518349,-0.00075433633176771,1.6443656564266,0.0038077905435633,5,0.71249991270016,0.0054879575321043,2.3142427698018,0.14597599439936,12.728469657356,12.729008576565
0.275,-0.0016109573589967,-0.00066639118506957,1.5765715541994,0.0017217537992737,5,0.75547002004091,0.0056084380682124,2.3820369790851,0.1569999930234,12.728590072368,12.728685686193
0.3,-0.0016572455651173,-0.00057617706484072,1.5028498204081,0.005366105512997,5,0.79759297431549,0.0057098342491786,2.4557587826061,0.16640438510122,12.728686590196,12.728709948864
0.325,-0.0016552658830712,-0.00052789146918243,1.4230895320516,0.0033501173450703,5,0.83960611579435,0.0057581604107174,2.5355190856027,0.23262467749399,12.728719329062,12.729145379631
