Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.8021853345999,1.9149945342277e-16,5,0.247,0,1.8021853345999,0,12.727922061358,13.521700036371
0.025,0.0010603918064341,4.574999485473e-06,1.7978697115592,0.00076746487419262,5,0.318295,0.0010604016756743,1.8066293253676,0.057524283667109,12.727175508412,13.519540967767
0.05,0.0013747819181517,0.00080372980321025,1.7874982341425,0.0055751379251707,5,0.36511205,0.0019191737890212,1.8170362957888,0.064075648122966,12.727518359756,13.516368859092
0.075,-7.2449629126908e-05,0.0015936257094273,1.7705306174019,0.0055617360476562,5,0.399873709625,0.0035679353527704,1.8340838302894,0.073928445457425,12.729100199974,13.512156675104
0.1,-0.00095337058347322,0.0017565995291618,1.7467616423814,0.021657968310003,5,0.42747446736725,0.004463804871018,1.8578696822968,0.085323290269304,12.729838312272,13.504897017263
0.125,-0.0010165814089621,0.0016363123403285,1.7161021055861,0.0051221865542419,5,0.4910045140365,0.0045996894406217,1.8885295202142,0.096415268404843,12.72979794806,13.4946527157
0.15,-0.00082958317503646,0.001386216165193,1.6787145974372,0.0017397005487632,5,0.53834138975958,0.0049119656585902,1.9259183324716,0.1059207519257,12.729488874182,13.481998859073
0.175,-0.00091137837907079,0.0011115807999829,1.6348695877886,0.001196032380246,5,0.58103038937293,0.0051985228766587,1.9697642785342,0.11461615550388,12.729352510299,13.467490247695
0.2,-0.0012373937346276,0.00089383033844249,1.5848066205371,0.0091717653484101,5,0.62291854721128,0.0055905704191327,2.0198287808418,0.12328393989826,12.72942906667,13.451299489244
0.225,-0.0015486805959396,0.00074699588585761,1.5286971019952,0.013036807002583,5,0.66618924570302,0.0059347504105491,2.0759393549866,0.13276303289303,12.729545362388,13.433380668784
0.25,-0.0017312131594843,0.0006427151662086,1.4666631737755,0.011768447830063,5,0.71249991270016,0.0061449707835977,2.1379736394024,0.14296849157282,12.729600705444,13.413745692175
0.275,-0.0018285592187691,0.00053963170410254,1.3987610174406,0.0064852756935697,5,0.75547002004091,0.0062867539117126,2.2058759437623,0.15439750464654,12.729596657846,13.392488277314
0.3,-0.001880990731779,0.00042636960571277,1.3249525607903,0.0021708721810471,5,0.79759297431549,0.0064115632322306,2.2796845059381,0.16416589926751,12.729553653054,13.369697911918
0.325,-0.0019056380982402,0.00033694877551687,1.2451381024022,0.0025855863464099,5,0.83960611579435,0.0065043187040174,2.3594990182235,0.17099554026448,12.729507858072,13.345469296276
0.35,-0.0019700441598756,0.00033693080497516,1.1592220546956,0.0077385551128398,5,0.88164350409947,0.0065687247681598,2.4454150900709,0.19464621828451,12.729553391379,13.319964351204
0.375,-0.00045778405395747,0.00045131948998181,1.0665802547438,0.014809176522497,5,0.92344163022838,0.0080853049339305,2.5380693026772,0.47975324688631,12.728564894639,13.292036577372
0.4,0.0057427825403692,0.000628005919515,0.96655537363905,0.014930259341517,5,0.96436432342885,0.01428838837566,2.6382863425667,0.94440701325929,12.724306165554,13.259481039743
0.425,0.0076290585672084,0.00091413683950151,0.86141786707753,0.0033261673813767,5,1.0048898182861,0.016196242707836,2.7434411579301,1.2260328921012,12.723175328788,13.229209604894
0.45,0.0070948251691414,0.0012451637169466,0.75057391405183,0.0081480649062838,5,1.0451054060164,0.016824720326531,2.8542868926541,1.4789556589572,12.723787092719,13.199865963131
0.475,0.0036755988052487,0.0015935205000287,0.63432247371655,0.0092448748476489,5,1.0849722683195,0.020261646478758,2.9705891275483,1.6185946387419,12.726450355061,13.171976168936
0.5,-0.00097994847264335,0.0020004903516033,0.51254233026129,0.015778010534614,5,1.1244180485782,0.024934947765512,3.0924589067592,1.9141360087273,12.730029570315,13.144564246813
0.525,-0.014537094679719,0.0052271719953694,0.39845887263315,0.038870394019643,5,1.163407473738,0.038870789602669,3.2073903776107,3.4043349630745,12.741899208933,13.128125154262
0.55,-0.054241274180068,0.0095163607897823,0.35107925718827,3.6856597880488,5,1.202021844898,0.078805974719431,3.2693552625861,6.0267854928113,12.773044668614,13.147055157484
0.575,-0.096088322622126,0.0064470849496839,0.33769611512736,2.6317363021314,5,1.2402654580607,0.12076543035811,3.3133973380245,7.6363967385189,12.800582481549,13.17065454631
0.6,-0.12108109208792,0.0059579033861611,0.34672430190883,0.44729459682336,5,1.2781265081573,0.14576298672213,3.3399752608314,7.9219003607972,12.818010689885,13.189718996383
0.625,-0.1372229166405,0.0072914142496072,0.35589253388604,0.41191326964711,5,1.3155984306859,0.16195979971449,3.3585869031205,8.232897029931,12.830438077073,13.203958750407
0.65,-0.14527346330594,0.010434957268408,0.36766087873305,0.46862804346092,5,1.3526874248147,0.17060232043031,3.3731878313363,9.331646571709,12.838378590687,13.214457440725
0.675,-0.14399474373675,0.01474244640319,0.37542801194364,0.69331625456041,5,1.3894077353236,0.17509560279211,3.3821610105217,10.182818303664,12.840491472232,13.218351900984
0.7,-0.13725725480879,0.022441626182962,0.38047966642349,0.66567012022451,5,1.4257605980662,0.18532649358107,3.393571108651,10.974723015592,12.841102874692,13.220145905602
0.725,-0.12691182007312,0.033122419522485,0.38616470557817,0.49847953973856,5,1.4617466552273,0.20019617300705,3.4094905004868,11.323386821557,12.841254612283,13.221646002428
0.75,-0.11420247558198,0.046176337406192,0.38799690434862,0.46014951125954,5,1.4973689637588,0.21841517982711,3.4278014033002,11.551275127682,12.841417098333,13.222240256986
0.775,-0.10178672975585,0.059541614170536,0.38132187716809,0.36395057632898,5,1.532632447175,0.23665747593825,3.4472265765367,11.725280078141,12.842033169746,13.221249769793
0.8,-0.088318124764832,0.06839767320336,0.3661724183181,0.49995064586167,5,1.5675417815129,0.25277681531668,3.4693475892948,12.361829591437,12.83874459191,13.214460536821
0.825,-0.077720658670071,0.073557482203878,0.3462635482273,0.40435686025246,5,1.6020997864736,0.26456366886423,3.4924839897245,15.214982070214,12.834892198211,13.206016883772
0.85,-0.072453659216918,0.072437984544745,0.33652786500946,9.5513943239689,5,1.6363095890246,0.2699483283937,3.5036095497539,17.47842460875,12.830375925204,13.199338371455
0.875,-0.071313548388693,0.073115207962723,0.33677939514211,6.6304737524916,5,1.6701747981813,0.27127440692022,3.5049592725647,18.589288545599,12.830048677622,13.199079331317
0.9,-0.070205149474695,0.073464310980663,0.33740235814189,12.392024785453,5,1.7036991300593,0.27243648310949,3.5062777959694,19.713680666854,12.829511918082,13.198703877427
0.925,-0.069093605586833,0.073795879802909,0.33810094330427,6.8363862798646,5,1.7368860665388,0.2735964260816,3.507631859826,21.584008144275,12.828960616325,13.198332094081
