Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.0920640693395,1.9149945342277e-16,5,0.247,0,3.0920640693395,0,12.727922061358,14.397394785757
0.025,0.0009932369496023,6.1596985281156e-06,3.0877334188967,6.3859920617951e-05,5,0.318295,0.00099325604953669,3.096507164076,0.057703924296564,12.727224111959,14.394754027469
0.05,0.0012851653104639,0.0008275456488865,3.0773806559145,0.057362507430293,5,0.36511205,0.0018649767888342,3.1068965624423,0.064412753530586,12.727598563067,14.390251420504
0.075,-3.0580541935948e-05,0.0016298453938168,3.0605060958415,0.0059164902880373,5,0.399873709625,0.0034060387696847,3.1238413448159,0.074464426209982,12.729096210029,14.383710567134
0.1,-0.00070935768592797,0.0018050721414207,3.0368848678286,0.014222468323132,5,0.42747446736725,0.00410706860092,3.1474729731063,0.084805023107394,12.729700055318,14.373261208711
0.125,-0.00065592027342026,0.0016964275766855,3.0064382092488,0.005742792679816,5,0.4910045140365,0.0042281437779879,3.177919872421,0.09466806719096,12.729585443737,14.359046998709
0.15,-0.00045283805396154,0.0014579637072538,2.9693313592734,0.0030223944317933,5,0.53834138975958,0.0045413647940207,3.2150280443309,0.1035876364974,12.729273222082,14.341638641464
0.175,-0.00053707072932535,0.0011909036431414,2.9258168733945,0.0017142574407261,5,0.58103038937293,0.0048213937593844,3.2585434312364,0.11146242852778,12.72914393215,14.321530241921
0.2,-0.00082767888736761,0.00098239297224058,2.8761063289896,0.010143466950864,5,0.62291854721128,0.0051790665168041,3.3082552623717,0.11923317177044,12.729201975914,14.298869199492
0.225,-0.0010757838129465,0.00085103653378414,2.8203469907829,0.014912567281983,5,0.66618924570302,0.0054597987166324,3.3640153072768,0.12820918303504,12.729284530083,14.273629512878
0.25,-0.0012004863399254,0.00076176744732892,2.7586384590892,0.013405005848213,5,0.71249991270016,0.0056131600221546,3.425724029541,0.13735979748578,12.729309588097,14.245839943539
0.275,-0.0012603675108282,0.00067209683341826,2.6910147381513,0.00819468778035,5,0.75547002004091,0.0057209866126962,3.4933478364441,0.14750772512648,12.729288526797,14.215588337063
0.3,-0.0012982411993594,0.00056827478496606,2.6174262731522,0.0039591788582859,5,0.79759297431549,0.0058315010191225,3.5669363844278,0.15598881983068,12.729241897933,14.182940140898
0.325,-0.0013269986822904,0.0004842124035164,2.5377761030958,0.0047095470425781,5,0.83960611579435,0.0059203462598477,3.6465866040352,0.16195219702075,12.729202794949,14.147959292428
0.35,-0.0010411903445932,0.00047394187942528,2.4518620610133,0.0093240104321298,5,0.88164350409947,0.0062063390736776,3.7325011221264,0.36234761533714,12.728993427947,14.110483465938
0.375,0.0026506189430412,0.00053602046090609,2.3588221235978,0.014130133237273,5,0.92344163022838,0.0098986702568926,3.8256142966176,0.60009076536357,12.726427013912,14.068261854933
0.4,0.0082017786261818,0.00067346905110116,2.2590358565662,0.01312662989034,5,0.96436432342885,0.015451531316083,3.9255549457753,2.3559729215449,12.722600290443,14.022549404896
0.425,0.0095964886274269,0.00081533682714439,2.1538004148773,0.0073098425412222,5,1.0048898182861,0.01685343803675,4.0307997248853,2.7434092092943,12.721714979709,13.977818972419
0.45,0.0091958758632861,0.00057632848237219,2.0435986675877,0.013075288440634,5,1.0451054060164,0.017319930883066,4.1410024595213,2.9571383888189,12.721828997571,13.932626438966
0.475,-8.6900662747313e-05,-0.0010272447790596,1.9316105913806,0.10403808333258,5,1.0849722683195,0.026740195594689,4.2533860464004,3.0616094060828,12.72725716204,13.892313206771
0.5,-0.012918775800215,-0.0046545664009794,1.8152544725779,0.12855778800672,5,1.1244180485782,0.040074905253786,4.3705037686482,9.9486388322751,12.733771802924,13.852068791439
0.525,-0.033024027684122,-0.010058327499903,1.6931411456147,0.15631383899144,5,1.163407473738,0.060893689736305,4.4943790543566,10.15917719388,12.744197674223,13.814075460407
0.55,-0.055370850200206,-0.015354735733073,1.5574482254579,0.18687621352091,5,1.202021844898,0.083859586556106,4.632001730531,11.92628877793,12.756315759629,13.773506878183
0.575,-0.064897330164958,-0.02539271618887,1.4301822386057,5.7759070615881,5,1.2402654580607,0.097698476401386,4.760017925919,13.594343369444,12.756015816275,13.725734754714
0.6,-0.043248944478574,-0.028634769822167,1.3986715477085,5.2812917169468,5,1.2781265081573,0.11958828029698,4.7983857139111,14.072006835529,12.738357255355,13.697708962821
0.625,-0.019471203621195,-0.025746801006148,1.3907551064264,6.155860127233,5,1.3155984306859,0.14354076083999,4.8236125124939,14.435763756626,12.723524718906,13.681004879526
0.65,-0.0015970996265555,-0.019795114296025,1.380434213118,2.7542959702832,5,1.3526874248147,0.16237971432224,4.845093364595,14.934358868938,12.715063119514,13.669343834994
0.675,0.018040094177785,-0.021586531454928,1.371134676056,1.1032470971317,5,1.3894077353236,0.18209845048728,4.8668949687909,15.284113140898,12.699902053242,13.651827837332
0.7,0.038308320990559,-0.024815966695289,1.3607428256933,1.6642369767218,5,1.4257605980662,0.20262234558801,4.8898997688132,15.552469772919,12.683290037735,13.632562140726
0.725,0.061612844525484,-0.0272860573305,1.3483440150585,1.4865657674054,5,1.4617466552273,0.22605740831325,4.9164126462522,15.845528300139,12.665084304422,13.611079228462
0.75,0.088788670522693,-0.029965172408838,1.3341054508114,1.1708077764588,5,1.4973689637588,0.25336497459503,4.9472093975102,16.183359451293,12.644018829739,13.586263432536
0.775,0.11646561629295,-0.033658847707796,1.3162844243812,0.21127703073323,5,1.532632447175,0.2812873055218,4.9803340944509,16.546659808299,12.621903850283,13.559163820329
0.8,0.14266344520849,-0.037849211009569,1.2939609311745,1.1985991793894,5,1.5675417815129,0.30781814388941,5.0150071925737,17.19491043405,12.600498307982,13.53108857124
0.825,0.16908378962807,-0.043892393559052,1.2690720146442,1.4131892939266,5,1.6020997864736,0.33492081266161,5.051804105768,17.588403145691,12.577636684718,13.500736813564
0.85,0.19634731830601,-0.053395695882871,1.2409647993515,1.0081217272935,5,1.6363095890246,0.36379316537196,5.0920983771046,17.808575892657,12.551734107857,13.466401059729
0.875,0.22340083784154,-0.065842794401195,1.206443294674,0.9489076521369,5,1.6701747981813,0.39357274194357,5.1376895765403,18.152298766802,12.523891480988,13.427962042132
0.9,0.24374781029859,-0.076396922608988,1.1756591132531,23.625197618403,5,1.7036991300593,0.41649410556781,5.176069971746,19.203525108618,12.502105594358,13.396554575051
0.925,0.2594978989797,-0.084708309703047,1.1421167713962,1.7068713147319,5,1.7368860665388,0.43430265544954,5.214046716553,24.897412060518,12.485143287164,13.368697736519
0.95,0.27361699172576,-0.089127928723146,1.1196719477038,36.5502156163,5,1.7697388578339,0.44909731030373,5.2409289025288,26.847115623292,12.472104933721,13.348506772779
0.975,0.27960634234542,-0.096909550297123,1.1143702587777,9.4676764389612,5,1.8022608376778,0.45891698214986,5.2520883765592,28.109765112903,12.46235471731,13.337507425348
1,0.28538153306719,-0.10602545454098,1.107614558403,9.9933952358874,5,1.8344553799165,0.46970829986625,5.2648199132146,29.198159158415,12.451801405398,13.325239988109
1.025,0.28883704189621,-0.11645152419643,1.1029380893868,6.209148832271,5,1.8663258127731,0.48069208198935,5.27675778707,30.307577303822,12.4419368912,13.314356861729
1.05,0.29060397978906,-0.12667727873037,1.0998174375036,2.3089976063098,5,1.8978753892196,0.49106937090821,5.2875941422451,31.378665026799,12.433399983619,13.305268293699
1.075,0.29191833552117,-0.13615662111473,1.0956702718615,0.46892984309676,5,1.9291073178196,0.5006394003246,5.2980241204759,32.405623003972,12.425715501356,13.296610865971
1.1,0.29324805312641,-0.1438811435334,1.0901627651283,1.7021447341071,5,1.9600247990569,0.50847753757182,5.3076037355998,32.885311978839,12.419274160121,13.2886312894
1.125,0.29451599775303,-0.15031449428214,1.0838111086279,2.8095635481479,5,1.9906310075644,0.51503464710518,5.3167327676258,33.702512927431,12.413798180391,13.281254513375
1.15,0.29553869037487,-0.15754672165406,1.0770110956791,3.5230146048141,5,2.0209290793281,0.52233882487943,5.3267123061453,34.56700065036,12.407925961678,13.2733492842
1.175,0.29781588018284,-0.16501715607418,1.0687581742501,0.54122710960996,5,2.0509221130398,0.53014862537925,5.33807468688,35.179478922584,12.401005213597,13.263949581868
1.2,0.30098081649981,-0.17153406005678,1.0596704987811,4.6181342425111,5,2.0806131774609,0.53739340690866,5.3496967652156,36.341398058625,12.394141584137,13.254309536096
1.225,0.30053461532129,-0.17702414334029,1.0559172107089,7.4116442585642,5,2.1100053142313,0.54290159263098,5.3563621445224,37.311555178727,12.390544820403,13.249616303247
1.25,0.29918235044839,-0.18237930712042,1.0570940772512,3.4642672070464,5,2.1391015341751,0.54842485248351,5.3620093929016,38.56226493872,12.387681883801,13.247356029334
1.275,0.29815409415135,-0.18607571457853,1.0585038069847,0.070720037513158,5,2.1679048163376,0.55226161402271,5.3660969443729,39.122896917353,12.385773430766,13.246071136994
1.3,0.29811397716445,-0.18765728796373,1.0578923992353,0.90328807068271,5,2.1964181093175,0.55384369611459,5.3677930585146,39.854134851164,12.384676193942,13.244828414563
1.325,0.29879262717558,-0.18780460124791,1.0556539044507,0.51801889999979,5,2.2246443325954,0.55453815060647,5.3701368003822,40.45128730467,12.384094536569,13.243491128288
1.35,0.29987051856528,-0.18711521022829,1.0520166482734,0.14817645205741,5,2.2525863766914,0.55581764653297,5.3739925418576,40.831397451409,12.383827813383,13.241953217735
1.375,0.30101597654042,-0.18628000549414,1.04765289024,0.44188316178577,5,2.2802471028087,0.55723526457771,5.3785807904444,41.256867775685,12.383617532125,13.240211834967
1.4,0.30206282770506,-0.18549127295434,1.0429528261546,0.30653277428512,5,2.3076293431236,0.55854598818711,5.3834601960217,41.601121798617,12.383443590228,13.238386755722
1.425,0.30296298281907,-0.18447314407963,1.0383137831118,0.00095271897729354,5,2.3347359013201,0.55990498253397,5.3882941991235,42.024757782981,12.383536111534,13.23683393645
1.45,0.30381645919705,-0.18294861173648,1.0347280936692,0.59270818732369,5,2.3615695529686,0.56165215762339,5.3922829068806,42.436291665937,12.384022099407,13.23602248844
1.475,0.3050792734094,-0.18045947370146,1.0339066585497,7.9308727058762,5,2.388133045721,0.56444330575494,5.3951924194768,42.74764833895,12.384907813008,13.236561281308
1.5,0.30600875839745,-0.17822090720588,1.0347148547721,12.081410833416,5,2.4144290995128,0.5668671709117,5.3977474739639,43.064639265932,12.385849590203,13.237727687218
1.525,0.30639492284346,-0.17608939162249,1.036093611543,8.9898329999089,5,2.4404604068733,0.56903338458113,5.4003152457402,43.267436026447,12.387096821378,13.239381295494
1.55,0.30658480528471,-0.17433871724098,1.0373442015218,4.6405107612172,5,2.4662296332408,0.57079432641195,5.4024750817124,43.594050948255,12.388210719297,13.240864961609
1.575,0.30674404599234,-0.17293693312248,1.0382871341054,3.1936799039862,5,2.4917394172334,0.57220512629778,5.4041719842361,44.024529131585,12.389097685809,13.242027726193
1.6,0.30722431526519,-0.17140405443195,1.0388883634339,8.4071931698989,5,2.5169923709008,0.57381148107003,5.4058871671301,44.570810173146,12.389852923874,13.242946610421
1.625,0.30762920134467,-0.17035646014206,1.039145965398,9.062379065423,5,2.5419910799857,0.57493459572738,5.4070394454408,45.00535308814,12.39031537703,13.243470235359
1.65,0.30798625471533,-0.16978259130387,1.0391953631251,8.4351621128814,5,2.5667381041974,0.57561047482378,5.4077171272898,45.415316425847,12.390473858294,13.24363595031
1.675,0.30807963085645,-0.16976959058643,1.039112476126,7.7663955862743,5,2.5912359774783,0.57570475166285,5.4078426596641,45.787693804724,12.39041761955,13.243554065879
1.7,0.30880429934988,-0.17116331533079,1.0375690407597,8.3148119072393,5,2.6154872082603,0.57727561546612,5.4100448871315,46.186821740182,12.388916010352,13.241604214599
1.725,0.30929745391749,-0.17320555062658,1.0361842478396,7.9554217044086,5,2.6394942797195,0.57937655012263,5.4125611498091,46.599570320762,12.387114716348,13.239430032906
1.75,0.30929907218482,-0.17561008066077,1.0346522163145,8.2188346676391,5,2.6632596500304,0.58178108070137,5.4154122702727,47.035026386117,12.385400278766,13.237285183053
1.775,0.30956992776695,-0.17853111618596,1.0327382791957,11.034581881617,5,2.6867857526191,0.58471464700977,5.4189149787363,47.553670602902,12.383129172728,13.234484761314
1.8,0.3098316674455,-0.18169178242814,1.0306915336839,10.395453097476,5,2.7100749964129,0.58788613226967,5.4226895629443,48.046984534061,12.38069406246,13.231484100176
1.825,0.31011653800028,-0.18511320447059,1.0284553013665,10.443755756072,5,2.7331297660862,0.59131939311405,5.4267868809699,48.482761405744,12.378057351666,13.228228044168
1.85,0.31031338148244,-0.18866749678786,1.0262223287362,9.3037573310975,5,2.7559524223044,0.59487913204171,5.430989012334,48.863330152761,12.375388236747,13.224942917268
1.875,0.31053251037888,-0.19202314621801,1.0240563301221,7.7445360620931,5,2.7785453019659,0.598241928582,5.4349890061549,49.208110748128,12.372845327973,13.221799604661
1.9,0.31079206029202,-0.1949286020311,1.0221415680949,6.3001035922836,5,2.8009107184413,0.6011589544028,5.43847832604,49.542869698428,12.370594849999,13.219018606837
1.925,0.3110684281127,-0.19724871167582,1.0205764969722,6.233579746245,5,2.8230509618109,0.60349546631927,5.4412905734606,49.865303614587,12.368749415565,13.216739979162
