Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.1736979436681,1.9149945342277e-16,5,0.247,0,3.1736979436681,0,12.727922061358,13.835959642216
0.025,0.0010435211325372,-1.0020067983238e-06,3.1693772397975,0.090028679778585,5,0.318295,0.0010435216136091,3.1781428755344,0.058451882875439,12.727183493312,13.833586498549
0.05,0.0016238378651463,-0.00043836363386015,3.1590488978527,0.030934301423162,5,0.36511205,0.0017701939627268,3.1884967492072,0.06793116960529,12.726463892301,13.828880155437
0.075,-2.1191266322404e-05,-0.0014583879221447,3.1419060582175,0.11506032702494,5,0.399873709625,0.0037057999123124,3.2057485178455,0.081245878840043,12.726905852859,13.822588834634
0.1,-0.0012265013394961,-0.0018184784097938,3.1179318378553,0.083392432851947,5,0.42747446736725,0.0049637496457236,3.2297557184218,0.092099055892266,12.72750365248,13.813802649255
0.125,-0.0014913091670834,-0.0018130664055561,3.0870039621943,0.0063994569312392,5,0.4910045140365,0.0052286127713968,3.2606847281922,0.10407516757894,12.727694759104,13.801986409385
0.15,-0.0013398039042453,-0.0016386026375801,3.0492789766668,0.0031701395365469,100,1.1083413897596,0.0054596786732603,3.2984104213535,0.11482567426867,12.727710952991,13.787453255521
0.175,-0.0014191346619538,-0.0013747846792514,3.0050559379788,0.0032484453161195,100,1.8316103893729,0.0057351660309654,3.3426343181072,0.1252237009457,12.727953574855,13.770735555492
0.2,-0.0017878628443649,-0.0011307487644133,2.9546036761184,0.012654615758593,100,2.6861110672113,0.006177335681931,3.3930885175442,0.13523336715944,12.728386878489,13.751956728465
0.225,-0.0021697764803698,-0.00095480714331579,2.8981083557526,0.018997759442604,100,3.699641114583,0.006597827631201,3.449585402739,0.14535375940389,12.728781366166,13.731034070705
0.25,-0.00241759480038,-0.00083273979661378,2.8357104732869,0.017685645069499,100,4.9044414441429,0.0068740781639852,3.5119838967157,0.15656491171298,12.72904293057,13.707997232175
0.275,-0.0025633644591978,-0.0007205524826191,2.7674893839047,0.0068959228695382,100,5.7606482085835,0.0070580205105322,3.5802052340764,0.16916759039355,12.729225338001,13.682995405775
0.3,-0.0026422152241261,-0.00059432872713275,2.6934201811676,0.015193722840553,100,6.6631957314354,0.0072068488666302,3.6542745863348,0.18049594917288,12.729370341516,13.656134968627
