Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.3806272001874,0,0,0,0,1.3806272001874,0,12.727922061358,13.028921546963
0.025,-7.5283604430475e-06,0.0001117127773291,1.3773024951379,0,0,0,0.00011196615930513,1.3839537900459,0.058915014531659,12.728006377788,13.028293808846
0.05,-2.8024871138329e-05,0.00027581179329806,1.3678473299337,0,0,0,0.00027734026245512,1.3934104013646,0.061213073490766,12.72813690753,13.026406296258
0.075,-8.00292619673e-05,0.0002624480894486,1.3522628256533,0,0,0,0.00033103425882407,1.4089949981419,0.076538482542112,12.728164230069,13.023126016298
0.1,-0.0001650697507221,-6.0474354434539e-05,1.330552893323,0,0,0,0.00066496657156292,1.4307074985178,0.096658159861495,12.727996022471,13.018384485795
0.125,-0.00028499106493536,-0.00070026353581872,1.3027187017166,0,0,0,0.0013158976879023,1.4585493004297,0.13587988762358,12.727628438445,13.012207255393
0.15,-0.00044237793726344,-0.001677965964022,1.2687599000865,0,0,0,0.0023061868707655,1.4925225381444,0.18351259887314,12.727048456998,13.004618804807
0.175,-0.00064850638640549,-0.0029548043761412,1.2286772567748,0,0,0,0.0035995566045264,1.5326260429803,0.22046343373371,12.726291517469,12.995699563141
0.2,-0.00093488177750003,-0.0043580583308556,1.182465712775,0,0,0,0.0050317341514968,1.5788597745123,0.26368594819185,12.725502060379,12.985644066381
0.225,-0.0013379317858987,-0.0055851935512608,1.1301065927116,0,0,0,0.0063233649650148,1.6312348235717,0.28579346864447,12.724919735412,12.974746554927
0.25,-0.001862307887874,-0.0065023782334339,1.0715872822453,0,0,0,0.0073798677040249,1.689763670267,0.32901951992128,12.724642410806,12.963173028106
0.275,-0.0024025585766885,-0.0073761825417332,1.0069302815777,0,0,0,0.008407196656195,1.7544288319857,0.36883925815515,12.724407056872,12.950750914382
0.3,-0.0026758384465355,-0.0085967697988985,0.93616717888118,0,0,0,0.0096580024523191,1.8252029884157,0.37423641433642,12.723737827393,12.937107503528
0.325,-0.0024684693239335,-0.010154047037111,0.85929936581166,0,0,0,0.011229025797042,1.9020868540862,0.55980239050722,12.722490668072,12.922197722244
0.35,-0.00091564919946257,-0.011452746243116,0.77611252924572,0,0,0,0.013253345427594,1.9852983175261,0.86970921894971,12.7204742151,12.905901612882
0.375,0.0041547501846001,-0.012385541056453,0.68629876477811,0,0,0,0.018408833384877,2.0752599279159,2.3149081790334,12.716227641138,12.886845211259
0.4,0.010852083290372,-0.013668729065797,0.59023727217382,0,0,0,0.02522798598597,2.1715631532179,2.865850213842,12.710583384702,12.866038398427
0.425,0.011409852929572,-0.017017392312424,0.48978120062183,0,0,0,0.028622783845892,2.2720765700545,4.5994236189717,12.707821582082,12.848121153115
0.45,0.0042174099215891,-0.023423833014342,0.38261108346519,0,0,0,0.038254695332729,2.3796786505653,6.2231253257029,12.708384007798,12.833321310363
0.475,-0.0048565797294329,-0.029834537434916,0.26183921960588,0,0,0,0.049364799713644,2.5009604609055,6.9308782828134,12.710283649364,12.818951672945
0.5,-0.0071273165744776,-0.034353607910686,0.15311506910849,0,0,0,0.054422293538101,2.6098021769209,8.1784403448718,12.708704014374,12.803710754813
0.525,0.0034265310186575,-0.042087291266869,0.097134808903475,0,0,0,0.067506389122925,2.6672911592557,10.099752480149,12.695768361153,12.784178159126
0.55,0.028456095952345,-0.05294310074437,0.083479995904456,0,0,0,0.094788759257895,2.6977998733915,11.497137387018,12.670375968406,12.757362649018
0.575,0.049613100102755,-0.065107735524108,0.075603241328741,0,0,0,0.1191936186909,2.723444374295,13.31303043528,12.646806926479,12.733037063143
0.6,0.072909792988197,-0.086112655012287,0.078682726750323,0,0,0,0.15056147711483,2.7549630318262,13.751452860683,12.615479664415,12.70228150374
0.625,0.096627929795506,-0.10641034721599,0.074314569784631,0,0,0,0.181779201606,2.7864848832579,15.622585610473,12.584354219927,12.670858983886
0.65,0.11819608071487,-0.12516040898848,0.065580803429433,0,0,0,0.21035803906579,2.8163684678036,16.029398728108,12.555844002966,12.641525734452
0.675,0.13382953208604,-0.1438909082964,0.056629599202388,0,0,0,0.23475550627241,2.842356166109,16.811659973185,12.531546074219,12.61635354263
0.7,0.14433221827014,-0.16416708337354,0.04697114656749,0,0,0,0.25759034134606,2.8671496208933,17.812135280032,12.509787975458,12.5936256902
0.725,0.15426385233416,-0.18625793390543,0.03201733572171,0,0,0,0.28181105629016,2.8956146782657,19.161798667879,12.487157290663,12.569429017127
0.75,0.1664635099752,-0.20888747227199,0.010960899823408,0,0,0,0.30751956953466,2.9288457051229,21.045899727008,12.462544940572,12.54258561038
0.775,0.17818534785336,-0.2318424745597,-0.01406878556817,0,0,0,0.3332942395281,2.9647736714454,23.001897302082,12.438046476347,12.515439829716
0.8,0.18467966174922,-0.24940341676303,-0.031562950220113,0,0,0,0.35201756199092,2.9903980465776,25.328441556884,12.421063288968,12.49662876062
0.825,0.18595448866029,-0.25322684602492,-0.032796580337594,0,0,0,0.35604792115281,2.9946129769733,26.668355499878,12.417465074767,12.492916873042
0.85,0.18564276580817,-0.25363381543773,-0.032306724466335,0,0,0,0.35656055673439,2.9953220284623,27.673637815581,12.417399682961,12.492905642255
0.875,0.19163871321268,-0.25245244510353,-0.036249790803292,0,0,0,0.3626717776553,3.0025949091352,28.947726251713,12.413976670823,12.489070957871
