Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.36604794057327,0,0,0,0,0.36604794057327,0,12.727922061358,12.74694574148
0.025,-7.5283604431681e-06,0.00011171277732899,-0.36937264562277,0,0,0,0.00011196615930502,0.36937453043182,0.058915014531661,12.728006377788,12.747211935718
0.05,-2.802487113843e-05,0.00027581179329783,-0.37882781082699,0,0,0,0.0002773402624549,0.37883114175053,0.061213073490768,12.72813690753,12.747864590913
0.075,-8.0029261967406e-05,0.00026244808944832,-0.39441231510736,0,0,0,0.00033103425882386,0.39441573852779,0.076538482542118,12.728164230069,12.748768046266
0.1,-0.00016506975072223,-6.0474354434646e-05,-0.41612224743764,0,0,0,0.00066496657156255,0.41612823890373,0.096658159861509,12.727996022471,12.749852330269
0.125,-0.00028499106493536,-0.0007002635358189,-0.44395643904405,0,0,0,0.001315897687902,0.44397004081561,0.13587988762359,12.727628438445,12.751144781633
0.15,-0.00044237793726356,-0.0016779659640222,-0.47791524067419,0,0,0,0.0023061868707652,0.47794327853033,0.18351259887314,12.727048456998,12.752672482449
0.175,-0.00064850638640567,-0.0029548043761412,-0.51799788398583,0,0,0,0.0035995566045259,0.51804678336615,0.2204634337337,12.726291517469,12.754519607371
0.2,-0.00093488177750005,-0.0043580583308557,-0.56420942798571,0,0,0,0.0050317341514964,0.56428051489821,0.26368594819183,12.725502060379,12.756888213787
0.225,-0.0013379317858987,-0.0055851935512609,-0.61656854804908,0,0,0,0.0063233649650144,0.61665556395756,0.28579346864446,12.724919735412,12.760084982252
0.25,-0.001862307887874,-0.0065023782334341,-0.67508785851538,0,0,0,0.0073798677040245,0.67518441065291,0.32901951992126,12.724642410806,12.764283472776
0.275,-0.0024025585766884,-0.0073761825417334,-0.73974485918291,0,0,0,0.0084071966561946,0.73984957237155,0.36883925815512,12.724407056872,12.769303378904
0.3,-0.0026758384465355,-0.0085967697988986,-0.81050796187947,0,0,0,0.0096580024523187,0.81062372880159,0.37423641433639,12.723737827393,12.77476015501
0.325,-0.0024753367533399,-0.01015455796888,-0.88737695374026,0,0,0,0.011228640829384,0.88750876515201,0.3855940482316,12.722495166455,12.780615791345
0.35,-0.0020331311577569,-0.011489013743364,-0.97037612341507,0,0,0,0.01263445660779,0.97051983962229,0.62648328193543,12.721239336028,12.787539851571
0.375,0.00057856152002179,-0.012109505576068,-1.0599033199422,0,0,0,0.015318846437456,1.0600872715759,0.98470239494441,12.71895285655,12.794681650837
0.4,0.0079126141646776,-0.012626165554496,-1.1559732547392,0,0,0,0.022671075060663,1.1564381285396,1.3936705196501,12.713399387834,12.799958819641
0.425,0.011521616583346,-0.014110739315178,-1.2577468935358,0,0,0,0.026573491966743,1.2582865571558,2.9349008171309,12.709797380542,12.808599292507
0.45,0.0087945707500874,-0.01557657433675,-1.3653487769947,0,0,0,0.029669529965082,1.36593297268,3.4743223932912,12.710689964065,12.823267724206
0.475,0.0021221769740999,-0.016743217919699,-1.4781388898813,0,0,0,0.036443147606452,1.4789262975311,3.9095636137554,12.714586416038,12.842524885515
0.5,-0.0090335947236736,-0.018542457418389,-1.595251787429,0,0,0,0.047743081453448,1.5965830834679,5.9933181809308,12.721213224377,12.866089377227
0.525,-0.031029238666595,-0.018552585811297,-1.6311604276957,0,0,0,0.069738727728293,1.6386929267453,7.612483506764,12.736792640358,12.886909632691
0.55,-0.034705397024068,-0.018271442822737,-1.6199708391712,0,0,0,0.073425620952844,1.6504742710232,8.8110562351362,12.739597697174,12.887984185095
0.575,-0.036681114543688,-0.020516585393739,-1.6062740718577,0,0,0,0.076416293934207,1.6644937417594,10.410226649582,12.739416311556,12.885739521756
0.6,-0.039921543576821,-0.022448255555906,-1.6005091110919,0,0,0,0.080188790446356,1.6713833355475,10.830859879644,12.740353874135,12.885801444379
0.625,-0.036103485286419,-0.024658842985288,-1.6014701041488,0,0,0,0.084600622933186,1.6758986177699,11.074525430048,12.73608711817,12.881726927707
