Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,4.4103485826261,0,0,0,0,4.4103485826261,0,12.727922061358,12.798110787496
0.025,-5.4990309613233e-05,-6.8668377545989e-08,4.4069093127397,0,0,0,5.4990352487552e-05,4.4137882921038,0.025657728774955,12.727960896882,12.797790163813
0.05,-0.00010985338070574,-2.2532877563e-07,4.3973386953942,0,0,0,0.00010985364724992,4.4233590666991,0.025661157297932,12.727999580335,12.796833759817
0.075,-0.00016459128927978,-3.5977905050958e-07,4.3816367262709,0,0,0,0.0001645917209458,4.4390611312324,0.02566459563039,12.728038191107,12.795255269886
0.1,-0.00021920405170803,-4.8192520639457e-07,4.3598034054773,0,0,0,0.00021920461996909,4.460894520329,0.025668049172592,12.728076722205,12.793077033322
0.125,-0.0002736914646309,-6.0042785961551e-07,4.3318387330308,0,0,0,0.00027369216175532,4.4888592458584,0.025671518168335,12.72811516736,12.790330136485
0.15,-0.00032805335982024,-7.0774353334132e-07,4.2977427093703,0,0,0,0.00032805416287036,4.5229553128557,0.025675001635527,12.728153531786,12.787054445107
0.175,-0.00038228969151306,-8.0437123475568e-07,4.2575153342385,0,0,0,0.00038229058063928,4.5631827245495,0.025678499466661,12.728191815097,12.783298613572
0.2,-0.00043640006284775,-8.9529263301382e-07,4.2111566083289,0,0,0,0.00043640102836132,4.6095414820382,0.025682012626741,12.72823001349,12.779120117557
0.225,-0.00049038439218802,-9.8470483022482e-07,4.1586665317501,0,0,0,0.00049038543174655,4.6620315863776,0.02568554013036,12.728268123938,12.774585291137
0.25,-0.00054424248332948,-1.0737337668997e-06,4.1000451047071,0,0,0,0.00054424359647163,4.7206530381617,0.025689082117695,12.728306145505,12.769769362659
0.275,-0.00059797414741477,-1.1627114220384e-06,4.0352923274254,0,0,0,0.00059797533422872,4.7854058377366,0.02569263827883,12.728344077822,12.764756487531
0.3,-0.0006515791982711,-1.2516385842955e-06,3.964408200151,0,0,0,0.00065158045884709,4.8562899852801,0.051007733900098,12.728381920756,12.759639780208
0.325,-0.00070505745068031,-1.3405114213783e-06,3.8873927231215,0,0,0,0.00070505878510291,4.9333054808768,0.46931079932115,12.728419674179,12.754521342218
0.35,-0.00075840871996225,-1.4293289118842e-06,3.8042458965732,0,0,0,0.00075841012831506,5.0164523245416,0.52868955007536,12.728457337958,12.74951228405
0.375,0.03144254631062,-0.0046939705098149,3.7559299387766,0,0,0,0.033299483368392,5.0747048199853,0.70829481179293,12.702383767006,12.720792036771
0.4,0.073233221322431,-0.0074311506318692,3.7106581183592,0,0,0,0.075179701526413,5.1363772643739,1.3695420901624,12.670969167018,12.68706288654
0.425,0.11865787333812,-0.0062632349203329,3.6597537349088,0,0,0,0.12061936523397,5.2046122941777,1.8161139542342,12.639839356984,12.653505312167
0.45,0.17670002956,-0.0080651770483479,3.6342309945591,0,0,0,0.17868948572909,5.2680437467015,1.9465891598974,12.597837680673,12.610385099449
0.475,0.23366289488637,-0.010152906252503,3.6036564654595,0,0,0,0.23569059659037,5.3327270402871,2.0597898135586,12.556512931919,12.567770664335
0.5,0.28996449506248,-0.012445072814998,3.5669161463132,0,0,0,0.29203883711251,5.399994976638,2.2498514632761,12.515624717386,12.525413175579
0.525,0.34572252307819,-0.014923037583091,3.5242126359271,0,0,0,0.34785190007802,5.4702707747259,2.6547529138671,12.475100266856,12.483300017661
0.55,0.40104912989928,-0.017571890849535,3.475711899939,0,0,0,0.40324187973104,5.5438939452455,2.7731160691287,12.434869150999,12.44142651487
0.575,0.45612450116651,-0.02036466783203,3.4216536171173,0,0,0,0.4583880139881,5.6211169603713,2.9163722851629,12.394823888958,12.399759587283
0.6,0.51117902299465,-0.023274239157627,3.3622676726352,0,0,0,0.51351936603958,5.7021487836326,3.4433369865698,12.354824440882,12.358237847066
0.625,0.56816200919995,-0.026154731949885,3.3004960987457,0,0,0,0.57057511032181,5.7862385291215,3.8253664551842,12.313642466712,12.315765518383
0.65,0.62682150064696,-0.029011834158605,3.2355683938549,0,0,0,0.62930414036534,5.8737868348289,4.6566146401775,12.271460665043,12.272553037624
0.675,0.68537789038722,-0.031968247424295,3.1645002977462,0,0,0,0.68793511476293,5.9659186178537,5.234064805351,12.229412673586,12.229763802312
0.7,0.74383076975843,-0.035052508348539,3.0873063009666,0,0,0,0.74646930795147,6.062795678663,5.748931169337,12.187477749168,12.187487579143
0.725,0.80218156301086,-0.038282856848139,3.0040025169025,0,0,0,0.80490945018793,6.1645540722432,6.2531330118992,12.14564124613,12.14583062023
0.75,0.86396267521285,-0.041199907960931,2.9188053834581,0,0,0,0.86675938965524,6.2698344909318,6.788758559441,12.10186772525,12.102835126063
0.775,0.93197785075293,-0.043265803912169,2.8349558138193,0,0,0,0.9348059327697,6.3778209824871,7.3259981670973,12.054711479754,12.057038478487
0.8,1.0013864687811,-0.045238054565514,2.7468566411903,0,0,0,1.004242565963,6.489994554451,7.8779927655509,12.006897181254,12.011294090467
0.825,1.0770445399857,-0.0452871106762,2.6628808453278,0,0,0,1.0799006530714,6.6030258794705,8.4373456985751,11.956592581149,11.96358404493
0.85,1.1539127717545,-0.044744659611693,2.5752443384481,0,0,0,1.1567707988265,6.7195985033857,8.9243351058772,11.906203551292,11.916554764493
0.875,1.2324282652924,-0.042437468053941,2.4874827210919,0,0,0,1.2353201836643,6.837378413979,9.4993638679413,11.856352608098,11.870743680747
0.9,1.3118133938052,-0.039198975304176,2.3967855485391,0,0,0,1.3147713413921,6.9579539652876,10.293149084506,11.806954234512,11.826235639772
