Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.2381305728067,0,0,0,0,2.2381305728067,0,12.727922061358,13.215955721281
0.025,-7.5283604431412e-06,0.00011171277732913,2.2348058677572,0,0,0,0.00011196615930516,2.2414571626653,0.05891501453166,12.728006377788,13.215142165333
0.05,-2.8024871138447e-05,0.00027581179329808,2.225350702553,0,0,0,0.00027734026245515,2.250913773984,0.061213073490767,12.72813690753,13.212727534909
0.075,-8.0029261967471e-05,0.00026244808944862,2.2097661982727,0,0,0,0.00033103425882415,2.2664983707613,0.076538482542113,12.728164230069,13.208580432057
0.1,-0.00016506975072224,-6.0474354434472e-05,2.1880562659424,0,0,0,0.00066496657156294,2.2882108711372,0.096658159861508,12.727996022471,13.202632964129
0.125,-0.00028499106493556,-0.00070026353581868,2.160222074336,0,0,0,0.0013158976879024,2.3160526730491,0.13587988762358,12.727628438445,13.194909537328
0.15,-0.00044237793726363,-0.001677965964022,2.1262632727058,0,0,0,0.0023061868707656,2.3500259107638,0.18351259887313,12.727048456998,13.185433172086
0.175,-0.0006485063864057,-0.0029548043761411,2.0861806293942,0,0,0,0.0035995566045264,2.3901294155996,0.2204634337337,12.726291517469,13.174281908281
0.2,-0.00093488177750011,-0.0043580583308556,2.0399690853943,0,0,0,0.0050317341514969,2.4363631471317,0.26368594819185,12.725502060379,13.161645831277
0.225,-0.0013379317858989,-0.0055851935512608,1.9876099653309,0,0,0,0.0063233649650149,2.488738196191,0.28579346864448,12.724919735412,13.147812534902
0.25,-0.0018623078878741,-0.0065023782334339,1.9290906548646,0,0,0,0.0073798677040249,2.5472670428864,0.32901951992129,12.724642410806,13.132943442066
0.275,-5.9630545343768e-06,-0.0028154990635956,1.8731803135496,0,0,0,0.011507711469631,2.6033295558529,0.68567102364954,12.72593557578,13.120476627881
0.3,-0.00052482021340164,0.018097592143917,1.8435147548384,0,0,0,0.032427238151778,2.6396293075084,1.4886514557644,12.741096154598,13.128001258077
0.325,0.0029334239288154,0.028016914540803,1.8416573826648,0,0,0,0.042932113656064,2.6502971208154,3.0458410131751,12.745677556862,13.132000356903
0.35,-0.010630457618989,0.038434166057011,1.8478970622585,0,0,0,0.060034686906741,2.6685023841539,4.1018099761563,12.762631132252,13.149957676392
0.375,-0.034099773628975,0.04833186325508,1.8567673868863,0,0,0,0.085505713658744,2.6954737738624,5.6896307121732,12.78621399115,13.174983260197
0.4,-0.057615149475786,0.056867370499921,1.8591967773854,0,0,0,0.11052226388342,2.7206080079534,6.6416708653096,12.808873438474,13.197560243278
0.425,-0.081602697388375,0.065092634828463,1.8547863056373,0,0,0,0.13588084089659,2.7463472715243,8.6009839220761,12.831656636274,13.218613546904
0.45,-0.099130076384744,0.073680356986158,1.8497493141128,0,0,0,0.15539898595036,2.7665048822448,9.7321769689674,12.850130091471,13.235339677496
0.475,-0.11354734175127,0.08134953657636,1.8433122146923,0,0,0,0.17172913770213,2.7840579476518,12.022717271131,12.865755110207,13.248971992681
0.5,-0.12753099950606,0.091530883968929,1.8352806464193,0,0,0,0.18902660916276,2.8031290936021,12.917486496395,12.882847354568,13.263657465669
0.525,-0.14361301689219,0.1059117318129,1.8260297467566,0,0,0,0.21060066923311,2.8266028920269,14.221412169323,12.904390240157,13.282388527118
0.55,-0.16488789204679,0.12024966523375,1.8236976770907,0,0,0,0.23625601268481,2.8523640099481,15.175848502351,12.929583289108,13.306314767094
