Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.292018854078,0,0,0,0,0.292018854078,0,12.727922061358,12.763496362724
0.025,-7.5283604429776e-06,0.00011171277732898,0.2886941490285,0,0,0,0.00011196615930501,0.29534544393654,0.058915014531661,12.728006377788,12.763828928495
0.05,-2.8024871138058e-05,0.0002758117932979,0.27923898382428,0,0,0,0.00027734026245492,0.30480205525525,0.061213073490771,12.72813690753,12.764670458826
0.075,-8.0029261967056e-05,0.00026244808944844,0.26365447954392,0,0,0,0.0003310342588239,0.32038665203252,0.076538482542122,12.728164230069,12.765885410946
0.1,-0.0001650697507219,-6.0474354434677e-05,0.24194454721364,0,0,0,0.00066496657156273,0.34209915240845,0.096658159861505,12.727996022471,12.767403777716
0.125,-0.0002849910649352,-0.00070026353581883,0.21411035560722,0,0,0,0.0013158976879021,0.36994095432034,0.1358798876236,12.727628438445,12.769252773463
0.15,-0.00044237793726325,-0.0016779659640222,0.18015155397708,0,0,0,0.0023061868707653,0.40391419203506,0.18351259887313,12.727048456998,12.771459367071
0.175,-0.00064850638640527,-0.0029548043761413,0.14006891066544,0,0,0,0.0035995566045262,0.44401769687087,0.22046343373368,12.726291517469,12.774107487802
0.2,-0.00093488177749983,-0.0043580583308557,0.093857366665567,0,0,0,0.0050317341514966,0.49025142840293,0.26368594819183,12.725502060379,12.777398834111
0.225,-0.0013379317858985,-0.005585193551261,0.041498246602192,0,0,0,0.0063233649650147,0.54262647746229,0.28579346864446,12.724919735412,12.781639736607
0.25,-0.0018623078878739,-0.006502378233434,-0.017021063864105,0,0,0,0.0073798677040247,0.60115532415764,0.32901951992127,12.724642410806,12.78700337593
0.275,-0.0024025585766883,-0.0073761825417334,-0.081678064531636,0,0,0,0.0084071966561948,0.66582048587627,0.36883925815512,12.724407056872,12.793308907589
0.3,-0.0026758384465354,-0.0085967697988986,-0.1524411672282,0,0,0,0.009658002452319,0.73659464230631,0.37423641433641,12.723737827393,12.800171491756
0.325,-0.0021714790446952,-0.010193357054564,-0.22929216632915,0,0,0,0.01133235882752,0.81346387888432,0.91659051617555,12.722252741385,12.807309972039
0.35,0.00049829527466249,-0.011591700680642,-0.31227269026039,0,0,0,0.014346170336705,0.89649911484904,1.1430836209865,12.719375562056,12.81426678597
0.375,0.00024189122475841,-0.01551874035573,-0.40144844155257,0,0,0,0.018281571669037,0.98576166019797,4.1903570688722,12.716782199966,12.822832662461
0.4,-0.011204340398074,-0.024036650750249,-0.50012742393528,0,0,0,0.032549403173949,1.0854667883506,6.6451233236932,12.718872658828,12.837941765961
0.425,-0.041769752760251,-0.030965901704411,-0.61105308071072,0,0,0,0.063890413873282,1.2007349985507,8.7323201007477,12.735665389697,12.870101320974
0.45,-0.088773913039607,-0.031919519510238,-0.72259758139934,0,0,0,0.11090424663011,1.3217824111804,13.991977386832,12.768409405517,12.919015631414
