Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-5.0854338799003,0,0,0,0,5.0854338799003,0,12.727922061358,14.266710669191
0.025,-7.5283604431051e-06,0.00011171277732886,-5.0887585849498,0,0,0,0.00011196615930489,5.0887604697589,0.058915014531663,12.728006377788,14.265284250826
0.05,-2.8024871137974e-05,0.00027581179329784,-5.098213750154,0,0,0,0.00027734026245485,5.0982170810776,0.06121307349077,12.72813690753,14.261133589352
0.075,-8.0029261966896e-05,0.00026244808944847,-5.1137982544344,0,0,0,0.00033103425882373,5.1138016778548,0.076538482542115,12.728164230069,14.254135585803
0.1,-0.00016506975072193,-6.0474354434557e-05,-5.1355081867647,0,0,0,0.00066496657156253,5.1355141782308,0.096658159861508,12.727996022471,14.24422542131
0.125,-0.00028499106493528,-0.0007002635358188,-5.1633423783711,0,0,0,0.001315897687902,5.1633559801427,0.13587988762359,12.727628438445,14.231422135039
0.15,-0.00044237793726343,-0.0016779659640221,-5.1973011800012,0,0,0,0.0023061868707653,5.1973292178574,0.18351259887311,12.727048456998,14.215742085386
0.175,-0.00064850638640546,-0.0029548043761411,-5.2373838233129,0,0,0,0.0035995566045259,5.2374327226932,0.22046343373367,12.726291517469,14.197251823799
0.2,-0.00093488177749984,-0.0043580583308555,-5.2835953673127,0,0,0,0.0050317341514963,5.2836664542252,0.26368594819182,12.725502060379,14.176119758501
0.225,-0.0013379317858985,-0.0055851935512607,-5.3359544873761,0,0,0,0.0063233649650143,5.3360415032846,0.28579346864444,12.724919735412,14.152601398395
0.25,-0.0018623078878739,-0.0065023782334338,-5.3944737978424,0,0,0,0.0073798677040244,5.39457034998,0.32901951992127,12.724642410806,14.126835830468
0.275,-0.0019587560210778,-0.0065704739055932,-5.4574539204825,0,0,0,0.0074979323598929,5.457550583284,0.73034013452223,12.724662513636,14.099612469488
0.3,0.0039063948174265,0.012443828779246,-5.4901161605058,0,0,0,0.027396266484866,5.4957967023588,1.5363186524489,12.733964187169,14.093978397802
0.325,0.0039704621849118,0.025152994323929,-5.498355636261,0,0,0,0.040105593511493,5.5109431855873,2.8354638858045,12.742917013627,14.098540551096
0.35,-0.010296440431806,0.037335931856478,-5.4917230352912,0,0,0,0.058866416446452,5.5308419260706,4.1344798749384,12.761617557727,14.118280919059
0.375,-0.033135794681961,0.047770824386403,-5.4823272793093,0,0,0,0.083976635176586,5.5576524336216,5.6077715444007,12.785135868491,14.143558210465
0.4,-0.055853980666505,0.057210185940536,-5.4796407770746,0,0,0,0.10857780427437,5.582399853997,6.6685203447893,12.807870536177,14.165260021965
0.425,-0.079121705626158,0.066051686688858,-5.4835113872627,0,0,0,0.13346874962164,5.6075899469605,8.3945208566143,12.830578479994,14.184144732867
0.45,-0.095231671052817,0.074533596021456,-5.4877365493323,0,0,0,0.1516751707959,5.6262802055593,9.6389292547234,12.847972569065,14.19808210791
0.475,-0.10923442546946,0.081905699474029,-5.4937546868541,0,0,0,0.16749999435157,5.6432107406896,11.979291113271,12.863093055416,14.209208389955
0.5,-0.12256507960052,0.093501813655758,-5.5008317111282,0,0,0,0.18516850316465,5.6622438822131,12.721066810393,12.880720820921,14.222166308622
0.525,-0.13664923748602,0.10724591862569,-5.5069982749045,0,0,0,0.20484752561924,5.6828664531871,13.955334330599,12.900398734581,14.237380600514
0.55,-0.15818764630546,0.11917165833105,-5.5065889230328,0,0,0,0.22946715847583,5.7074894889655,15.138241445502,12.92407415249,14.259009193932
0.575,-0.19102211932022,0.12874307642286,-5.5057883064729,0,0,0,0.26366825001463,5.741699950075,18.043917755044,12.95410505412,14.286571827876
0.6,-0.22495599695771,0.13622672589473,-5.5127478439838,0,0,0,0.29841753865388,5.7771393098787,20.072129953074,12.983468409202,14.310273883657
0.625,-0.25253237837831,0.14383223545058,-5.5218378440637,0,0,0,0.32702349236737,5.8071547840431,21.215014864589,13.008421247907,14.329102893357
0.65,-0.27388560048774,0.15270383026126,-5.5287368557406,0,0,0,0.35014632283727,5.83128488249,23.229362979154,13.029848101011,14.34566999723
0.675,-0.29352519498705,0.1624768545192,-5.5413971000904,0,0,0,0.37208317938609,5.8566128800863,25.16201413707,13.050693186933,14.35932070792
0.7,-0.3129663799245,0.17238299448167,-5.5602575943153,0,0,0,0.39390269543774,5.8854539883025,26.176855271197,13.071493892859,14.370382441148
0.725,-0.32822053602579,0.18349602502158,-5.5729714776126,0,0,0,0.412775658272,5.908209900823,27.354723655856,13.090160335547,14.382092612994
0.75,-0.33657636341691,0.19720490581668,-5.5726622459214,0,0,0,0.42883035428421,5.924267574636,29.099933858037,13.105732954303,14.396395771313
0.775,-0.34455996947749,0.20992637334264,-5.5731867841461,0,0,0,0.44384946550107,5.9392958427362,29.425709472794,13.120348502443,14.409485410503
0.8,-0.35950758703741,0.21942143479239,-5.578056809671,0,0,0,0.4615578664072,5.9576616972294,29.925684088096,13.137660136574,14.423239507769
0.825,-0.38364446792763,0.22512651014476,-5.5918876268693,0,0,0,0.48635982003761,5.9860593803789,31.822282125715,13.158865552495,14.436862654759
0.85,-0.40698878772728,0.23144395243501,-5.6152866350544,0,0,0,0.51054385080171,6.0197102485407,33.801930195439,13.179946718382,14.44648358083
0.875,-0.43072477195116,0.23693537928246,-5.6451933286353,0,0,0,0.53490678814304,6.0582843724691,35.08925527276,13.200740317321,14.453252990809
0.9,-0.45255625456881,0.24260309029416,-5.6772858800093,0,0,0,0.55746197782073,6.0975102368329,36.833047323793,13.220307546744,14.458104608247
0.925,-0.46555510236315,0.25361997421722,-5.6990875293664,0,0,0,0.57450139610172,6.1251806847882,38.73763007108,13.237303955984,14.464844575592
0.95,-0.47528457858313,0.26620757019096,-5.7222297401012,0,0,0,0.590410836064,6.1532639929552,39.505092390561,13.253060800396,14.469960767088
0.975,-0.48238134332794,0.27917198039632,-5.7387563132186,0,0,0,0.60519055195491,6.1754353172463,42.198333705646,13.267199726471,14.476291780887
1,-0.49214297914322,0.29043914743459,-5.7507331276913,0,0,0,0.62009822068139,6.1945581484115,43.84147296969,13.282056990116,14.485126264791
1.025,-0.50773548713133,0.30105880584618,-5.7699079720826,0,0,0,0.63896362420578,6.2214575556089,49.860810995801,13.300628895021,14.494526172697
1.05,-0.52119060110683,0.30998833722538,-5.7822973758307,0,0,0,0.65511220379489,6.2418112763493,52.280416611006,13.316491779064,14.504169258054
1.075,-0.5362149202063,0.31362376289097,-5.7905960763815,0,0,0,0.67057009770618,6.2593559312334,53.682735286771,13.329778040202,14.513084393347
1.1,-0.5522072410966,0.31289214607428,-5.8033778577381,0,0,0,0.68657914485536,6.2798416219778,56.798501341386,13.340712998235,14.518081484108
1.125,-0.56797575697136,0.3094619752674,-5.8191959282626,0,0,0,0.70271643597429,6.3024386023021,61.218737623394,13.349615813009,14.520033568054
1.15,-0.5783386143494,0.30825537952773,-5.8259906086225,0,0,0,0.71314930165523,6.3148889985813,63.896368252239,13.356204132224,14.523420888898
1.175,-0.58654708033327,0.31143676032389,-5.8337565118055,0,0,0,0.72195271562814,6.3266282212909,66.416483858345,13.36430841701,14.527827220386
