Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,4.2774132730899,1.9149945342277e-16,5,0.247,0,4.2774132730899,0,12.727922061358,12.90722466379
0.025,0.0010261705116646,-1.5610204789442e-05,4.27303421591,0.0032919708978628,5,0.318295,0.0010262892367668,4.2819109848839,0.058402779480084,12.727185431209,12.905771572752
0.05,0.0011069126291399,-0.0015012974602009,4.2626291248743,0.18710730702117,5,0.36511205,0.0025141689061039,4.2924219175435,0.065767422589863,12.726077781372,12.902958201317
0.075,-0.00022842506323127,-0.0026905819257303,4.2455786427728,0.0071187176040312,5,0.399873709625,0.0043023311729624,4.3095659096161,0.075789196111997,12.726181220927,12.900257664362
0.1,-0.0010896310255159,-0.002893129305487,4.2217041642914,0.030929611018781,5,0.42747446736725,0.0051870351633009,4.3334567744792,0.08742580661374,12.726647107092,12.896830053395
0.125,-0.001165494444773,-0.0026646048717766,4.1909337704601,0.0042947128664808,5,0.4910045140365,0.0054278227775672,4.3642281104139,0.098175861876367,12.726862318373,12.892095996588
0.15,-0.00099677696621937,-0.0022296342460956,4.1534334607576,0.0023670112180083,5,0.53834138975958,0.0058943686303779,4.4017313221806,0.10880116545166,12.727050504095,12.886350345929
0.175,-0.0010916748153176,-0.0017707395000988,4.1094745296192,0.0034649730753429,5,0.58103038937293,0.0063629729300454,4.4456927509201,0.11897027838584,12.727442051054,12.879919809241
0.2,-0.0014347830158994,-0.001417028320525,4.0592958604158,0.018389231344024,5,0.62291854721128,0.0068557556771684,4.495873839767,0.12803122442521,12.727934775567,12.872804246144
0.225,-0.0017645800465642,-0.0011830978373386,4.0030743782535,0.025050298323633,5,0.66618924570302,0.0072600940903808,4.5520967758881,0.1377731712381,12.72833340203,12.864907817325
0.25,-0.0019611529847942,-0.0010186061585779,3.9409409118083,0.020267661644865,5,0.71249991270016,0.0075164111448775,4.6142307710191,0.14845973834445,12.728588717,12.856278020075
0.275,-0.0020672243449211,-0.00084777511593536,3.8729578836793,0.011691533661171,5,0.75547002004091,0.0077174941590023,4.6822140965333,0.16030474786617,12.728784509067,12.847090615557
0.3,-0.0087507031803873,0.0037352745342801,3.8087840911486,0.27356135853808,5,0.79759297431549,0.015821396517772,4.7468975479039,0.52047491168408,12.736751474609,12.846457911139
0.325,-0.014225733182829,0.010898270556819,3.7438178213539,1.5850774808364,5,0.83960611579435,0.024837186308275,4.8124864240688,1.2962836313783,12.745687631944,12.847012885883
0.35,-0.025451665309664,0.018452414102285,3.6780315119986,12.089240848972,5,0.88164350409947,0.038368137376911,4.8796498451804,6.5137067034553,12.758967893535,12.852116561221
