Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-1.6447617719368,1.9149945342277e-16,5,0.247,0,1.6447617719368,0,12.727922061358,13.106171074084
0.025,0.00084091966854811,1.6094874604453e-06,-1.6490956639455,0.00017937970824967,5,0.318295,0.00084092120879482,1.64917649372,0.057506454845212,12.727328593381,13.106629139735
0.05,0.0014369806572601,0.00055874428147149,-1.6594345741986,0.074671194820224,5,0.36511205,0.0016568181881752,1.6595475473357,0.066267373432469,12.727301132697,13.109075606815
0.075,-4.2250918033424e-05,0.001496699971156,-1.6764967362421,0.014811811427518,5,0.399873709625,0.0034083566345579,1.6766993769911,0.07635081951132,12.729010305515,13.114832675426
0.1,-0.0010181930932595,0.0017647496726418,-1.7003620714326,0.023695107030367,5,0.42747446736725,0.0044204405104554,1.7005861628262,0.087922118480829,12.729889910005,13.121452626864
0.125,-0.0011583227744663,0.0016860720741451,-1.7311314676268,0.0069837303253245,5,0.4910045140365,0.0045811467395205,1.7313559786957,0.099140424612116,12.729933357713,13.128989385049
0.15,-0.00098890988268956,0.0014557087239694,-1.7686438655988,0.003998909829827,5,0.53834138975958,0.0048670977860377,1.7688694665316,0.10890134372614,12.729650672031,13.137944203886
0.175,-0.0010728324391862,0.0011734924082254,-1.8126164487489,1.3181542983824e-05,5,0.58103038937293,0.0051615278190864,1.8128430353876,0.11843490514522,12.729510453089,13.148754726808
0.2,-0.0014157136157871,0.00093957530437743,-1.8628004429213,0.0083953361130242,5,0.62291854721128,0.0055765997559116,1.8630287460612,0.1275449073395,12.729587506577,13.161490268139
0.225,-0.0017471717407836,0.00078171329707575,-1.9190239758187,0.013325268148638,5,0.66618924570302,0.0059437303893046,1.9192534775978,0.13726475975143,12.729710271423,13.176006117387
0.25,-0.0019448462742723,0.00067783046321789,-1.9811630578898,0.013382671167403,5,0.71249991270016,0.0061670392882771,1.9813929609196,0.14782975339901,12.729776605391,13.192242513972
0.275,-0.0020535476215406,0.00058695298395342,-2.0491580279018,0.0089217000390887,5,0.75547002004091,0.0063087244996981,2.0493880785505,0.15969518564259,12.729789219483,13.210263258828
0.3,-0.0056700626590884,0.004526987921804,-2.1142997301732,4.0206825703792,5,0.79759297431549,0.011656907025406,2.1147489569958,0.28448850125259,12.735132490622,13.232963144646
0.325,-0.015410395610596,0.024413030802465,-2.1370461805752,8.5171734109242,5,0.83960611579435,0.03380027595287,2.1464937170886,0.85318453064118,12.756083064632,13.259315853574
0.35,-0.028152267458032,0.040045989923591,-2.1470956469858,1.1505365918994,5,0.88164350409947,0.053968188811151,2.1690267258579,0.92562826555497,12.776148279679,13.281362534153
0.375,-0.049834565151823,0.053156329532314,-2.1570607190446,2.1306268996303,5,0.92344163022838,0.07930596767865,2.1962536555246,1.5255840905164,12.800747836887,13.307748987186
0.4,-0.07109323617579,0.065775941758486,-2.1510900235137,0.30059083434134,5,0.96436432342885,0.10402813802116,2.2216866048535,2.4417479910457,12.824703736366,13.329165519422
0.425,-0.078224726888565,0.079233163727452,-2.151184631274,0.859684429636,5,1.0048898182861,0.11925820640277,2.2369169670795,3.5845263797932,12.839261623365,13.343198786233
0.45,-0.075681817578133,0.094720163398229,-2.1548477349738,0.039008573593677,5,1.0451054060164,0.13495258586051,2.2530331662369,3.9995285632578,12.848421510226,13.35300996926
0.475,-0.074395985005288,0.10945861768982,-2.1656537654193,0.023419605609004,5,1.0849722683195,0.14974702401513,2.2713538019873,4.2318271816233,12.857950800967,13.365123952955
0.5,-0.073726817090094,0.1237863458669,-2.1836373427226,0.018203734154284,5,1.1244180485782,0.16409037022217,2.2943568590241,4.4581490783523,12.867633645555,13.379354467052
0.525,-0.0722844768023,0.13588378766835,-2.2009418096144,0.27193457384131,5,1.163407473738,0.17627349148256,2.3155198696335,4.93665789028,12.875197793036,13.391377246079
0.55,-0.070551778072352,0.14092997814653,-2.2005674173251,4.4499060709567,5,1.202021844898,0.18160887180929,2.3208683696866,5.4195979935195,12.877558403054,13.393543958201
0.575,-0.067947863548454,0.1413223238605,-2.2002390795021,0.73412435148727,5,1.2402654580607,0.1842421788569,2.3235220674337,5.7118858024536,12.876002962284,13.391958183664
0.6,-0.067705884131177,0.14135660981599,-2.2000655976855,3.6769610326517,5,1.2781265081573,0.18448657518488,2.3238217764689,6.1269119635479,12.875856890667,13.391770050191
0.625,-0.0676363521451,0.14130200143818,-2.1998324798631,4.7191177279672,5,1.3155984306859,0.18457498769539,2.3240710969277,6.6476693248765,12.875769153578,13.391621612613
0.65,-0.066561540636675,0.14171470514939,-2.1994076633602,2.2631051881977,5,1.3526874248147,0.18572631047025,2.3252982942195,7.303583935612,12.875305274847,13.391058833495
0.675,-0.065101558789305,0.14226307406621,-2.1988802424669,1.2723249425248,5,1.3894077353236,0.18728587946955,2.3269446320531,7.7658471347997,12.874666612639,13.390299808205
0.7,-0.063231121383865,0.14299603370259,-2.1982515587885,3.0891596676329,5,1.4257605980662,0.18929480104996,2.3290496282725,8.2120474044955,12.873870235167,13.389361320267
0.725,-0.061443521645603,0.14369381573621,-2.1976420194099,3.2745536876394,5,1.4617466552273,0.19121376238116,2.3310630708082,8.6376184608204,12.873107445054,13.38846039837
0.75,-0.060140054591179,0.14422063038691,-2.1971752247719,1.1122411845712,5,1.4973689637588,0.19261966424053,2.3325444408742,9.0495807510207,12.872564186905,13.387809789911
0.775,-0.059112028932946,0.14452819095253,-2.1966840671002,1.2062002218933,5,1.532632447175,0.19369271142286,2.3337245536289,9.4939610191515,12.872059143272,13.387189238838
0.8,-0.058015124274266,0.14492443074504,-2.1961782056511,1.7586469832571,5,1.5675417815129,0.19485899003597,2.33499581348,9.9778223939455,12.871568701429,13.386578696855
0.825,-0.056734852830988,0.14527992901393,-2.1955768436487,0.58568481284668,5,1.6020997864736,0.19618770143716,2.3364542750824,10.449839279631,12.870920370141,13.385790115662
0.85,-0.055351299507357,0.14575660236836,-2.1949671828432,2.8734986050053,5,1.6363095890246,0.19765106649283,2.3380395585221,10.918283735236,12.870285582972,13.385012290442
0.875,-0.053863917667839,0.14622977068532,-2.1943187538491,4.0984637514862,5,1.6701747981813,0.19921189735898,2.3397297221689,11.420639653888,12.869575395397,13.384151329923
0.9,-0.052462393151961,0.1466874915472,-2.1937119134607,5.2675291531063,5,1.7036991300593,0.2006862715842,2.341324098101,11.940954389652,12.868914773494,13.383349463328
0.925,-0.051330209642167,0.14704388080169,-2.1931901394447,3.2944550773904,5,1.7368860665388,0.20187322263651,2.3426206708619,12.422607121486,12.868371704349,13.382683999955
0.95,-0.05051574613213,0.14729821177737,-2.1927801380298,0.20710469105215,5,1.7697388578339,0.20272647233874,2.343567315576,12.871326847806,12.867979633422,13.38219442821
0.975,-0.04980314576307,0.14749240430531,-2.1923982526323,0.38187921395895,5,1.8022608376778,0.20346505884275,2.3443987880534,13.325180565675,12.867616495058,13.381740402095
1,-0.048980595511208,0.14770848750948,-2.1919798747886,0.024922064368075,5,1.8344553799165,0.2043155180528,2.3453465859686,13.747056866487,12.86719162795,13.381217006507
