Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.9791918561396,1.9149945342277e-16,5,0.247,0,1.9791918561396,0,12.727922061358,12.735943810439
0.025,0.00093110433716693,3.9221339242971e-06,1.9748684451417,0.00028317764847475,5,0.318295,0.00093111259782348,1.9836143953792,0.057506161577236,12.727266461708,12.73513592522
0.05,0.0013797404279818,0.00089553814250982,1.9645070131901,0.075539813954571,5,0.36511205,0.001929237564322,1.994023791401,0.066891590642852,12.727579780325,12.735089070331
0.075,-8.2863206300313e-05,0.002044212159914,1.9474178916281,0.022374940877244,5,0.399873709625,0.0037889852324949,2.0112138099336,0.076518332701235,12.729426206325,12.736359172291
0.1,-0.0011303534073323,0.0023369923086591,1.9235010633674,0.031699522264496,5,0.42747446736725,0.0048766230107819,2.0351553560404,0.08814179435482,12.730373873619,12.736539778512
0.125,-0.0013305791218802,0.0022079041125326,1.8926612248158,0.0081748881714233,5,0.4910045140365,0.0051148541992217,2.0659961147209,0.099961835983207,12.730424161963,12.735667845126
0.15,-0.0011807862200904,0.0018756776012961,1.8550526805699,0.011653505697824,5,0.53834138975958,0.0054792885118145,2.1036064246461,0.11004045387533,12.730083317135,12.734303495142
0.175,-0.0012624088432883,0.001487883909379,1.8109565807233,0.00065340353942039,5,0.58103038937293,0.0058755790619269,2.1477043051833,0.12047024521589,12.729866813012,12.733028188572
0.2,-0.0016139249324701,0.0011602539529684,1.7606281066642,0.01011687528509,5,0.62291854721128,0.0063561047628954,2.1980350731694,0.12994768562628,12.729883706102,12.732023067067
0.225,-0.0019731247692442,0.00093322351772748,1.7042503985788,0.01685923658867,5,0.66618924570302,0.0067810369236743,2.2544143826393,0.13994051113398,12.729977181177,12.731207852514
0.25,-0.0022021690293802,0.00077997181360026,1.6419604172419,0.016488248961128,5,0.71249991270016,0.0070566224057287,2.3167049736006,0.15075288754745,12.730030793092,12.730547743485
0.275,-0.0023352716836865,0.00064289857329084,1.5738319576344,0.0099153510672096,5,0.75547002004091,0.0072476862426846,2.3848337011235,0.16303800354064,12.73002800199,12.730113282347
0.3,-0.0024072434921408,0.00049651320399617,1.4998373962664,0.0035783061707844,5,0.79759297431549,0.0074108077236603,2.4588284422924,0.1739317545408,12.729975399107,12.730004882409
0.325,-0.0023077641275384,0.00036344101878851,1.4198333717898,0.0021078696094919,5,0.83960611579435,0.0075769532937416,2.5388326392873,0.22048728715107,12.729810962874,12.730264031879
0.35,-0.000682351719358,0.00030024011877652,1.3332947735831,0.0079797154413159,5,0.88164350409947,0.0092035939579417,2.6253865238877,0.41127156497331,12.728616861577,12.730094270295
