Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.3806272001874,1.9149945342277e-16,5,0.247,0,1.3806272001874,0,12.727922061358,13.028921546963
0.025,0.0010082954227084,5.0532130252861e-06,1.3763096076895,0.00063016690349955,5,0.318295,0.0010083080850695,1.3850609672282,0.057509276485566,12.727212682159,13.027306486789
0.05,0.0013775948350187,0.00085806883128983,1.3659440635634,0.014409852305719,5,0.36511205,0.0019378336096981,1.3954681052945,0.063569485163768,12.727554799174,13.025432677776
0.075,-4.4366833219317e-05,0.0016923249645337,1.349005143343,0.0066316205210249,5,0.399873709625,0.0035864567569919,1.4124870646197,0.073515914790815,12.729150141242,13.023400632092
0.1,-0.00086775892676579,0.0018722407379051,1.3252896422428,0.021749251795128,5,0.42747446736725,0.0044292759696483,1.4362175373639,0.0844998898403,12.729859553516,13.019102161999
0.125,-0.00089039412582624,0.0017577954069178,1.2947070773955,0.0022869305221849,5,0.4910045140365,0.0045459382429902,1.4668003247241,0.095079536210863,12.72979462891,13.012662330733
0.15,-0.00069268576860455,0.0014974068530388,1.2574212319413,0.002150818807221,5,0.53834138975958,0.0048728798180559,1.5040876035472,0.10466105061547,12.72947070342,13.00466436385
0.175,-0.00077294425389319,0.0012116725329455,1.2136949294181,0.0017880011986188,5,0.58103038937293,0.0051696718768109,1.5478149132961,0.11330426739362,12.729325401126,12.995644693324
0.2,-0.0010867845275812,0.00098290438762988,1.1637577582749,0.011008485197458,5,0.62291854721128,0.0055580410075355,1.59775359462,0.12173328679694,12.729385552637,12.985737937554
0.225,-0.0013765265552578,0.00082989457237039,1.1077718574837,0.015748045746321,5,0.66618924570302,0.005885703098977,1.6537404542376,0.13102910997404,12.729482242568,12.974879442246
0.25,-0.0015385369337634,0.00072024215950695,1.0458518607055,0.014597722273144,5,0.71249991270016,0.0060813328880949,1.715660760051,0.14082950822414,12.729519272523,12.963072383737
0.275,-0.0016222568074047,0.00061398622029804,0.97804682780906,0.0096630594954704,5,0.75547002004091,0.0062166079481011,1.7834659278883,0.15181482826533,12.729503343933,12.950414895735
0.3,-0.0016693326538694,0.00049619941760478,0.90431537711698,0.0053223956698315,5,0.79759297431549,0.0063434537844895,1.8571974876915,0.16110709344741,12.729453350799,12.937008224006
0.325,-0.0015840239768488,0.00039036238154975,0.82452151029583,0.0049941477611681,5,0.83960611579435,0.0064793914487916,1.936991470305,0.20076650141564,12.729318191324,12.922877689505
