Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.9307937979058,1.9149945342277e-16,5,0.247,0,3.9307937979058,0,12.727922061358,12.999566492269
0.025,0.0011060863971777,-2.2628165702478e-05,3.9264253776941,0.089467767098231,5,0.318295,0.0011063178349392,3.9353001305942,0.057571498720965,12.727123962695,12.997897350801
0.05,0.0011144855257174,-0.00132283749388,3.9160479431306,0.031545702825909,5,0.36511205,0.0024065542912964,3.9457587042523,0.065028533304107,12.726198614576,12.994887945605
0.075,-0.00015065001167565,-0.0021281507129635,3.8991396190773,0.13984256783624,5,0.399873709625,0.0039062533640457,3.9627334065943,0.07521895055462,12.726523859212,12.991796536478
0.1,-0.00085435707785569,-0.0022546266319649,3.8754285159011,0.019624690520062,5,0.42747446736725,0.0046212357366109,3.9864552870768,0.086335134533782,12.726932111129,12.987450314871
0.125,-0.00083808554724829,-0.0020958860161284,3.8448558754582,0.0056725824721469,5,0.4910045140365,0.0047808081208898,4.017028343957,0.096653039129085,12.72703283121,12.981490842921
0.15,-0.00065832678951701,-0.0017988325729692,3.8075899660026,0.0045576662560373,5,0.53834138975958,0.0051280169328084,4.0542958708605,0.10631490586219,12.727115720582,12.974281267247
0.175,-0.00074914426078947,-0.0014841814057446,3.7638861995003,0.00084030307952265,5,0.58103038937293,0.005455512230674,4.0980008643928,0.11506686784553,12.727402409581,12.9661435498
0.2,-0.001056891610282,-0.0012409312245607,3.7139698706462,0.012205446904065,5,0.62291854721128,0.0058477864737306,4.1479187345933,0.12338893481348,12.727792029408,12.957084209723
0.225,-0.0013387786931739,-0.0010757947149291,3.6580064800099,0.014640127481059,5,0.66618924570302,0.0061744826541715,4.2038830787948,0.13269184119563,12.728108133626,12.947030019074
0.25,-0.0014972330778031,-0.00095443093470755,3.5961112522651,0.010305306539699,5,0.71249991270016,0.0063740746358689,4.2657786283484,0.1423804358353,12.728305998491,12.936033694797
0.275,-0.001577886335966,-0.00082799242312873,3.5283307944637,0.0030198536500151,5,0.75547002004091,0.0065240467841583,4.333559252065,0.15331229451131,12.728452430116,12.924251927442
0.3,-0.0016231030632191,-0.00069393261107543,3.4546209699693,0.0013062701813346,5,0.79759297431549,0.0066655267673052,4.4072692123389,0.16267621440259,12.72857918953,12.911799150359
0.325,-0.0014161709070181,-0.00013465911951683,3.3743826796605,0.063179560567574,5,0.83960611579435,0.0072618553307919,4.4875097185651,0.59194535167715,12.72882827427,12.898818238662
0.35,-0.0024403675032021,-0.00034392716170989,3.2852661420056,0.044055484007667,5,0.88164350409947,0.0083072125812657,4.5766323871482,1.567844668108,12.729404620791,12.885267429919
0.375,-0.028913558442101,-0.0066811861761465,3.1976053415932,0.62536892064069,5,0.92344163022838,0.035528356758237,4.6684224008711,2.8197421531303,12.743667577778,12.886070528501
