Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.7662272679084,1.9149945342277e-16,5,0.247,0,2.7662272679084,0,12.727922061358,13.151617433953
0.025,0.0009538247407492,4.4741196561307e-06,2.7618956117649,0.088579751189521,5,0.318295,0.00095383523410072,2.7706626987329,0.05839813570934,12.727250787135,13.152059144981
0.05,0.0013927358051919,0.00098882651474128,2.7515409657719,0.02685152089201,5,0.36511205,0.0020316072694589,2.7810732840287,0.066359985651709,12.727636565768,13.155046649487
0.075,-6.842939140278e-05,0.0022734395949439,2.7344906415037,0.0057318347404104,5,0.399873709625,0.0039771751807813,2.7982342511387,0.075719664933047,12.729578108286,13.161245736452
0.1,-0.00098767868250265,0.0026297260904006,2.7106624795303,0.033758703537425,5,0.42747446736725,0.0049630551562511,2.8220827995716,0.086980388675075,12.730480005753,13.168190411531
0.125,-0.0010789456271124,0.0025310536898569,2.6799559157927,0.0095935845126772,5,0.4910045140365,0.0050974645971676,2.8527896574777,0.097200723866392,12.730474757764,13.176070005015
0.15,-0.00089564096523944,0.0022212300569122,2.6425262860617,0.0057914996314586,5,0.53834138975958,0.0054574524894576,2.890221018301,0.10625859107802,12.730126056502,13.185434655522
0.175,-0.00097498265643019,0.0018363517389036,2.5986469012079,0.00035104332491346,5,0.58103038937293,0.0058504237652961,2.934102162789,0.11534312518157,12.729909989544,13.196725626515
0.2,-0.001306590065835,0.0015166816812852,2.5485517190518,0.011334354219339,5,0.62291854721128,0.0063110238301136,2.9841994623935,0.12416421520012,12.729918416822,13.210028261953
0.225,-0.001625157201507,0.0013067506992645,2.4924072223399,0.018601940986614,5,0.66618924570302,0.0066925418993351,3.0403452553532,0.13377356268786,12.729995235307,13.225211735313
0.25,-0.0018119602655093,0.0011675021906179,2.4303375223906,0.017141632387444,5,0.71249991270016,0.0069255344569006,3.1024153925959,0.14409659015012,12.730028867621,13.242205075903
0.275,-0.0019125353510972,0.0010396129318262,2.3624019859115,0.010117670707357,5,0.75547002004091,0.0070882335975109,3.1703511238992,0.15562526240919,12.730009560392,13.261058531335
0.3,-0.0019684095501011,0.00089789482696941,2.2885645086644,0.0032201793026394,5,0.79759297431549,0.0072405685815379,3.2441887582882,0.16565174428337,12.729948867126,13.281875563663
0.325,-0.001994778888395,0.00077903994677187,2.2087241917394,0.0025000741993206,5,0.83960611579435,0.0073623134974434,3.3240291680349,0.17249229739136,12.729883476493,13.304809662109
0.35,-0.0014447787741568,0.00075576273604584,2.1225802793644,0.0085018032686798,5,0.88164350409947,0.0079128059626063,3.4101748393204,0.32289192830037,12.729478088506,13.32972679165
