Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.83899390881807,1.9149945342277e-16,5,0.247,0,0.83899390881807,0,12.727922061358,12.861590032833
0.025,0.0010905932327813,5.6716914235487e-06,-0.84330974751665,0.089551080014192,5,0.318295,0.0010906079806566,0.84344541299527,0.058387536295915,12.727154929586,12.860210941829
0.05,0.0013499409797637,0.00078026109881146,-0.85365544921592,0.0028877238702207,5,0.36511205,0.0019074617031201,0.85382331228435,0.066187376967612,12.727519325984,12.859091316822
0.075,-3.7114812284811e-05,0.0015874508597484,-0.87056936121969,0.0026428495928073,5,0.399873709625,0.0035122916257028,0.87081318863327,0.075615895014468,12.729070849967,12.858224795175
0.1,-0.00082773958802585,0.0017788133408588,-0.89425611646088,0.0202318839948,5,0.42747446736725,0.0043257454567174,0.89451390763062,0.086477559571247,12.729765190374,12.855584915681
0.125,-0.00084451291965284,0.0016923948578369,-0.92480425743869,0.00469478179282,5,0.4910045140365,0.0044137766947052,0.92506217544892,0.096961460152817,12.729715940169,12.851308263457
0.15,-0.00065368949721439,0.0014675580343255,-0.96205479823515,0.0015259459066767,5,0.53834138975958,0.0047086752802525,0.96231388352794,0.10593658419203,12.729422022881,12.84595792772
0.175,-0.00073220065151344,0.0012077874287551,-1.0057497253323,0.0054156169369534,5,0.58103038937293,0.0049800509771522,1.0060096533323,0.11431923507491,12.729293844527,12.840031596608
0.2,-0.0010381057324263,0.00099502224088546,-1.0556613800537,0.012153035991168,5,0.62291854721128,0.0053526726937731,1.0559226989614,0.12243994682239,12.729359699971,12.833651318968
0.225,-0.0013234280557597,0.00084814085796105,-1.1116261503605,0.012571188782439,5,0.66618924570302,0.0056735822898312,1.1118883893303,0.13158041138055,12.729457596899,12.826748340064
0.25,-0.0014864673455984,0.00074674170139592,-1.1735298036268,0.010852320595821,5,0.71249991270016,0.0058655812455139,1.1737923403456,0.14128558415337,12.729501189365,12.819328851413
0.275,-0.0055347268811654,0.0084601780924904,-1.2353307937223,0.43914202076523,5,0.75547002004091,0.014576809989312,1.2362042613464,0.18182671024755,12.737818121536,12.820435797925
0.3,-0.0090127747604965,0.020029613777818,-1.3002583042459,0.26273564075135,5,0.79759297431549,0.026657731275697,1.3022461441324,0.19333414284846,12.748460511341,12.82381882881
0.325,-0.015780594462623,0.035899883925431,-1.3561155924645,13.686828897704,5,0.83960611579435,0.043910813843132,1.3607072893933,0.481546252587,12.76447360606,12.833818950795
0.35,-0.025901544726849,0.050137734595531,-1.3957386823673,3.0365790144429,5,0.88164350409947,0.061379357742238,1.4040101678126,0.96603260529594,12.78170144035,12.846906300271
0.375,-0.04221785352181,0.062322016631974,-1.4159323555398,0.042410144024155,5,0.92344163022838,0.081743018057518,1.4326887852416,0.99943352262138,12.801850805398,12.864940431778
0.4,-0.069432952683049,0.07352970823791,-1.445280384822,0.021370906437743,5,0.96436432342885,0.11117555062762,1.4742529620798,1.0584761451787,12.829012255411,12.889105209113
0.425,-0.10203296410604,0.082899362205721,-1.4853130164993,0.033781802754253,5,1.0048898182861,0.14509532598441,1.5267235515491,1.1088995201383,12.858696081004,12.914860054638
0.45,-0.13440867335709,0.091041146094914,-1.5345562808606,0.097872109654395,5,1.0451054060164,0.17847908242983,1.5862161920971,1.1620741902201,12.887375641762,12.938930716943
0.475,-0.16897632085991,0.097457311145314,-1.5718234262452,0.73319426621091,5,1.0849722683195,0.21363714591224,1.6374502584295,2.5438958626682,12.916418090965,12.964594766068
0.5,-0.19857192555726,0.10504069988756,-1.6105754845663,0.25942812911922,5,1.1244180485782,0.24418886603105,1.6867972910286,3.9320857963334,12.942777585057,12.987582958857
0.525,-0.21561654439103,0.11408128786466,-1.648813511019,0.10118477665262,5,1.163407473738,0.26348268012158,1.7296271629542,4.1491227483449,12.961252486356,13.002881059843
0.55,-0.23712221612786,0.12609971360476,-1.6939048998346,8.5979806581636,5,1.202021844898,0.28811876085945,1.7810097457954,5.4013601095614,12.984996065396,13.023027617826
0.575,-0.25649841149874,0.13905754886878,-1.725834081895,13.918242854812,5,1.2402654580607,0.3114284678885,1.820542202193,6.2390559435897,13.007887442764,13.043457000004
0.6,-0.27886675017222,0.14938132797371,-1.7595106250286,0.042378915305691,5,1.2781265081573,0.33606427495907,1.8622678843018,7.7154359692091,13.031060849068,13.064129531192
0.625,-0.29526579112828,0.15877210939711,-1.7870339566945,10.995660713254,5,1.3155984306859,0.35496177003172,1.8956542453796,8.8373750542242,13.049332269491,13.080429220868
0.65,-0.31531136891364,0.16626613036957,-1.8140398765283,3.1670969344012,5,1.3526874248147,0.37636236673098,1.9301115413436,9.1769245584991,13.068873733898,13.098093701949
0.675,-0.33755651044642,0.17359391798018,-1.8432378652429,5.2063816375185,5,1.3894077353236,0.39978335716862,1.9675423486827,10.042322797386,13.089873450793,13.117132889306
0.7,-0.3597857309992,0.18109882113697,-1.8705842816328,10.877816014984,5,1.4257605980662,0.42324527988985,2.0035741167096,11.395183499959,13.110994031487,13.136478729069
0.725,-0.38217710741714,0.18789463547735,-1.8959433572956,4.6837410921599,5,1.4617466552273,0.44664521216409,2.0380797618841,11.755341452488,13.131742272356,13.155634774379
0.75,-0.40612921515133,0.19400381954046,-1.9220805604128,3.8393626172483,5,1.4973689637588,0.47136414407521,2.0740544610715,11.959402262814,13.153135483445,13.175443045614
0.775,-0.43272457949661,0.20012713385049,-1.950846070079,2.9184951705181,5,1.532632447175,0.49865532182183,2.1137062318914,12.103436958313,13.176442322253,13.197071491535
0.8,-0.46209497397462,0.20633898657206,-1.9814649449272,1.9718781618967,5,1.5675417815129,0.52867543484674,2.1565865616825,12.716006984245,13.201814982501,13.220731850118
0.825,-0.48976643418422,0.2097166274434,-1.9983851627319,0.77927999095275,5,1.6020997864736,0.55655227412216,2.189196559207,13.280736561229,13.224014040116,13.242006670843
0.85,-0.51934007422942,0.21085413530706,-2.0209286722615,0.23273904579001,5,1.6363095890246,0.58614778239053,2.2264001065053,13.356745175593,13.246043535741,13.262852551602
0.875,-0.5464271114987,0.20940375531799,-2.049847333498,0.60079938736185,5,1.6701747981813,0.61327362228793,2.2660498247621,14.236619212823,13.264516128515,13.279879708018
0.9,-0.55812386033062,0.20752354058264,-2.0747816910948,10.450803449172,5,1.7036991300593,0.62512052655394,2.2936554642124,16.062784621357,13.27163220858,13.285812496942
0.925,-0.56950491429,0.20509277716722,-2.099281351572,1.9129287948282,5,1.7368860665388,0.63675826688479,2.3207787081832,16.332279228937,13.278145854782,13.291210642035
0.95,-0.58134513226069,0.20826150825767,-2.1060975249577,24.133748716002,5,1.7697388578339,0.64901516772949,2.3348033949156,17.416650834296,13.288877098836,13.301631186017
