Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-6.0913626725419,0,0,0,0,6.0913626725419,0,12.727922061358,14.944637944742
0.025,-5.499026841367e-05,-1.8253354452928e-09,-6.0948019411918,0,0,0,5.4990268443965e-05,6.0948023807819,0.025657722686418,12.727960944118,14.94647378134
0.05,-0.00010985338644927,6.7173176778102e-09,-6.1043725596731,0,0,0,0.00010985338714465,6.104373156512,0.025661155477201,12.727999744419,14.951526350523
0.075,-0.00016459126504765,9.9761420439844e-09,-6.1200745288796,0,0,0,0.00016459126584003,6.1200752211277,0.025664602726415,12.728038452544,14.959804152903
0.1,-0.00021920400017871,1.3210392026978e-08,-6.1419078497176,0,0,0,0.00021920400106687,6.1419086102684,0.025668064556806,12.728077072278,14.971321134126
0.125,-0.00027369142781363,1.6499928763766e-08,-6.1698725221505,0,0,0,0.00027369142880108,6.1698733357839,0.025671540365519,12.728115603561,14.986096624492
0.15,-0.00032805336177448,1.9801222278013e-08,-6.2039685459742,0,0,0,0.00032805336286218,6.2039694029442,0.025675030269148,12.72815404623,15.004155279976
0.175,-0.0003822896144897,2.3103995038985e-08,-6.2441959209592,0,0,0,0.00038228961567795,6.244196814491,0.025678533937245,12.728192400144,15.02552700251
0.2,-0.00043639999869022,2.6406575554734e-08,-6.2905546468722,0,0,0,0.00043639999997926,6.2905555719832,0.025682051603344,12.728230665169,15.050246842926
0.225,-0.00049038432753402,2.9708724477917e-08,-6.3430447234795,0,0,0,0.00049038432892405,6.3430456763509,0.025685583440531,12.728268841171,15.078354886978
0.25,-0.00054424241461424,3.3010409891572e-08,-6.4016661505464,0,0,0,0.00054424241610548,6.4016671281588,0.025689129523204,12.728306928019,15.109896124736
0.275,-0.0005979740739601,3.6311628391281e-08,-6.4664189278382,0,0,0,0.00059797407555274,6.4664199277438,0.025692689844168,12.728344925579,15.14492030368
0.3,0.0065781408130245,0.016641602050055,-6.5152784634866,0,0,0,0.018720841814892,6.5185322349165,0.49161908523598,12.735048587152,15.177077930045
0.325,0.018965873374857,0.036661007511042,-6.5312783390446,0,0,0,0.042262985154759,6.5469967484537,0.89573727478161,12.740495129636,15.190355341987
0.35,0.032318018104088,0.047486019447265,-6.5282301572168,0,0,0,0.059451954067691,6.5644538978414,1.2006794586317,12.738772444805,15.187250659126
0.375,0.04693485296547,0.056773108523171,-6.5264792454429,0,0,0,0.076769629571889,6.581859861673,1.5352206552212,12.735089896279,15.183208500091
0.4,0.062905341853709,0.065378176913772,-6.5267203880889,0,0,0,0.094910845554736,6.600002680283,2.0503752423572,12.729993810648,15.179065693839
0.425,0.077500110536856,0.07283363274296,-6.5278254201209,0,0,0,0.11129959457763,6.6164286411476,2.492476799042,12.725066381159,15.17553558245
0.45,0.089644891495347,0.081965674889049,-6.5294081671547,0,0,0,0.12649465621909,6.6317059114031,3.0636782986721,12.723070725242,15.174724747542
0.475,0.10092071368182,0.093199181234656,-6.5332436517649,0,0,0,0.14241118318944,6.6480780454422,3.5002096652691,12.723202564362,15.176925937838
0.5,0.11023565249954,0.10625237551809,-6.540092593103,0,0,0,0.15844720408549,6.6655154180548,4.4534750872305,12.726026185763,15.183027471467
0.525,0.1141659502935,0.11906847010404,-6.5470246657017,0,0,0,0.17185240908897,6.6806069107477,5.9945210341788,12.732456814039,15.192198402056
0.55,0.11662042328815,0.13048647989415,-6.5522359955437,0,0,0,0.18353125257832,6.6933957083444,6.430740063488,12.738925231882,15.200462485892
0.575,0.1175117648963,0.14399292820031,-6.5594623405569,0,0,0,0.19706708043292,6.7087397201393,6.5493398839314,12.747988230216,15.212000394857
0.6,0.11699356703541,0.1596408052005,-6.5689758346228,0,0,0,0.2127235354479,6.727059959029,6.6461686978381,12.759577695535,15.226903620646
0.625,0.11530465072644,0.17676131733363,-6.5798238148002,0,0,0,0.22992715059122,6.7473981754683,7.3407722245185,12.773048176716,15.24411152172
0.65,0.11175727077687,0.19445515756198,-6.5913199797395,0,0,0,0.24797308881933,6.7687948503231,7.8880970429679,12.788231482813,15.263108552138
0.675,0.10681418127074,0.21312186582274,-6.6039867262407,0,0,0,0.26728319319911,6.7918887152678,8.5449214297,12.805091507715,15.284149566365
0.7,0.10041633645045,0.23222316836595,-6.6174174175266,0,0,0,0.28742747718221,6.8160997797964,9.3054659145158,12.823280938006,15.306721575107
0.725,0.09279691658726,0.25168175468197,-6.6314863077168,0,0,0,0.30832465738599,6.8412915604332,9.8944493962637,12.842580817697,15.330572462235
0.75,0.0841013492399,0.27161325656867,-6.6462136216503,0,0,0,0.33007040775135,6.8675550604789,10.379791700404,12.862972484228,15.355697623115
0.775,0.074452268573411,0.29213250785343,-6.661590604435,0,0,0,0.35274516091418,6.8949520681724,10.777828076167,12.884452989921,15.38208979544
0.8,0.063825231623521,0.31326786250736,-6.6776890376416,0,0,0,0.37640181179045,6.9235666917482,11.821722995295,12.907059222371,15.409819078544
0.825,0.052232384995965,0.33453646205437,-6.6941131340728,0,0,0,0.40062468155481,6.9528326850374,12.784860410563,12.930433722561,15.438369837093
0.85,0.040106602716137,0.35710857046414,-6.7118922953876,0,0,0,0.42624761413405,6.984019753688,13.434508135264,12.955121400054,15.468760895215
0.875,0.027183863913082,0.37991457499072,-6.7298654794352,0,0,0,0.45246041674343,7.0158025535245,13.660327993767,12.980532610265,15.499864041597
0.9,0.013608896700161,0.40331536158258,-6.7483851900803,0,0,0,0.47951363370462,7.0485875536058,13.927972962112,13.006827624399,15.532006100135
