Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-5.1242166934294,0,0,0,0,5.1242166934294,0,12.727922061358,13.548424452523
0.025,-5.4990301866472e-05,-1.5366576998105e-08,-5.1276559633616,0,0,0,5.4990304013502e-05,5.1276564029521,0.025657727137335,12.727960934567,13.54964004437
0.05,-0.00010985337655621,-2.9218905050153e-08,-5.1372265807928,0,0,0,0.00010985338045202,5.1372271776319,0.025661158974429,12.727999719002,13.552961582831
0.075,-0.0001645912679244,-3.4955223578636e-08,-5.1529285497894,0,0,0,0.00016459127212078,5.1529292420377,0.025664604901892,12.728038420775,13.558400511309
0.1,-0.00021920400524723,-3.8516807373264e-08,-5.1747618706127,0,0,0,0.00021920400955975,5.1747626311637,0.025668065858355,12.728077035705,13.565975569485
0.125,-0.00027369143154822,-4.1767639566719e-08,-5.2027265430351,0,0,0,0.00027369143595772,5.2027273566687,0.025671540637987,12.728115562363,13.575712762657
0.15,-0.00032805336529267,-4.4981171543534e-08,-5.2368225668554,0,0,0,0.00032805336979714,5.2368234238257,0.025675029639936,12.728154000425,13.58764529892
0.175,-0.00038228961819391,-4.8180795832712e-08,-5.2770499418392,0,0,0,0.00038228962279277,5.2770508353713,0.025678532446658,12.728192349742,13.601813509206
0.2,-0.00043640000265642,-5.1365962673522e-08,-5.3234086677514,0,0,0,0.00043640000734902,5.3234095928626,0.025682049576836,12.728230610179,13.618264750231
0.225,-0.00049038433177472,-5.4536273783615e-08,-5.3758987443578,0,0,0,0.00049038433656041,5.3758996972295,0.025685581057854,12.728268781606,13.637053289394
0.25,-0.00054424241913209,-5.769163823416e-08,-5.4345201714239,0,0,0,0.00054424242401022,5.4345211490365,0.025689126857487,12.728306863888,13.658240171231
0.275,-0.00059797407875584,-6.0832028616448e-08,-5.499272948715,0,0,0,0.00059797408372574,5.4992739486207,0.025692687052868,12.728344856894,13.681893065088
0.3,-0.00065157912511198,-6.3957428385221e-08,-5.5701570759959,0,0,0,0.00065157913017299,5.5701580961707,0.025696261494913,12.728382760491,13.708086093696
0.325,-0.00070505737310297,-6.7067822036281e-08,-5.6471725530312,0,0,0,0.00070505737825443,5.6471735917732,0.025699849927919,12.728420574549,13.736899642372
0.35,-0.00075840863806981,-7.0163194477447e-08,-5.7303193795851,0,0,0,0.00075840864331106,5.7303204354436,0.36902038737366,12.728458298935,13.768420148619
0.375,-0.0008116327357915,-7.3243530644548e-08,-5.8195975554216,0,0,0,0.00081163274112189,5.819598627145,0.43284768698646,12.728495933519,13.802739871949
0.4,-0.00086472948248643,-7.6308815346472e-08,-5.915007080304,0,0,0,0.0008647294879053,5.915008166802,0.90208041789272,12.72853347817,13.839956643868
0.425,-0.00091769869481283,-7.9359033839988e-08,-6.0165479539956,0,0,0,0.00091769870031953,6.0165490543094,1.1660900903628,12.728570932757,13.880173598046
0.45,-0.00097054018986876,-8.2394171125467e-08,-6.1242201762592,0,0,0,0.00097054019546262,6.1242212895394,1.6658603006129,12.72860829715,13.923498880851
0.475,-0.0010232537851939,-8.5414212212102e-08,-6.2380237468574,0,0,0,0.0010232537908743,6.238024872346,2.3800606155025,12.72864557122,13.970045342556
0.5,0.010214077574112,-0.019038841655552,-6.3288067754206,0,0,0,0.023130986720689,6.3314610009602,3.3104435390086,12.707238655929,13.988251907882
