Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.24711006687497,0,0,0,0,0.24711006687497,0,12.727922061358,12.795523668695
0.025,-5.4990329927965e-05,-9.0393973628184e-08,0.24367079698328,0,0,0,5.4990404223436e-05,0.2505497763587,0.025657730772808,12.727960881534,12.795209675824
0.05,-0.00010985335154978,-2.764329038791e-07,0.23410017964967,0,0,0,0.00010985374127068,0.2601205509424,0.025661158819136,12.727999544178,12.794271734367
0.075,-0.00016459131907651,-4.2686131998717e-07,0.21839821043851,0,0,0,0.00016459191549732,0.27582261556385,0.025664595907324,12.728038143694,12.792723561701
0.1,-0.00021920404504913,-5.7295623116802e-07,0.19656488971089,0,0,0,0.00021920483687938,0.29765600459456,0.025668049415305,12.728076657832,12.790587495046
0.125,-0.00027369147532933,-7.1863240976815e-07,0.16860021732183,0,0,0,0.00027369246189725,0.32562073006664,0.025671517206089,12.728115083785,12.787894641987
0.15,-0.00032805341714036,-8.6427882108596e-07,0.13450419351503,0,0,0,0.00032805459881573,0.35971679721046,0.02567499899592,12.728153421141,12.784684884737
0.175,-0.00038228967846346,-1.0098888295197e-06,0.094276818541634,0,0,0,0.00038229105560064,0.39994420874592,0.025678494813704,12.728191669768,12.781006903849
0.2,-0.0004364000711253,-1.1554562382246e-06,0.047918092639046,0,0,0,0.00043640164406435,0.44630296622783,0.0256820047828,12.728229829537,12.776918207587
0.225,-0.00049038440813779,-1.3009794816385e-06,-0.0045719839580804,0,0,0,0.00049038617721685,0.49879307058572,0.025685528956779,12.728267900315,12.772485164223
0.25,-0.00054424250307249,-1.4464579816967e-06,-0.063193411015251,0,0,0,0.00054424446863042,0.55741452238397,0.025689067348329,12.728305881971,12.767783035611
0.275,0.00134613026106,0.005387104493328,-0.12073289202331,0,0,0,0.0062547602546373,0.6152366796009,0.30213529449558,12.730780351932,12.765858336629
0.3,0.016892837767387,0.029118528003855,-0.14987917086882,0,0,0,0.034625177525508,0.65591082552511,0.75451223217668,12.736608484243,12.76954532988
0.325,0.037554700659274,0.036479809874202,-0.14900453044651,0,0,0,0.056559193321477,0.67786227296727,0.95470566291284,12.727269663912,12.760293470148
0.35,0.059697659682625,0.041338213285798,-0.15042078785511,0,0,0,0.079228880527515,0.7005761564544,1.3338689360738,12.715140684369,12.748094065889
0.375,0.083176720926026,0.045955105925756,-0.15370726128841,0,0,0,0.10315756654493,0.72472947759556,1.5705259396,12.70193060793,12.734682197956
0.4,0.10565652453715,0.055360565159244,-0.15178973184062,0,0,0,0.12752566523538,0.74917290519831,2.0951155106154,12.692868108688,12.725780699719
0.425,0.12684996570451,0.066715657040753,-0.1521646267576,0,0,0,0.15156937668249,0.77321953919042,2.3806144539496,12.686139063432,12.719042112955
0.45,0.14738649098277,0.078725038865179,-0.15768407266442,0,0,0,0.17535958732279,0.79764162766434,3.0600996209539,12.680379105979,12.712901322354
0.475,0.16723323781336,0.092864240707346,-0.16491753555433,0,0,0,0.199727812299,0.82306078134559,3.8706565983729,12.676669466982,12.708686001592
0.5,0.18484929775087,0.10873277424877,-0.17440491234626,0,0,0,0.22343721812194,0.84859793551102,4.3883765728891,12.675799566735,12.707148756654
0.525,0.19790850027924,0.12509563869792,-0.1864020598543,0,0,0,0.24437250182334,0.87272712223556,4.5490121523984,12.678493017107,12.708999178527
0.55,0.20910832629096,0.14329044613685,-0.19817438747054,0,0,0,0.26573806103514,0.89712127764084,5.3421154942816,12.683829729278,12.713513669514
0.575,0.22028504298238,0.16253249632879,-0.21177192602716,0,0,0,0.28799060002711,0.92319940154553,5.8262662445295,12.68997228022,12.71872092284
0.6,0.23197534445445,0.18333915012198,-0.2271578461543,0,0,0,0.31185647504936,0.95159493867262,5.9542749186414,12.696927750697,12.724636600752
0.625,0.24465296077532,0.20493171378087,-0.24332205769986,0,0,0,0.33689565955969,0.98139833606003,6.4296172974875,12.703813192606,12.730451697042
0.65,0.25880736421338,0.22516790873754,-0.25803665344664,0,0,0,0.36159081542095,1.0101449889261,6.7738810044789,12.7087439049,12.734429516307
0.675,0.27212812879574,0.24697271194614,-0.27371269621988,0,0,0,0.38714257097755,1.0401221557211,8.0498626895749,12.715433603918,12.740120708345
0.7,0.2825257743015,0.26901392126708,-0.28867344193855,0,0,0,0.41151316679285,1.0687184815839,8.8891576197397,12.724345796479,12.748094131198
0.725,0.29313068223787,0.29258412298009,-0.30506302806513,0,0,0,0.43735922028524,1.0993230076304,9.7690948138731,12.734272378085,12.75701355927
0.75,0.3038897344873,0.31755329548942,-0.3228243343528,0,0,0,0.46454776164197,1.1317988568441,11.089697060816,12.745161166664,12.766836112229
0.775,0.31431449489344,0.34255894945789,-0.33994513613294,0,0,0,0.49163942751759,1.1638469490418,11.503078445245,12.756352943444,12.777023986058
0.8,0.32177903190779,0.36472357347361,-0.35483038117758,0,0,0,0.51502724209263,1.1915698707968,12.513585222279,12.767519993272,12.787335986262
0.825,0.32802989094147,0.38575448581912,-0.36870479978702,0,0,0,0.536967445208,1.2175289155499,13.142787470758,12.778710922487,12.797745649872
0.85,0.33506666328762,0.40867480351032,-0.38341563124925,0,0,0,0.56094362355479,1.2456583608062,13.416231748222,12.79078696906,12.809010887205
0.875,0.34294736813308,0.43348917043596,-0.40027366163984,0,0,0,0.5869793358512,1.2766753159023,13.63157687079,12.803721263744,12.821039816102
0.9,0.35156519589477,0.46009871994166,-0.419353840439,0,0,0,0.61494958933998,1.310533672378,13.837890712651,12.817522863327,12.833846611556
0.925,0.36072758722532,0.48845069348132,-0.44030990735904,0,0,0,0.64474529068241,1.3469608677029,14.039851312647,12.832292249819,12.847558876399
0.95,0.36893836741049,0.51769102902965,-0.46176672731643,0,0,0,0.67511656221043,1.3841470110484,14.296309852571,12.848411085797,12.862632032453
0.975,0.37671114476507,0.54798621899446,-0.48418450010509,0,0,0,0.70639298468499,1.4226278002765,14.544769714511,12.865657834675,12.878826747192
1,0.385308434103,0.57997236438553,-0.50852505743469,0,0,0,0.73951438080501,1.4637312017422,14.906496525844,12.883663348517,12.895737882476
1.025,0.39553971168597,0.6111874359469,-0.53276835450557,0,0,0,0.77236342544197,1.5045576292914,15.417992987014,12.900064371238,12.911098758625
1.05,0.40531176487395,0.6381828897564,-0.55214101210735,0,0,0,0.8010731372115,1.539192112288,15.979398470836,12.913684031887,12.923921366692
1.075,0.41536927667664,0.66545980054001,-0.57184337078292,0,0,0,0.83014517541934,1.5743114280977,16.157005110658,12.92737397199,12.936832232921
1.1,0.42576092649476,0.69439272227817,-0.59323670601811,0,0,0,0.86088765980576,1.6117650679573,16.663519480321,12.942133747701,12.950781894847
1.125,0.43647909484051,0.72502704867872,-0.61633981628733,0,0,0,0.89334287643888,1.651603426242,16.94528296709,12.958010703447,12.96582568674
1.15,0.44666858223398,0.75646387319276,-0.64090822348541,0,0,0,0.92638980653637,1.6927823798605,17.145848281734,12.974901373462,12.981877633417
1.175,0.45596209761002,0.78708570604792,-0.66520161629197,0,0,0,0.95839083894869,1.7329599234578,17.616877281141,12.99182936676,12.998023936563
1.2,0.46622019815511,0.81484924973407,-0.68598658604762,0,0,0,0.98798886227468,1.7691270072848,18.490830560104,13.006024123512,13.011587598321
1.225,0.47852739550072,0.84243963521015,-0.70729259508386,0,0,0,1.0181997291478,1.8060951354261,20.1234286826,13.018798459228,13.023751514449
1.25,0.49012242096139,0.86923009225468,-0.72779073822306,0,0,0,1.0473917349728,1.8417651098618,22.079772004301,13.031489516709,13.035889132937
1.275,0.50097663962468,0.89369700125433,-0.74587096075107,0,0,0,1.0741582009104,1.8740658551388,24.928312428755,13.042953593141,13.046892576923
