Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.8529414751385,0,0,0,0,2.8529414751385,0,12.727922061358,13.832133163531
0.025,-5.4990286951047e-05,-6.0610967231028e-08,2.8495022053624,0,0,0,5.4990320354112e-05,2.8563811845054,0.025657727733981,12.727960902564,13.830822734694
0.05,-0.00010985335343442,-1.982514731791e-07,2.8399315880079,0,0,0,0.00010985355949352,2.8659519591094,0.025661156405565,12.727999599462,13.82711611958
0.075,-0.00016459131130583,-3.0679717946937e-07,2.8242296187169,0,0,0,0.00016459162498823,2.8816540238103,0.025664595614041,12.728038228586,13.821024196384
0.1,-0.00021920403616022,-4.1255900093341e-07,2.8023962979688,0,0,0,0.00021920445225055,2.9034874128612,0.025668050624529,12.728076771242,13.812564702171
0.125,-0.00027369146419866,-5.1812393787021e-07,2.7744316255702,0,0,0,0.00027369198255061,2.9314521383427,0.025671520054213,12.728115225556,13.801762379674
0.15,-0.0003280534041772,-6.2366881136204e-07,2.7403356017592,0,0,0,0.00032805402498787,2.9655482054905,0.025675003179585,12.728153591266,13.788649027382
0.175,-0.00038228966387326,-7.292059820487e-07,2.7001082267827,0,0,0,0.00038229038736508,3.0057756170289,0.02567850040824,12.728191868227,13.773263579296
0.2,-0.00043640005505915,-8.3473585779465e-07,2.6537495008774,0,0,0,0.00043640088145676,3.0521343745134,0.02568201170315,12.728230056304,13.755652203597
0.225,-0.00049038439073859,-9.4025815356811e-07,2.6012594242778,0,0,0,0.00049038532026745,3.1046244788737,0.025685537216799,12.728268155364,13.735868418622
0.25,-0.00054424248448218,-1.0457725707125e-06,2.5426379972183,0,0,0,0.0005442435173686,3.1632459306743,0.025689076941851,12.728306165276,13.71397322574
0.275,-0.00059797415031559,-1.1512788156509e-06,2.4778852199336,0,0,0,0.0005979752867867,3.2279987302522,0.02569263099579,12.728344085908,13.690035258692
0.3,-0.00065157920270411,-1.2567765959432e-06,2.407001092659,0,0,0,0.00065158044298793,3.2988828777959,0.02569619923888,12.728381917126,13.664130948881
0.325,-0.0007050574565503,-1.3622656193273e-06,2.3299856156298,0,0,0,0.00070505880087569,3.3758983733924,0.1999361881223,12.728419658801,13.636344705946
0.35,0.0016689142138361,-0.0033932581177969,2.2525621080549,0,0,0,0.0048451915238468,3.4534324963588,0.6840245320485,12.724342623393,13.604944683584
0.375,0.031174654365072,-0.019305345028024,2.252679240257,0,0,0,0.038368067470144,3.4869555769401,0.78480758513655,12.692230086409,13.574956988628
0.4,0.063996491750528,-0.031690314393482,2.2494778395953,0,0,0,0.073448838207696,3.5221821215015,0.84795792268284,12.660281881395,13.543953229142
