Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-3.1090081382275,1.9149945342277e-16,5,0.247,0,3.1090081382275,0,12.727922061358,13.802896051865
0.025,0.0011145444108656,-1.758769601726e-05,-3.1133754662468,0.091109748581104,5,0.318295,0.0011146831706108,3.1135154736487,0.058261829263449,12.727121546705,13.803848302877
0.05,0.0011203444145221,-0.0009579051860608,-3.123725500218,0.009006893439803,5,0.36511205,0.0020550185480821,3.1239081361481,0.06516354904136,12.726452517491,13.807242414203
0.075,-0.00012651690606889,-0.0015248403270608,-3.1406156488201,0.1141671671186,5,0.399873709625,0.0034247187367682,3.140853731399,0.074978438368593,12.726933350952,13.814244998192
0.1,-0.0008518103844258,-0.0015906673174633,-3.1643227196183,0.014847182382579,5,0.42747446736725,0.0041529932883025,3.1645719857542,0.08592698808035,12.727399727792,13.823910721285
0.125,-0.00086135379376854,-0.0014486310226714,-3.1949027193555,0.0035166296640086,5,0.4910045140365,0.0042953498325851,3.1951523168398,0.096330909843387,12.72750689846,13.835973875079
0.15,-0.00068896017536225,-0.0012074793232552,-3.2321902479126,0.0027976802465667,5,0.53834138975958,0.0045917848200588,3.232441023704,0.10520374274328,12.727555483596,13.850684707524
0.175,-0.00077668205046603,-0.00096280891926809,-3.2759261147069,0.0013128290081114,5,0.58103038937293,0.004851705450173,3.2761776628407,0.11382261982588,12.72779050922,13.868210839955
0.2,-0.0010847590062241,-0.00078115813177951,-3.3258779200973,0.0092303831562984,5,0.62291854721128,0.0052093483157028,3.326130748533,0.12220519684555,12.72813680798,13.888440661969
0.225,-0.0013733847531136,-0.00066900320090523,-3.3818763165503,0.011182947727669,5,0.66618924570302,0.0055189990064608,3.3821300011072,0.13122239840055,12.72842021626,13.911201656889
0.25,-0.0015397042668522,-0.00058453863189967,-3.4438045505624,0.0078870078314286,5,0.71249991270016,0.0057055370563797,3.4440585160603,0.14070364641265,12.728597554083,13.936467324523
0.275,-0.0016257202787147,-0.00048811689841667,-3.5116143506947,0.0024903951669293,5,0.75547002004091,0.0058347496911512,3.5118684393008,0.15169333259489,12.728726556183,13.9643357317
0.3,-0.0016728354961226,-0.00038195628631012,-3.5853480974538,0.00090047345880836,5,0.79759297431549,0.0059508958028994,3.5856022775371,0.16107700368334,12.728834933726,13.994919641822
0.325,-0.0015371694462764,-0.00030196736247359,-3.6651583694267,0.00032349430827116,5,0.83960611579435,0.0061083870884278,3.6654127049003,0.39468075325703,12.72879554756,14.028243474631
0.35,0.0035186410721747,-0.00022445794730618,-3.7526629471074,0.0042620157477918,5,0.88164350409947,0.011164791711074,3.7530632516344,0.67262303764035,12.725275503849,14.062063289912
0.375,0.0091478134805789,-0.00041360673721758,-3.7790936424465,1.382182523588,5,0.92344163022838,0.016797141067095,3.7800874077799,1.1912307128275,12.721162615486,14.06961228975
0.4,0.010973565205902,-0.00027076833329904,-3.7784391480015,0.68562135997465,5,0.96436432342885,0.018628471777849,3.7820321790134,2.0542700713932,12.71997336824,14.068257423873
0.425,0.0099459248076337,-0.0014080057049917,-3.7775787493116,3.0058466824561,5,1.0048898182861,0.020161231911636,3.7837899160624,2.4005345235817,12.719895052817,14.067819078958
0.45,0.012563120651754,-0.0018720561203302,-3.7770556512042,0.97172171958464,5,1.0451054060164,0.02281924938232,3.7864989174475,3.2140514113986,12.717717096818,14.065626375781
0.475,0.015882455399239,-0.00098375897974992,-3.7776317047235,0.13701878469916,5,1.0849722683195,0.026255388927772,3.7899830088116,3.5448598300499,12.716000210811,14.064320149352
0.5,0.018346084493685,-0.0012360055745401,-3.7773650181852,2.3514893042716,5,1.1244180485782,0.028731897893955,3.7924738356561,3.9394781834984,12.714081189189,14.062471169883
0.525,0.019922355547842,-0.0014108741052481,-3.7771177963423,1.995508536922,5,1.163407473738,0.030317839077986,3.7940789300704,4.9426534936963,12.712843928762,14.061246912762
0.55,0.02113427760119,-0.0015823182349301,-3.7768492786698,4.2811113717628,5,1.202021844898,0.031541827702522,3.7953320261933,5.8448258884747,12.711866520554,14.060248493808
0.575,0.022323528380813,-0.0018007398991287,-3.7766118707246,7.423777747471,5,1.2402654580607,0.032750970142529,3.7965642550571,6.7566262801598,12.710871911617,14.059247820201
0.6,0.023391083090905,-0.0019812356823044,-3.7763638101928,7.2763643945258,5,1.2781265081573,0.033833675913634,3.7976750141733,7.6180345195488,12.709990138869,14.058344611213
0.625,0.024816134689731,-0.0022252667670491,-3.7760978538848,6.3505244893708,5,1.3155984306859,0.035279470930099,3.7991450672293,8.8027064527684,12.708810942261,14.057164860311
0.65,0.025698734692343,-0.0023902089105226,-3.775863204623,4.876285612818,5,1.3526874248147,0.036177351030839,3.800073102224,9.7932975465706,12.708070866706,14.056395492554
0.675,0.024556966016804,-0.0024085406531372,-3.7757295196615,3.1490209026459,5,1.3894077353236,0.037319266860149,3.8012228167234,10.583173675125,12.708864218552,14.057055618882
0.7,0.021290556898768,-0.002137424028516,-3.7757430616133,0.46337085818923,5,1.4257605980662,0.040596908199669,3.8045004860378,11.116939261335,12.71136319203,14.059320746149
0.725,0.016286826815675,-0.0014810356024292,-3.7760167716009,2.0588228602713,5,1.4617466552273,0.045643507104908,3.8095545020319,11.717751001426,12.715362595328,14.063053725208
0.75,0.010438764127816,-0.0006436241909662,-3.7766127355426,3.7484491934843,5,1.4973689637588,0.051551221982352,3.8154922009206,12.320502109409,12.72008751512,14.067580506265
0.775,0.010196380911299,-0.0011149540466772,-3.7758857960394,0.17800575959449,5,1.532632447175,0.052081223356438,3.8163918355674,12.957759192716,12.719925360633,14.067123433579
0.8,0.012491641340642,-0.0017166361957344,-3.7763377339012,1.1051593157311,5,1.5675417815129,0.054454036422612,3.8188073043993,13.329864955597,12.717877574198,14.065464818133
0.825,0.014599651992158,-0.0020974840190843,-3.7760490304339,3.9064940551672,5,1.6020997864736,0.056596174133277,3.8209688093527,13.756203499346,12.716118476213,14.063750951788
0.85,0.016391235251881,-0.0024027913175312,-3.7758070851356,3.4925749509461,5,1.6363095890246,0.058413585237844,3.8228022543752,14.194825455704,12.714636525192,14.062307663109
0.875,0.017949205725901,-0.0027173705111266,-3.7755998418605,3.1284947650391,5,1.6701747981813,0.060002997728974,3.8244051211326,14.626678874741,12.713313147477,14.061022586112
0.9,0.019385176575709,-0.0030195432388616,-3.7754055244897,2.2983868579676,5,1.7036991300593,0.06147041745042,3.8258853508038,15.049151979892,12.712084799357,14.05982896187
0.925,0.020809043513653,-0.0033126530064758,-3.7752133883263,2.0037434483271,5,1.7368860665388,0.062924140392676,3.827351715935,15.45640518443,12.710871467079,14.058649854523
0.95,0.022254906858018,-0.0036215966735098,-3.7750217153658,2.0602140900296,5,1.7697388578339,0.064402641999025,3.8288425900155,15.88138862203,12.70963143971,14.057446817949
0.975,0.023734543692645,-0.0039532019519735,-3.7748237294965,2.1192925355242,5,1.8022608376778,0.065918982074038,3.8303718008013,16.32232347707,12.708351566382,14.056205067785
1,0.025253904404588,-0.0043228212481207,-3.7746226720984,2.274995884071,5,1.8344553799165,0.067482655760291,3.8319483474941,16.762128193073,12.707016777542,14.054912365693
1.025,0.026798395059766,-0.0046974375344578,-3.7744183597102,2.3438541707964,5,1.8663258127731,0.069071928784639,3.8335506996083,17.228392745326,12.705660755474,14.053599086662
1.05,0.02834942648364,-0.0050757446631022,-3.7742128907085,2.2184712276403,5,1.8978753892196,0.070668429571181,3.8351603679816,17.681113993852,12.704297555258,14.052278834833
1.075,0.029874648149517,-0.0054661927943069,-3.7740120737872,2.5485957943461,5,1.9291073178196,0.072242834497883,3.8367475284363,18.15268080932,12.70294403817,14.050969336667
1.1,0.031402134253088,-0.0058488796048381,-3.7738123991866,2.3516133190064,5,1.9600247990569,0.073817529068762,3.8383348321054,18.619871942666,12.701594468963,14.049663907053
1.125,0.032936257894259,-0.0062508913517945,-3.7736111942628,2.2571490293516,5,1.9906310075644,0.075403451132134,3.8399334665891,19.070205091819,12.700226580038,14.048341272765
1.15,0.034473116167381,-0.0066589361027216,-3.7734086678651,2.3179704381946,5,2.0209290793281,0.076993556119366,3.8415364172471,19.554683806108,12.698852538568,14.04701252307
1.175,0.036026956747335,-0.0070473762353867,-3.7732061342226,1.8834941785245,5,2.0509221130398,0.078595213474914,3.8431508292642,20.065541561951,12.697480443515,14.045685541497
1.2,0.037612118537414,-0.0074512454541881,-3.77299471793,1.9048413140279,5,2.0806131774609,0.080231015494298,3.8448002367625,20.616697626416,12.696075363697,14.044324955661
1.225,0.039248813047233,-0.0079186026974058,-3.7727804938728,2.1687901841215,5,2.1100053142313,0.081933129389212,3.8465157785597,21.184076404951,12.694588992567,14.04288969496
1.25,0.040847473996417,-0.0083424894574868,-3.772573061095,2.6097254821455,5,2.1391015341751,0.08358703289783,3.8481826394336,21.738537653068,12.693160314559,14.0415095051
1.275,0.042481160013963,-0.0087466279624527,-3.7723637745218,1.5857047026692,5,2.1679048163376,0.085269964249704,3.8498785341252,22.248317754882,12.69172096167,14.040118885618
1.3,0.044114555134527,-0.0091540185764987,-3.772147473605,2.4231418569989,5,2.1964181093175,0.086953397269546,3.8515758062952,22.692103396901,12.69027956994,14.038723436445
1.325,0.045675537054478,-0.0095439073806265,-3.7719443249843,2.2003233729505,5,2.2246443325954,0.088562334134062,3.8531975174889,23.127539954655,12.688901738962,14.037391079543
1.35,0.047192114544402,-0.0099859889102575,-3.7717449581037,1.4099150173275,5,2.2525863766914,0.090142031371442,3.8547897456494,23.589107514206,12.687518313424,14.036055294736
1.375,0.048774693015667,-0.010452324475679,-3.7715421982438,1.6621285983426,5,2.2802471028087,0.091791886964301,3.8564520136898,24.071692332831,12.686071176961,14.03466048177
1.4,0.050398100321155,-0.010918281110365,-3.7713309164318,1.8879083007214,5,2.3076293431236,0.09348084133459,3.8581541320373,24.554093145381,12.684595551755,14.033236286176
1.425,0.052032857694908,-0.011380975071649,-3.7711188392866,2.3587878039301,5,2.3347359013201,0.095179816723714,3.8598662926864,25.027980833359,12.683114284555,14.03180666446
1.45,0.053650745296908,-0.011889624016769,-3.770912058944,1.7562979775446,5,2.3615695529686,0.096875777820579,3.8615748131435,25.473038856636,12.681612402135,14.030360689213
1.475,0.055358368001131,-0.012385768458548,-3.7706900612774,2.1267978828069,5,2.388133045721,0.098654017007832,3.863366855992,25.966417652264,12.680056131575,14.0288590592
1.5,0.057039764905626,-0.012874223668102,-3.7704690164803,1.507730137655,5,2.4144290995128,0.10040492649784,3.8651316633029,26.379539008204,12.678523868577,14.027379551335
