Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.73787977315099,1.9149945342277e-16,5,0.247,0,0.73787977315099,0,12.727922061358,12.733864389204
0.025,0.0010817558896455,-1.7232046776008e-05,0.73350819616518,0.090103927279547,5,0.318295,0.0010818931316072,0.74238323605092,0.058458337983308,12.727144981795,12.732954877185
0.05,0.0010831061701119,-0.0010024190790295,0.72314596195211,0.054600270295882,5,0.36511205,0.0020670810891959,0.75279219820852,0.064337631024526,12.72644737244,12.731948786229
0.075,-0.00015458251038581,-0.0016207197320808,0.70624082994254,0.32629186481488,5,0.399873709625,0.0034506160426379,0.76975385075856,0.078952012822787,12.726885407696,12.731900954319
0.1,-0.00086964765360067,-0.0017260848053567,0.68251222524592,0.023296889928684,5,0.42747446736725,0.0041734022888458,0.7934934611346,0.089884491318856,12.72731660119,12.731688121645
0.125,-0.00087414165965119,-0.0016136144072179,0.65190919726532,0.0018636787798964,5,0.4910045140365,0.0042859624352026,0.82409669611667,0.10035151354842,12.727399296731,12.731005659793
0.15,-0.00070278825274389,-0.0013877695981698,0.61460070873854,0.0036730090472547,5,0.53834138975958,0.0045694547064072,0.86140626170005,0.10928271528401,12.72743779225,12.73021082252
0.175,-0.00079509707933168,-0.0011405561917977,0.57084876985894,7.4168797399959e-05,5,0.58103038937293,0.0048333398855214,0.90515899637015,0.11787460672345,12.727677858471,12.729612846602
0.2,-0.0011067936871331,-0.00094982305801887,0.52088589306428,0.0082764156297827,5,0.62291854721128,0.0051987627961824,0.95512320947816,0.12626840479332,12.728033139432,12.729195003131
0.225,-0.0013962831469242,-0.00082578242911918,0.46488043538189,0.010386028487438,5,0.66618924570302,0.00551370759285,1.0111295526943,0.13564751260466,12.728325563264,12.728853923937
0.25,-0.0015609218169014,-0.00073567587148075,0.40294841724666,0.0074767940050316,5,0.71249991270016,0.0057013910587742,1.0730618552139,0.14508846240034,12.728505701955,12.728620436712
0.275,-0.0014058252529139,0.024151193533323,0.36939534112803,3.0012740771857,5,0.75547002004091,0.030588743744745,1.1148373173985,0.30659520447958,12.746003749986,12.74602022188
0.3,-0.0046280346670725,0.04315495487837,0.34665061458846,9.922119687164,5,0.79759297431549,0.049863742545477,1.1446508741157,0.6831029425137,12.761738814936,12.761739013851
0.325,-0.011518515979526,0.052255745841313,0.34165123591087,0.19235820564409,5,0.83960611579435,0.061278782136668,1.1571126924433,1.11018007072,12.773049755323,12.773051814352
0.35,-0.025425974799909,0.062414286891184,0.34225184530855,0.31982458152635,5,0.88164350409947,0.078501249065147,1.1743456288951,1.9575584773648,12.790061248244,12.790062978061
0.375,-0.046666278696059,0.068567987041314,0.34199697607977,3.601350398942,5,0.92344163022838,0.10061501254264,1.1964608610544,4.2701644797905,12.809414354048,12.809416216141
0.4,-0.060139194060466,0.075052971368541,0.33705062710556,0.43726091725536,5,0.96436432342885,0.11556741937702,1.2122101733669,5.4182432165325,12.823521694484,12.823527172637
