Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.3728515342732,1.9149945342277e-16,5,0.247,0,1.3728515342732,0,12.727922061358,13.214134715336
0.025,0.00095182016312778,3.2035786651848e-06,1.3685263899642,0.08903620296643,5,0.318295,0.00095182555431804,1.377280173475,0.058423521232992,12.727251306054,13.212326783761
0.05,0.0013710438673081,0.00066083215686167,1.3581948429294,0.032328545770281,5,0.36511205,0.0017317126365341,1.3876411139726,0.065902184723472,12.727419946936,13.209719235424
0.075,-5.7015314209202e-05,0.0017604490540562,1.3411491248021,0.032844019147596,5,0.399873709625,0.0035340750713711,1.4047818554041,0.076165240508905,12.729207259726,13.206888155171
0.1,-0.0010030611642017,0.0020680832861108,1.3173068602296,0.01983881320425,5,0.42747446736725,0.0045288823748323,1.4286448648856,0.087508778676556,12.7300937107,13.201408650536
0.125,-0.0011377868851989,0.0019695497351071,1.2865678207974,0.0082325359662322,5,0.4910045140365,0.0046957951681456,1.4593843574822,0.098893536492012,12.73011929374,13.193326351361
0.15,-0.00097134219811236,0.0016993897521767,1.2490854660682,0.0050696055527233,5,0.53834138975958,0.0050131124387696,1.496868055356,0.10857248923213,12.72981056444,13.183233056756
0.175,-0.0010501681102555,0.0013746780500625,1.2051378818423,0.00095336686008924,5,0.58103038937293,0.0053472549441697,1.5408169098406,0.1179966531024,12.729636688589,13.171706596331
0.2,-0.0013865276302547,0.0011079562597154,1.1549721842298,0.010376337469153,5,0.62291854721128,0.0057765313587794,1.5909844441152,0.12693812095572,12.729685929356,13.158955961866
0.225,-0.001717240285265,0.00093609307246443,1.098761553391,0.017012371752897,5,0.66618924570302,0.0061492347466309,1.6471963105413,0.13668660237541,12.729798263351,13.144936992559
0.25,-0.0019163108332425,0.00082403134053695,1.0366321764818,0.016348368081033,5,0.71249991270016,0.0063776793019056,1.7093261074349,0.14709645211127,12.729859799322,13.129643743404
0.275,-0.0020246282254438,0.00072145692880892,0.96864539868459,0.011019172467679,5,0.75547002004091,0.0065268576092919,1.7773130488973,0.15888612924491,12.729863870144,13.113164134786
0.3,-0.0020833262599742,0.00060205048744131,0.89476672580782,0.0054582278251296,5,0.79759297431549,0.0066599115738995,1.8511918415877,0.16905976978123,12.729820952557,13.095587004181
0.325,-0.001823957167197,0.00047993539531942,0.81479993047312,0.0039096349247865,5,0.83960611579435,0.0069465898291126,1.9311591507867,0.31870232603077,12.729551194888,13.076787789456
0.35,0.0025885387653461,0.00045701967591151,0.72736614506709,0.024079134876685,5,0.88164350409947,0.011359145266147,2.0187042104755,0.66761536750282,12.726415031964,13.053992777215
