Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.48524849013452,1.9149945342277e-16,5,0.247,0,0.48524849013452,0,12.727922061358,12.736665890771
0.025,0.0011965294351231,-2.2955937007886e-05,0.48088538013387,0.089552107838208,5,0.318295,0.001196749624675,0.48977275123905,0.057639523172446,12.727059782036,12.735643294875
0.05,0.0011124812150406,-0.0012796479293951,0.47052415119699,0.060697697916513,5,0.36511205,0.0024562490756592,0.50021025112884,0.065772717420726,12.726230571167,12.734438484858
0.075,-0.00012599724065384,-0.0021248111295907,0.45364633219775,0.09736988484317,5,0.399873709625,0.0039556255194464,0.5171545393668,0.075694083308242,12.726508786022,12.734121822474
0.1,-0.00080718740403105,-0.002278427778759,0.42997649616665,0.018663480319428,5,0.42747446736725,0.0046539220994062,0.5408346735694,0.086549220858875,12.726881924338,12.733698383248
0.125,-0.00078303468778918,-0.0021373321322681,0.39945602860916,0.0068656233582321,5,0.4910045140365,0.004797070047909,0.57135547682329,0.096853228638931,12.72696459598,12.732819051817
0.15,-0.0006030281650662,-0.0018566332021556,0.36224761483919,0.0039917735414555,100,1.1083413897596,0.0051305280476467,0.60856538477151,0.10594907744379,12.727035747575,12.731816294561
0.175,-0.00068826425846106,-0.001542064235583,0.31860161296155,0.0098223559355424,100,1.8316103893729,0.0054564403461993,0.65221260345414,0.11444358057318,12.727318431315,12.730977711187
0.2,-0.00098499411948023,-0.0012937589200866,0.26873833459777,0.025974467808585,100,2.6861110672113,0.0058433565388356,0.70207738294151,0.12258997893393,12.72770383367,12.730265187761
0.225,-0.0012587590197239,-0.0011169511021157,0.21282168170972,0.034266506301279,100,3.699641114583,0.0061692525730261,0.7579949855227,0.13161745079423,12.728022445556,12.72958489399
0.25,-0.0014119988662996,-0.00097109303244816,0.15096642129227,0.032116483926284,100,4.9044414441429,0.0063808111395406,0.81985060772745,0.14131097859579,12.728233940409,12.728977520724
0.275,-0.0014899057005895,-0.00080627761569186,0.083219200254482,0.017810470000911,100,5.7606482085835,0.0065631119799929,0.88759807404125,0.15387439329943,12.728405562969,12.728597150284
0.3,-0.001675602019781,0.0094071418405651,0.054797869836685,7.0035308220807,100,6.6631957314354,0.016778219424969,0.91779940584682,1.644804760814,12.735759918099,12.735827258888
0.325,0.0031768990768757,0.0097272961648231,0.055118292286782,1.6145382225848,100,7.6005232877955,0.021641270492395,0.92267300166828,3.4203357512275,12.732557161095,12.732625565106
0.35,0.0068588168193512,0.010859037688892,0.055487547708799,2.2748932812139,100,8.5539192585888,0.025493199507792,0.92654258907605,3.9405485669657,12.730756809307,12.730826438901
