Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.8833514554768,0,0,0,0,2.8833514554768,0,12.727922061358,13.537822112464
0.025,-5.4990290856608e-05,-6.0814251724105e-08,2.8799121857068,0,0,0,5.4990324484109e-05,2.8867911648375,0.025657728548257,12.727960902423,13.53668728799
0.05,-0.00010985337830672,-1.5968128913105e-07,2.8703415682685,0,0,0,0.00010985350101673,2.896361939525,0.025661157103458,12.727999626753,13.533468226127
0.075,-0.00016459128856709,-2.3670780592412e-07,2.854639599087,0,0,0,0.00016459146547246,2.9120640041161,0.025664596671497,12.72803827813,13.528176491859
0.1,-0.00021920402617915,-3.1030460878611e-07,2.8328062783014,0,0,0,0.00021920425267448,2.9338973932045,0.025668052061086,12.728076843539,13.520831000732
0.125,-0.00027369145688822,-3.83541608475e-07,2.8048416058957,0,0,0,0.00027369173260276,2.9618621186929,0.025671521863612,12.728115320714,13.511458124228
0.15,-0.00032805339587802,-4.5679285254611e-07,2.7707455820817,0,0,0,0.00032805372094457,2.9959581858437,0.025675005967887,12.728153709257,13.500091741591
0.175,-0.00038228965398553,-5.3005943750721e-07,2.7305182071028,0,0,0,0.00038229002853917,3.0361855973844,0.025678504263,12.728192009034,13.486773314736
0.2,-0.00043640004356655,-6.0333714045902e-07,2.6841594811952,0,0,0,0.00043640046773746,3.0825443548712,0.025682016614334,12.728230219915,13.471551980585
0.225,-0.00049038437771568,-6.7662499791915e-07,2.6316694045933,0,0,0,0.0004903848516335,3.1350344592337,0.025685543226908,12.728268341767,13.454484659299
0.25,-0.00054424247001296,-7.4992230248906e-07,2.5730479775317,0,0,0,0.00054424299380715,3.1936559110363,0.025689084123995,12.728306374458,13.435636177615
0.275,-0.0005979741344893,-8.2322917398e-07,2.508295200245,0,0,0,0.00059797470829027,3.2584087106162,0.025692639261159,12.728344317855,13.415079406589
0.3,0.011368984699446,0.018590024844651,2.4703330313081,0,0,0,0.022707423725331,3.3023399524178,0.39503429840702,12.733045730125,13.407602201918
0.325,0.02918794330869,0.025502772781103,2.4740754003266,0,0,0,0.041820282484577,3.3218157501119,1.0270423088995,12.725375014433,13.401490830145
0.35,0.049439009207738,0.032056152270952,2.4743613201752,0,0,0,0.063105311326126,3.3431026992344,1.5261004629242,12.715761101392,13.392452019533
0.375,0.071470889293547,0.037554075193032,2.4714877735246,0,0,0,0.085812818819741,3.3659913026634,1.7577763653221,12.704173162499,13.380547758589
0.4,0.089062098829379,0.045626936323184,2.4751496748333,0,0,0,0.10516796644925,3.3856898117682,2.3061483218586,12.697565945868,13.375425210434
0.425,0.10653266390863,0.054281950375575,2.4729315952162,0,0,0,0.12466488703778,3.4053124973546,2.4977851443673,12.691484660788,13.36895495934
0.45,0.12288570712084,0.064971078278602,2.4694195605534,0,0,0,0.14420150592713,3.4251622798497,2.6522023673499,12.687665617397,13.364225798239
0.475,0.13361349823661,0.077794022226746,2.4657284265329,0,0,0,0.16092015999141,3.4422835491974,3.5484826402978,12.689332287738,13.364649152486
0.5,0.14279053657225,0.091898938030569,2.460625422204,0,0,0,0.17774771722491,3.4598678414956,4.2750639426741,12.693021144645,13.366551340061
0.525,0.14794729572961,0.10608597735824,2.4522691412096,0,0,0,0.19284289029089,3.4771215854936,4.911197924459,12.699592076371,13.370175780665
0.55,0.15074012471443,0.12157481467696,2.4433118721686,0,0,0,0.20858150443649,3.4952306065576,5.7564314951778,12.708757903119,13.376085597694
0.575,0.1537705116646,0.13466997262601,2.4368324573723,0,0,0,0.22202272487134,3.5101520415718,6.2893949458829,12.716051732715,13.380997177992
0.6,0.15443624886668,0.14738959368172,2.4308898538178,0,0,0,0.23475975615116,3.5242071652934,6.777695646971,12.724729248749,13.387396060766
0.625,0.15312088098732,0.16025526550919,2.4253315970871,0,0,0,0.24769249384394,3.5382837388152,7.2632905908291,12.734894843528,13.395334050639
0.65,0.15009777561249,0.17361613707858,2.4201966106255,0,0,0,0.26139110892727,3.552913166048,7.9249341423772,12.746607486374,13.40487944179
0.675,0.14581741682243,0.18483878325834,2.4166645578898,0,0,0,0.27340232279797,3.56543293662,9.1065698436734,12.757657021988,13.414294842739
0.7,0.14206694357141,0.19402734386624,2.4133398281109,0,0,0,0.28332682256631,3.5758995274573,9.8047483527873,12.766875766292,13.422036199073
0.725,0.14065707638283,0.20130787543347,2.409269367088,0,0,0,0.2907426074466,3.5843589906985,10.538297048139,12.773097653144,13.426699433568
0.75,0.14224417423912,0.2070613275623,2.4045022598335,0,0,0,0.29671094817114,3.5919974723919,11.126300394382,12.776142475657,13.428127917013
0.775,0.14662569339712,0.2129338477324,2.3973660232227,0,0,0,0.30403789864731,3.6022253791301,11.915590037394,12.77733879552,13.427071419738
0.8,0.15243002933581,0.22033535627123,2.3903371373552,0,0,0,0.3134438884591,3.6139675203691,12.448015826971,12.778657146504,13.42616782042
0.825,0.15582857962877,0.22893819973274,2.3839975795522,0,0,0,0.32269370249598,3.625181308884,12.679366764118,12.782514166133,13.427895758904
0.85,0.15429297233678,0.23496637844028,2.3787974638682,0,0,0,0.32891439604938,3.6332892205394,12.872326439079,12.787929340991,13.431459531844
