Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.4370303364599,0,0,0,0,3.4370303364599,0,12.727922061358,15.565827823816
0.025,-5.4990281932434e-05,2.9836188632141e-08,3.4335910665399,0,0,0,5.4990290026574e-05,3.4404700459702,0.02565772611298,12.727960966516,15.563880016747
0.05,-0.00010985341759647,1.2181846616407e-07,3.4240204491731,0,0,0,0.00010985350279825,3.4500408205864,0.025661160532151,12.72799982583,15.55840570348
0.075,-0.00016459123440082,2.3195411897368e-07,3.4083184801016,0,0,0,0.00016459143040214,3.4657428850673,0.025664613800983,12.728038609483,15.549412454026
0.1,-0.00021920397286617,3.420368955004e-07,3.3864851592568,0,0,0,0.00021920427981418,3.487576274215,0.025668082016186,12.728077304771,15.536912736798
0.125,-0.00027369139267539,4.5192459798261e-07,3.3585204868144,0,0,0,0.00027369181043149,3.5155409997403,0.025671564022759,12.728115911423,15.520923954881
0.15,-0.00032805331702821,5.6184172383078e-07,3.324424462982,0,0,0,0.00032805384590771,3.5496370669095,0.025675060109113,12.728154429472,15.501468495093
0.175,-0.00038228955970359,6.717958544656e-07,3.2841970879884,0,0,0,0.00038229020003898,3.5898644784651,0.025678570510256,12.72819285879,15.478573803595
0.2,-0.00043639993361134,7.8178581269215e-07,3.2378383620665,0,0,0,0.0004364006857347,3.6362232359661,0.025682095098813,12.728231199243,15.452272479146
0.225,-0.00049038425193151,8.9181102600218e-07,3.1853482854504,0,0,0,0.00049038511617573,3.6887133403429,0.025685633897204,12.7282694507,15.422602383646
0.25,-0.00054424232825971,1.0018711520612e-06,3.1267268583745,0,0,0,0.00054424330495892,3.7473347921598,0.025689186867653,12.728307613025,15.389606770387
0.275,-0.00059797397662505,1.1119658928913e-06,3.0619740810734,0,0,0,0.00059797506611476,3.8120875917541,0.025692754141696,12.728345686087,15.353334430373
0.3,-0.0006515790114927,1.2220949509827e-06,2.9910899537824,0,0,0,0.0006515802141098,3.8829717393142,0.025696335552495,12.728383669754,15.313839857055
0.325,-0.00070505724776504,1.3322580322882e-06,2.9140744767368,0,0,0,0.00070505856384785,3.9599872349271,0.025699931117331,12.728421563894,15.271183429914
0.35,-0.00075840850078239,1.4424548432802e-06,2.8309276501725,0,0,0,0.00075840993067063,4.0431340786079,0.31502712846411,12.728459368376,15.225431617267
0.375,-0.00081163258632354,1.5526850900283e-06,2.7416494743255,0,0,0,0.00081163413035836,4.13241227032,0.31861447263857,12.728497083067,15.176657198723
0.4,-0.00086472932060612,1.6629484787114e-06,2.6462399494325,0,0,0,0.00086473097913011,4.2278218099877,0.37087588335654,12.728534707837,15.124939507684
0.425,-0.00091769852028781,1.7732447153639e-06,2.54469907573,0,0,0,0.00091770029364501,4.3293626975059,0.64455234353057,12.728572242555,15.070364694254
0.45,-0.00097054000246666,1.8835735057533e-06,2.4370268534554,0,0,0,0.00097054189100258,4.4370349327469,0.83018420881091,12.728609687091,15.013026008877
0.475,-0.0010232535846814,1.9939345559387e-06,2.3232232828462,0,0,0,0.0010232555887431,4.5508385155646,1.0060067492687,12.728647041316,14.953024106958
0.5,-0.0010758390849128,2.1043275713471e-06,2.2032883641401,0,0,0,0.0010758412048487,4.6707734457988,1.0945625859987,12.728684305098,14.890467374609
0.525,-0.0011282963215837,2.2147522577328e-06,2.0772220975753,0,0,0,0.0011282985577437,4.7968397232776,1.658797008185,12.72872147831,14.825472275548
0.55,-0.0011806251135598,2.3252083206474e-06,1.9450244833904,0,0,0,0.0011806274662955,4.9290373478194,2.1191934078281,12.728758560821,14.758163718991
0.575,-0.0012328252801503,2.4356954653112e-06,1.8066955218242,0,0,0,0.0012328277498147,5.0673663192349,9.4750207781538,12.728795552503,14.688675448188
0.6,-0.0012848966411087,2.5462133971631e-06,1.6622352131158,0,0,0,0.0012848992280563,5.211826637328,18.445130798927,12.728832453228,14.617150448963
0.625,-0.0013368390166332,2.6567618214772e-06,1.5116435575048,0,0,0,0.0013368417212202,5.362418301897,18.691832534108,12.728869262867,14.543741377331
