Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.0773978661422,0,0,0,0,1.0773978661422,0,12.727922061358,13.431895713121
0.025,-5.49903086705e-05,-4.9981747998264e-08,1.0739585962506,0,0,0,5.4990331385181e-05,1.0808375756246,0.025657728634927,12.727960910095,13.430834109378
0.05,-0.00010985337294185,-1.5446049998045e-07,1.0643879789183,0,0,0,0.00010985349513876,1.090408350206,0.025661158674321,12.72799963044,13.42781836046
0.075,-0.00016459130421078,-2.3569890719233e-07,1.0486860097221,0,0,0,0.00016459148669199,1.1061104148119,0.025664598459319,12.728038278855,13.422860316488
0.1,-0.00021920402931213,-3.1477466223429e-07,1.0268526889678,0,0,0,0.00021920426904164,1.1279438038689,0.025668053991252,12.728076840381,13.415979338259
0.125,-0.00027369145696664,-3.9370408510538e-07,0.99888801656351,0,0,0,0.00027369175386393,1.1559085293559,0.025671523756081,12.728115313528,13.407202417927
0.15,-0.00032805339564328,-4.7262270158584e-07,0.96479199274989,0,0,0,0.00032805374982462,1.1900045965064,0.025675008134359,12.728153698064,13.396564225634
0.175,-0.00038228965390549,-5.5154035479958e-07,0.92456461777153,0,0,0,0.00038229006550223,1.2302320080466,0.025678506605665,12.728191993845,13.384107182025
0.2,-0.00043640004370109,-6.3045743826619e-07,0.87820589186447,0,0,0,0.00043640051284595,1.2765907655328,0.025682019325722,12.728230200739,13.369881547268
0.225,-0.00049038437806255,-7.0937374833952e-07,0.82571581526314,0,0,0,0.00049038490488879,1.3290808698948,0.025685546140224,12.728268318611,13.353945524968
0.25,-0.00054424247056505,-7.88289060249e-07,0.767094388202,0,0,0,0.0005442430552064,1.3877023216969,0.025689087209045,12.728306347329,13.336365380281
0.275,-0.00059797413523509,-8.6720315134628e-07,0.70234161091583,0,0,0,0.00059797477782578,1.4524551212763,0.025692642679426,12.728344286762,13.3172155714
0.3,-0.00065157918653783,-9.4611579970573e-07,0.63145748363972,0,0,0,0.00065157988721263,1.5233392688214,0.025696212277306,12.728382136777,13.296578893472
