Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-1.1138800386394,0,0,0,0,1.1138800386394,0,12.727922061358,12.732954626603
0.025,-7.5283604430346e-06,0.00011171277732898,-1.1172047436889,0,0,0,0.00011196615930501,1.117206628498,0.058915014531661,12.728006377788,12.733132809155
0.05,-2.8024871138275e-05,0.00027581179329796,-1.1266599088932,0,0,0,0.00027734026245501,1.1266632398167,0.061213073490769,12.72813690753,12.733535066277
0.075,-8.0029261967276e-05,0.00026244808944847,-1.1422444131735,0,0,0,0.000331034258824,1.142247836594,0.076538482542115,12.728164230069,12.734025648074
0.1,-0.00016506975072203,-6.0474354434613e-05,-1.1639543455038,0,0,0,0.00066496657156277,1.1639603369699,0.096658159861493,12.727996022471,12.734534645913
0.125,-0.00028499106493529,-0.00070026353581878,-1.1917885371102,0,0,0,0.0013158976879022,1.1918021388818,0.13587988762357,12.727628438445,12.735089507988
0.15,-0.00044237793726348,-0.0016779659640221,-1.2257473387404,0,0,0,0.0023061868707654,1.2257753765965,0.18351259887311,12.727048456998,12.735717400511
0.175,-0.00064850638640554,-0.0029548043761412,-1.265829982052,0,0,0,0.0035995566045262,1.2658788814323,0.22046343373369,12.726291517469,12.736502711463
0.2,-0.0009348817775,-0.0043580583308557,-1.3120415260519,0,0,0,0.0050317341514967,1.3121126129644,0.26368594819183,12.725502060379,12.737647778976
0.225,-0.0013379317858986,-0.005585193551261,-1.3644006461152,0,0,0,0.0063233649650147,1.3644876620237,0.28579346864446,12.724919735412,12.739459478219
0.25,-0.001862307887874,-0.0065023782334339,-1.4229199565815,0,0,0,0.0073798677040247,1.4230165087191,0.32901951992128,12.724642410806,12.742111675375
0.275,-0.0034726013170681,-0.0055773245556654,-1.4864051608004,0,0,0,0.009236953925733,1.486528869122,0.42941199347535,12.726435406162,12.747382590522
0.3,-0.0075603029343876,0.0097566981015048,-1.5419372909318,0,0,0,0.025106470470444,1.5442840336728,0.99860511199797,12.740167124884,12.764390994243
0.325,-0.013348240640932,0.02973813637872,-1.590868561184,0,0,0,0.04590930918349,1.5974538306163,1.2678355365478,12.75839399449,12.785685435895
0.35,-0.033142331378073,0.04707772406714,-1.615428760792,0,0,0,0.072224083157715,1.6334492571883,2.3979253482106,12.784650003979,12.813509533039
0.375,-0.057856847297602,0.063868385317621,-1.6470514423497,0,0,0,0.10210273109173,1.6769547463967,2.8027904084358,12.813995503843,12.844944195065
0.4,-0.089686990024121,0.080959110723621,-1.6886704201468,0,0,0,0.13823098708194,1.732067269418,3.2609225606533,12.848588558563,12.88240064704
0.425,-0.12590972564479,0.098205738290555,-1.7212441070966,0,0,0,0.17834996935065,1.7837449030691,6.0333769379858,12.886410515612,12.922516069873
0.45,-0.15653302225203,0.11856100956206,-1.7410137712921,0,0,0,0.21512119945833,1.8254937112681,6.9460699858832,12.922470811447,12.959963598536
0.475,-0.19182933965421,0.13580971795817,-1.7764244902763,0,0,0,0.25440666704482,1.8783829065963,10.32909425924,12.959658398741,12.999775763704
0.5,-0.21407146895703,0.1553129618061,-1.8117026359406,0,0,0,0.28398856753338,1.9244224156948,12.790261285262,12.989182748105,13.032019794872
0.525,-0.23884255678529,0.17321047323853,-1.8521990546808,0,0,0,0.31454879835171,1.9751559119123,21.100882056827,13.019370268005,13.065443897011
0.55,-0.25488943909114,0.19263890221751,-1.8926547690919,0,0,0,0.33974733569674,2.0228175433661,23.385513885381,13.04444665428,13.093882102933
0.575,-0.26413759031561,0.21180171778167,-1.9335270017284,0,0,0,0.36102506587214,2.0688966189005,25.532566625052,13.064514387455,13.117480256946
0.6,-0.26513241350847,0.23172470111676,-1.9757585467029,0,0,0,0.38097287121896,2.1156022751864,28.469354261434,13.079274429304,13.136035144507
0.625,-0.26234754921949,0.25164459765213,-2.0225069305187,0,0,0,0.40108649215325,2.16649401456,31.106254975851,13.091371581458,13.152499600201
0.65,-0.26580149104692,0.27136795483156,-2.0640419464076,0,0,0,0.42110999166194,2.2126036456306,38.600597559077,13.107758810161,13.17287050086
0.675,-0.28259935268701,0.28921067906473,-2.0811553758384,0,0,0,0.44561572494501,2.2424934504247,41.036874502941,13.132253644465,13.198951764254
0.7,-0.30278492103451,0.30570346272019,-2.0993207039622,0,0,0,0.47168235269424,2.2742652654194,42.763347002037,13.15818848562,13.226588474395
0.725,-0.325479680449,0.31918649856126,-2.1234439709814,0,0,0,0.49808016245894,2.3100252482501,43.665732714776,13.183770639139,13.254505760207
0.75,-0.34720858569951,0.33094271525358,-2.1502823111606,0,0,0,0.52278550508564,2.3465033301333,45.811479277396,13.207452453063,13.280852355384
0.775,-0.36321816112177,0.34236289651059,-2.177654841928,0,0,0,0.54245088189728,2.3802076694052,48.500354916574,13.226851432705,13.303041808989
0.8,-0.37779277279039,0.354341873714,-2.2001624751253,0,0,0,0.56131659683553,2.4095761687247,50.516922462418,13.245629814385,13.324133667051
0.825,-0.39392657173649,0.36859950141716,-2.2170665387952,0,0,0,0.58284749129337,2.4369500026671,52.406142604314,13.267121505931,13.347338859998
