Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.0920640693395,0,0,0,0,3.0920640693395,0,12.727922061358,14.397394785757
0.025,-7.5283604430148e-06,0.00011171277732895,3.08873936429,0,0,0,0.00011196615930498,3.0953906591981,0.058915014531661,12.728006377788,14.395915650214
0.05,-2.8024871137899e-05,0.00027581179329789,3.0792841990858,0,0,0,0.00027734026245489,3.1048472705168,0.061213073490766,12.72813690753,14.391615860351
0.075,-8.0029261966871e-05,0.00026244808944848,3.0636996948054,0,0,0,0.00033103425882383,3.120431867294,0.076538482542117,12.728164230069,14.384373282717
0.1,-0.00016506975072177,-6.0474354434653e-05,3.0419897624752,0,0,0,0.0006649665715627,3.14214436767,0.096658159861502,12.727996022471,14.374123471955
0.125,-0.0002849910649352,-0.00070026353581876,3.0141555708687,0,0,0,0.0013158976879021,3.1699861695819,0.13587988762359,12.727628438445,14.360884908537
0.15,-0.00044237793726329,-0.0016779659640221,2.9801967692386,0,0,0,0.0023061868707653,3.2039594072966,0.18351259887314,12.727048456998,14.34467326874
0.175,-0.0006485063864052,-0.0029548043761412,2.940114125927,0,0,0,0.0035995566045261,3.2440629121324,0.2204634337337,12.726291517469,14.325553875976
0.2,-0.0009348817774996,-0.0043580583308557,2.8939025819271,0,0,0,0.0050317341514966,3.2902966436644,0.26368594819184,12.725502060379,14.303692773911
0.225,-0.0013379317858983,-0.0055851935512609,2.8415434618637,0,0,0,0.0063233649650145,3.3426716927238,0.28579346864447,12.724919735412,14.279341968183
0.25,-0.0018623078878736,-0.0065023782334339,2.7830241513974,0,0,0,0.0073798677040246,3.4012005394192,0.32901951992128,12.724642410806,14.252638118289
0.275,-0.002402558576688,-0.0073761825417333,2.7183671507299,0,0,0,0.0084071966561947,3.4658657011378,0.36883925815515,12.724407056872,14.22341873143
0.3,-0.0026758384465352,-0.0085967697988985,2.6476040480333,0,0,0,0.0096580024523188,3.5366398575678,0.37423641433644,12.723737827393,14.191339508192
0.325,-0.0024753367533396,-0.01015455796888,2.5707350561725,0,0,0,0.011228640829384,3.6135248939183,0.38559404823164,12.722495166455,14.156347307818
0.35,-0.0020236396264216,-0.01148762593748,2.4877378769067,0,0,0,0.012636156549855,3.6965340070721,0.70405446171717,12.721233600051,14.119010306636
0.375,-5.8239058991592e-05,-0.012145732618112,2.3983326925041,0,0,0,0.014708812766777,3.7859632131619,1.0511435704783,12.719377840058,14.078778531096
0.4,0.0049269927426222,-0.012814720714524,2.3024510079926,0,0,0,0.019738731373371,3.8819767408856,4.2506316472905,12.715377998711,14.034316546172
0.425,0.0085818893755628,-0.014570231500038,2.2004151074961,0,0,0,0.023793369151957,3.9840931699147,4.9476513122416,12.711551744957,13.987959716522
0.45,0.0085764475619715,-0.017438544720868,2.0930014904172,0,0,0,0.026661687534934,4.0915450772235,5.6372667411054,12.709528228743,13.941628470489
0.475,0.00030447227441655,-0.021941140811247,1.9807053270696,0,0,0,0.036079699358617,4.2042354816478,6.0472214871216,12.712201244113,13.898293965669
0.5,-0.013537416688127,-0.027295591134888,1.862409376674,0,0,0,0.050921128815368,4.3234588011299,8.4459805132179,12.718226337462,13.856428257372
0.525,-0.031328084012007,-0.03210708253323,1.7366502490762,0,0,0,0.069350949576984,4.4505611868961,9.3353208303937,12.727450268621,13.81549273063
0.55,-0.04582180260403,-0.034238444680243,1.5986737308993,0,0,0,0.084000542855518,4.5893132324718,12.764739799804,12.73623854799,13.770536953777
0.575,-0.045390998803996,-0.03509738050927,1.4749249610339,0,0,0,0.084961460475561,4.7130657330763,16.020607125858,12.73532792268,13.723115695465
0.6,-0.035711430037363,-0.039026393354981,1.3848413870011,0,0,0,0.095408048121762,4.8037530061855,19.377346131852,12.725687762392,13.680844552363
0.625,-0.011420700103846,-0.053409509240007,1.3675392246421,0,0,0,0.12363770598836,4.8368631014068,22.801594965885,12.698314236292,13.649031943779
0.65,0.0082429789176606,-0.062420777584468,1.3485215971479,0,0,0,0.14526785230864,4.8656647226345,24.162141074199,12.678013120483,13.623175282546
0.675,0.037611970691714,-0.0737508129623,1.3410889464585,0,0,0,0.17674653365789,4.8980089906855,25.089529482036,12.649202494109,13.593643758542
0.7,0.071221174565951,-0.08595136010173,1.3301929266305,0,0,0,0.21250170021548,4.9353875297642,25.66907185718,12.616788595676,13.559491502617
0.725,0.10006389612308,-0.098272961131347,1.3220196196591,0,0,0,0.24386608190483,4.9677993699712,26.336045705572,12.587676788336,13.529409691879
0.75,0.12478529787398,-0.11214684997141,1.3198920488795,0,0,0,0.27221449448959,4.9962275083819,27.154461875688,12.560388912184,13.503243722414
0.775,0.14999330252598,-0.12711220898621,1.3125396314264,0,0,0,0.3015301126645,5.026451067262,27.897390867961,12.531989319228,13.474128408602
0.8,0.17828763922189,-0.14272082695239,1.2940945242852,0,0,0,0.33384417220328,5.0636588678061,28.776810803186,12.500960096153,13.438494009164
0.825,0.20909344046605,-0.15941424865653,1.2671687264185,0,0,0,0.36888226174148,5.107847851832,29.129039607846,12.46739726508,13.397397936323
